index,time_start,time_peak,time_end,nar,xray_class,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
224,2011-07-04 16:53:00,2011-07-04 16:56:00.0,2011-07-04 16:58:00.0,11242,B,,,,,,,,,,,,,,,,,,,,
225,2016-06-17 13:10:00,2016-06-17 13:14:00.0,2016-06-17 13:16:00.0,12555,B,,,,,,,,,,,,,,,,,,,,
226,2018-05-24 12:22:00,2018-05-24 12:30:00.0,2018-05-24 12:35:00.0,12710,B,2.9121830508474584e+21,29.1736779661017,117.92898305084745,117.62406779661015,42.65844067796609,0.12995329847457626,3702964406779.661,-0.004862816949152542,175.43627118644073,22.279796610169484,870364576271.1864,1886.640677966102,1.1613205084745763e+22,24.34340677966102,4.5653084745762715,1.6310333333333336,113.14745762711865,,,
227,2010-06-22 09:01:00,2010-06-22 09:04:00.0,2010-06-22 09:06:00.0,11082,B,5.186665517241379e+21,37.3091896551724,128.9220689655172,127.8524137931034,61.704965517241384,0.19396372586206892,7641775862068.966,-0.0075053879310344835,366.99344827586197,59.86334482758623,1995991896551.724,3570.4103448275864,3.789431034482759e+22,28.486448275862063,13.308206896551722,2.964613793103448,277.27758620689656,301.8922413793103,29.310896551724134,154.28224137931034
228,2016-07-08 06:09:00,2016-07-08 06:24:00.0,2016-07-08 06:31:00.0,12562,B,,,,,,,,,,,,,,,,,,,,
229,2021-06-06 01:13:00,2021-06-06 01:21:00.0,2021-06-06 01:27:00.0,12829,B,5.340318965517242e+21,37.03551724137932,133.3701724137931,132.6353448275862,61.647534482758594,0.1140927844827586,8731053448275.862,0.003683920689655173,419.86724137931026,31.304344827586206,2205137931034.483,3079.9810344827583,3.5512189655172424e+22,28.545689655172428,13.610665517241376,2.553027083333333,390.31465517241367,136.51835714285713,11.82886296296296,50.4150925925926
230,2011-05-21 07:35:00,2011-05-21 07:42:00.0,2011-05-21 07:49:00.0,11214,B,,,,,,,,,,,,,,,,,,,,
231,2016-09-18 02:44:00,2016-09-18 02:51:00.0,2016-09-18 02:57:00.0,12592,B,,,,,,,,,,,,,,,,,,,,
232,2012-08-28 19:55:00,2012-08-28 19:58:00.0,2012-08-28 20:09:00.0,11555,B,1.2833103448275855e+22,45.517689655172425,98.72513793103451,101.82822413793102,54.987568965517234,0.3252406896551725,20260724137931.035,-0.0007206139310344826,921.3237931034483,15.319421896551729,3622434482758.6206,6260.560344827585,1.714424137931034e+23,38.32306896551724,32.575500000000005,3.9266948275862066,628.7722413793102,3410.2293103448283,14.828448275862073,145.12465517241372
233,2021-07-11 10:37:00,2021-07-11 10:50:00.0,2021-07-11 10:58:00.0,12841,B,3.91283275862069e+21,28.163499999999996,113.49517241379307,114.45827586206896,39.25539655172414,-0.019206375862068963,5170929310344.827,0.005135237931034481,244.17982758620684,32.56110344827586,870305000000.0,1829.3879310344828,1.5550482758620687e+22,23.999327586206892,6.340394827586207,2.912520689655172,102.90722413793107,,32.23177777777778,62.49750000000001
234,2021-03-24 04:01:00,2021-03-24 04:07:00.0,2021-03-24 04:12:00.0,12811,B,8.369701818181816e+21,33.91807272727272,115.19018181818178,115.74509090909089,48.09209090909089,-0.014039013636363631,11373963636363.637,-0.004423758181818182,545.276909090909,57.62767272727275,790921909090.909,2737.38,4.779092727272727e+22,28.245527272727266,12.60577636363637,3.293914545454546,276.85436363636364,432.37155555555546,29.403527272727278,104.52094545454548
235,2017-11-17 00:21:00,2017-11-17 00:28:00.0,2017-11-17 00:30:00.0,12687,B,1.1919773584905667e+22,34.53960377358491,103.62518867924527,105.90788679245284,44.288849056603766,-0.2774461320754717,15397037735849.057,0.0005933184716981134,733.9692452830188,16.934992075471694,2549452264150.9434,4079.1339622641503,9.757928301886789e+22,29.363377358490567,15.35867924528302,3.9470207547169807,391.4454716981131,,2.3585264150943397,15.261983018867923
236,2010-08-31 21:50:00,2010-08-31 21:53:00.0,2010-08-31 21:56:00.0,11102,B,6.646164285714287e+21,44.73508928571426,107.77017857142853,107.75964285714285,57.36592857142858,-0.17186407321428573,10049207142857.143,0.0003148655178571427,455.9491071428571,17.71102142857143,1425033035714.2856,5208.555357142859,7.613223214285712e+22,35.83287500000001,27.47592857142857,3.0466480769230775,295.17446428571424,637.717857142857,9.018167857142858,61.281321428571424
237,2010-06-17 18:44:00,2010-06-17 18:49:00.0,2010-06-17 18:55:00.0,11082,B,6.096908620689654e+21,29.674086206896554,105.2179310344828,105.62275862068968,42.26777586206896,0.16676665862068973,7440091379310.345,0.003120510344827586,339.7444827586207,29.790551724137938,1919298793103.4482,2008.2844827586212,2.5769827586206903e+22,24.877844827586213,5.93736896551724,3.0711793103448275,207.8293103448276,12.25448,81.21366666666668,118.27066666666668
238,2014-05-29 17:52:00,2014-05-29 18:19:00.0,2014-05-29 18:30:00.0,12073,B,1.8863792452830193e+22,29.637716981132083,120.95905660377355,120.33471698113203,48.88232075471697,-0.03373466490566038,24891132075471.7,-0.0021763639622641505,1165.7735849056603,63.31824528301887,2836558490566.0376,2046.0754716981132,8.029588679245285e+22,23.73279245283018,4.443816981132075,3.0105433962264154,1016.8641509433962,371.8454716981132,82.04911320754717,450.188679245283
239,2011-10-12 21:58:00,2011-10-12 22:02:00.0,2011-10-12 22:07:00.0,11315,B,1.1243775510204085e+22,57.282530612244905,82.90138775510204,84.48026530612246,53.75063265306122,0.574487142857143,14810489795918.367,-0.011355693877551018,721.1342857142857,192.00061224489792,5173555102040.816,18359.51020408163,4.124240816326531e+23,49.17877551020407,54.98420408163265,3.9886857142857135,589.1940816326529,1220.7964102564101,15.46051304347826,222.05156521739124
240,2016-03-01 00:46:00,2016-03-01 00:52:00.0,2016-03-01 00:56:00.0,12510,B,,,,,,,,,,,,,,,,,,,,
241,2015-05-21 06:01:00,2015-05-21 06:11:00.0,2015-05-21 06:17:00.0,12346,B,1.230226315789474e+22,26.447596491228065,93.04878947368421,94.42191228070175,34.745,-0.08116449949122807,13604982456140.352,-0.002436243157894735,617.2777192982456,49.38038771929826,2436501578947.3687,1715.4684210526316,4.606657894736841e+22,22.534517857142852,3.3126771929824557,3.4506508771929822,302.671403508772,63.67437407407407,199.16418518518515,411.26229629629626
242,2019-04-07 19:04:00,2019-04-07 19:11:00.0,2019-04-07 19:18:00.0,12738,B,,,,,,,,,,,,,,,,,,,,
243,2011-01-01 21:52:00,2011-01-01 21:59:00.0,2011-01-01 22:06:00.0,11140,B,1.5564548387096775e+22,39.08751612903226,65.44380645161291,67.76035483870967,34.12170967741936,0.10354545161290324,14333193548387.098,-0.0035524903225806455,830.1070967741937,81.02893548387098,1479303225806.4517,8462.396774193548,2.556687096774194e+23,32.77816129032258,26.62412903225806,3.7311419354838713,368.4909677419354,,,
244,2016-10-01 02:15:00,2016-10-01 02:19:00.0,2016-10-01 02:24:00.0,12598,B,,,,,,,,,,,,,,,,,,,,
245,2010-09-10 15:19:00,2010-09-10 15:23:00.0,2010-09-10 15:35:00.0,11106,B,,,,,,,,,,,,,,,,,,,,
246,2016-12-01 19:28:00,2016-12-01 19:31:00.0,2016-12-01 19:33:00.0,12616,B,,,,,,,,,,,,,,,,,,,,
247,2014-08-12 20:13:00,2014-08-12 20:19:00.0,2014-08-12 20:24:00.0,12140,B,,,,,,,,,,,,,,,,,,,,
248,2013-03-24 22:15:00,2013-03-24 22:26:00.0,2013-03-24 22:37:00.0,11703,B,,,,,,,,,,,,,,,,,,,,
249,2016-05-01 01:57:00,2016-05-01 02:04:00.0,2016-05-01 02:15:00.0,12537,B,,,,,,,,,,,,,,,,,,,,
250,2015-12-18 23:19:00,2015-12-19 01:18:00.0,2015-12-19 01:59:00.0,12369,B,,,,,,,,,,,,,,,,,,,,
251,2012-05-28 11:44:00,2012-05-28 11:47:00.0,2012-05-28 11:50:00.0,11490,B,7.423137931034482e+21,50.00646551724139,117.56862068965518,117.76982758620687,72.86112068965515,0.27739251551724137,13837689655172.414,0.004618587586206897,641.3174137931032,57.35277241379308,2765332758620.6895,5863.270689655172,9.638798275862068e+22,38.777586206896544,32.507586206896555,3.737737931034483,465.355,3227.6499999999987,17.28741379310345,159.2937931034483
252,2010-09-05 02:56:00,2010-09-05 03:00:00.0,2010-09-05 03:06:00.0,11101,B,,,,,,,,,,,,,,,,,,,,
253,2012-01-18 01:17:00,2012-01-18 01:21:00.0,2012-01-18 01:26:00.0,11403,B,2.0415833333333332e+21,45.147925925925925,143.54425925925923,142.01240740740744,79.48992592592592,0.6929440740740742,4547824074074.074,-0.0033374862962962945,208.7603703703704,13.737142592592592,1380096666666.6667,2517.953703703704,1.272237037037037e+22,30.571314814814812,18.414722222222213,2.8009196078431366,203.74703703703696,98.61917647058823,29.771038461538463,73.55088461538463
254,2017-09-30 17:04:00,2017-09-30 17:11:00.0,2017-09-30 17:15:00.0,12682,B,1.066422033898305e+22,46.77183050847457,110.57355932203392,112.44559322033896,57.773813559322036,0.3455081186440678,15556288135593.22,-0.001977585593220339,689.5635593220339,33.12661016949153,3977245762711.8643,10186.81525423729,2.246740677966101e+23,37.705310344827595,34.64415254237289,3.3824322033898304,940.4322033898306,646.2503703703703,9.520501724137931,101.51018965517241
255,2017-11-21 01:58:00,2017-11-21 02:03:00.0,2017-11-21 02:10:00.0,12688,B,,,,,,,,,,,,,,,,,,,,
256,2011-04-10 17:53:00,2011-04-10 17:58:00.0,2011-04-10 18:03:00.0,11186,B,1.9712684210526318e+22,41.627736842105264,117.99543859649125,117.54666666666667,60.684491228070186,0.18609156140350877,33940210526315.79,-0.001184108947368421,1548.6245614035086,52.56788596491227,3363042631578.9473,3460.8368421052637,1.5493140350877194e+23,32.682298245614035,19.426087719298252,3.7524298245614043,1219.6596491228072,2658.564912280701,45.66477192982457,413.3345614035086
257,2021-07-17 16:39:00,2021-07-17 16:49:00.0,2021-07-17 17:01:00.0,12842,B,4.636754385964913e+21,50.5171052631579,115.20736842105262,113.38666666666668,67.93221052631579,0.21448566666666663,8208564912280.702,0.011182970175438596,416.9570175438599,88.23517543859647,1592099333333.3333,6083.9017543859645,6.375354385964911e+22,38.66173684210526,34.81271929824562,2.762594444444445,279.2666666666666,1097.2156140350876,12.419438596491233,82.25375438596491
258,2016-09-17 07:00:00,2016-09-17 07:03:00.0,2016-09-17 07:09:00.0,12592,B,,,,,,,,,,,,,,,,,,,,
259,2021-07-01 17:53:00,2021-07-01 18:01:00.0,2021-07-01 18:08:00.0,12837,B,4.586372881355931e+21,32.84462711864406,124.76406779661015,125.04610169491527,49.04586440677966,0.05184941779661016,6548937288135.593,-0.0077290338983050854,306.0522033898305,55.07008474576271,2285028813559.3223,2706.3016949152548,2.609164406779661e+22,27.190610169491528,11.79579830508475,2.688263636363637,236.52406779661007,90.68615,22.954457407407403,56.02748148148145
260,2019-04-07 10:47:00,2019-04-07 11:00:00.0,2019-04-07 11:26:00.0,12738,B,,,,,,,,,,,,,,,,,,,,
261,2011-02-10 14:38:00,2011-02-10 14:42:00.0,2011-02-10 14:47:00.0,11156,B,3.226753448275863e+21,46.792948275862074,133.35362068965517,132.67293103448273,77.12982758620689,0.273405425862069,6382451724137.931,0.002965476224137931,304.2317241379311,16.749623103448272,1074977413793.1034,3789.094827586207,2.738105172413793e+22,34.38936206896552,23.103810344827583,2.8649561403508774,203.91413793103453,315.5343103448276,39.895482758620695,189.41586206896554
262,2010-11-25 00:46:00,2010-11-25 00:50:00.0,2010-11-25 00:54:00.0,11128,B,,,,,,,,,,,,,,,,,,,,
263,2012-03-28 19:38:00,2012-03-28 19:42:00.0,2012-03-28 19:48:00.0,11438,B,3.877477500000001e+21,36.981324999999984,131.28199999999998,129.88025000000002,62.036624999999994,0.15732924999999998,6574902500000.0,0.008926760000000002,306.02849999999995,57.131274999999995,1949861750000.0,2862.0724999999993,2.4526924999999997e+22,27.744275,12.647650000000002,2.9557263157894735,304.11149999999986,283.97772727272735,19.08004545454546,91.12386363636364
264,2013-01-26 08:07:00,2013-01-26 08:23:00.0,2013-01-26 08:34:00.0,11661,B,5.375275999999999e+21,36.3888,135.2644,135.6948,64.93028,0.34530959999999994,8932472000000.0,0.0002519268,452.7268000000001,8.7362348,1440116800000.0,3120.16,3.3679719999999998e+22,27.83592,11.637927999999999,2.960524,290.00280000000004,595.2908000000002,21.79092,113.15
265,2017-01-27 15:35:00,2017-01-27 15:39:00.0,2017-01-27 15:43:00.0,12629,B,,,,,,,,,,,,,,,,,,,,
266,2016-04-29 13:27:00,2016-04-29 13:31:00.0,2016-04-29 13:34:00.0,12537,B,,,,,,,,,,,,,,,,,,,,
267,2011-02-04 03:59:00,2011-02-04 04:10:00.0,2011-02-04 04:15:00.0,11152,B,1.3761510344827583e+21,54.892137931034476,128.6401724137931,131.49172413793104,83.67187931034479,0.1455803068965518,3727960344827.5864,0.00029624603448275905,191.0420517241379,9.438558275862068,823467586206.8966,4960.8499999999985,1.759911206896552e+22,40.335534482758625,34.926068965517246,3.140689655172414,81.91377586206896,767.7888461538462,12.242510256410254,63.27347948717951
268,2020-12-30 10:02:00,2020-12-30 10:15:00.0,2020-12-30 10:23:00.0,12794,B,9.824671929824562e+21,51.891859649122814,84.95198245614034,88.02405263157895,47.31057894736842,-0.1476819140350877,12094964912280.701,0.0032707087719298245,568.9129824561404,48.27966666666667,2376585263157.8945,14707.526315789473,2.8692263157894736e+23,45.11062499999999,47.80903508771929,3.7311947368421055,396.9847368421052,,2.4863,30.373400000000004
269,2016-03-26 07:19:00,2016-03-26 07:22:00.0,2016-03-26 07:24:00.0,12526,B,1.7555863636363641e+22,44.98745454545454,66.33886363636364,73.1965,35.221409090909084,-0.06163614536363638,17113772727272.727,-0.002772240909090909,866.1322727272727,70.80322727272727,978560000000.0,11426.954545454546,3.87859090909091e+23,37.32468181818182,36.181363636363635,4.144527272727273,504.6163636363636,,3.330736363636363,40.70781818181818
270,2018-06-17 22:38:00,2018-06-17 22:52:00.0,2018-06-17 23:06:00.0,12713,B,2.42723220338983e+21,37.806406779661025,133.78186440677968,136.5505084745763,62.28369491525424,0.6699806779661017,4849571186440.678,-0.0030133418813559332,213.61644067796615,13.824064067796611,1694332033898.3052,1704.3440677966105,1.002137966101695e+22,24.77306779661017,10.668603389830507,2.8516525423728813,515.1161016949153,,,
271,2021-01-17 13:18:00,2021-01-17 13:28:00.0,2021-01-17 13:35:00.0,12796,B,9.871811864406774e+20,38.90403389830508,153.07033898305087,152.38016949152544,78.17145762711863,0.8012071694915254,1848333898305.0847,-0.009944094915254234,97.81654237288134,14.845279661016955,848099322033.8983,3320.7779661016953,6.54872372881356e+21,27.90764406779661,14.008105084745765,2.258571428571428,68.80125423728812,45.453199999999995,8.112535849056602,16.47143396226417
272,2018-06-20 11:57:00,2018-06-20 12:02:00.0,2018-06-20 12:05:00.0,12713,B,7.487901694915257e+21,41.31022033898306,123.07779661016951,121.76423728813562,61.22993220338984,0.09688244915254243,14171508474576.271,0.0033168762711864403,590.2503389830508,47.47628305084745,1678799169491.5254,3163.354237288135,5.770864406779663e+22,33.424067796610174,22.462983050847463,3.237484745762711,503.21610169491527,176.5650677966101,45.587644067796596,151.27830508474582
273,2017-11-16 18:54:00,2017-11-16 18:57:00.0,2017-11-16 18:59:00.0,12687,B,1.3019254545454545e+22,34.18287272727273,99.95865454545455,102.64040000000001,42.86938181818182,-0.3310914545454544,16220327272727.273,0.0011304090545454545,772.428909090909,21.635394545454545,3331567272727.273,4071.6145454545467,1.0628205454545453e+23,28.942727272727282,14.287927272727272,3.952305454545454,385.5781818181818,701.1744444444444,10.348449090909094,69.05638363636363
274,2020-10-14 11:37:00,2020-10-14 11:46:00.0,2020-10-14 11:58:00.0,12776,B,,,,,,,,,,,,,,,,,,,,
275,2015-08-02 11:55:00,2015-08-02 11:59:00.0,2015-08-02 12:03:00.0,12395,B,,,,,,,,,,,,,,,,,,,,
276,2010-06-09 13:35:00,2010-06-09 13:43:00.0,2010-06-09 13:50:00.0,11078,B,1.0717287931034485e+22,43.9756551724138,104.94298275862064,111.20362068965518,60.65963793103447,0.10410687241379311,15197706896551.725,-0.002241666034482759,864.0850000000003,44.62578965517242,1743258258620.6897,7148.953448275862,1.4017293103448277e+23,36.9233275862069,30.158155172413796,4.283337931034483,335.5556896551723,3164.4896551724137,15.766344827586208,152.23413793103452
277,2017-06-20 05:32:00,2017-06-20 05:40:00.0,2017-06-20 05:50:00.0,12663,B,6.659711864406775e+21,32.64254237288135,94.6954915254237,94.91355932203389,37.78101694915252,0.04126254728813559,6482955932203.39,0.0018217459322033898,312.39169491525433,18.986237288135595,1170123050847.4575,3526.905084745762,4.884094915254237e+22,26.86751724137932,13.156135593220338,3.296274576271186,172.1747457627118,97.905,55.408,288.29
278,2016-10-28 08:58:00,2016-10-28 09:05:00.0,2016-10-28 09:10:00.0,12603,B,,,,,,,,,,,,,,,,,,,,
279,2017-04-08 17:03:00,2017-04-08 17:14:00.0,2017-04-08 17:26:00.0,12650,B,,,,,,,,,,,,,,,,,,,,
280,2018-06-25 02:31:00,2018-06-25 02:35:00.0,2018-06-25 02:38:00.0,12713,B,,,,,,,,,,,,,,,,,,,,
281,2016-02-05 03:22:00,2016-02-05 03:26:00.0,2016-02-05 03:32:00.0,12491,B,3.7966344827586226e+21,35.835603448275855,140.89620689655177,142.0353448275862,70.80244827586208,0.8293639655172413,6698684482758.621,-0.0034612224137931026,331.77603448275863,19.854268965517235,2477612068965.517,2706.3896551724133,2.0922051724137934e+22,25.28662068965518,8.107077586206898,2.601834042553191,329.6736206896552,72.77697872340424,59.320683928571434,192.3139464285714
282,2010-10-13 11:40:00,2010-10-13 11:45:00.0,2010-10-13 11:50:00.0,11113,B,,,,,,,,,,,,,,,,,,,,
283,2016-09-09 04:28:00,2016-09-09 04:31:00.0,2016-09-09 04:35:00.0,12589,B,,,,,,,,,,,,,,,,,,,,
284,2016-10-28 07:13:00,2016-10-28 07:17:00.0,2016-10-28 07:21:00.0,12603,B,,,,,,,,,,,,,,,,,,,,
285,2021-03-25 15:52:00,2021-03-25 16:03:00.0,2021-03-25 16:21:00.0,12812,B,5.055583050847459e+21,37.99798305084745,89.58449152542374,90.26838983050847,38.383881355932196,-0.13937567796610173,5988789830508.475,-0.002624191694915253,272.9637288135593,22.561218644067786,800635084745.7627,5094.110169491524,5.754844067796611e+22,32.066305084745764,22.226491525423725,3.356210169491524,135.00016949152538,,2.3709555555555557,13.475888888888887
286,2018-06-15 09:45:00,2018-06-15 09:48:00.0,2018-06-15 09:50:00.0,12713,B,1.0391577966101695e+22,30.360152542372877,108.47084745762714,109.20305084745763,41.69689830508475,-0.0006964464406779643,13857084745762.71,-0.004369272881355932,633.4394915254236,74.58342372881356,3419347966101.695,2203.961016949152,4.964476271186441e+22,26.054711864406777,7.652520338983051,3.105091525423729,408.30576271186436,55.90538775510204,35.3275593220339,88.37211864406784
287,2010-08-11 18:43:00,2010-08-11 18:46:00.0,2010-08-11 18:48:00.0,11098,B,1.8590517241379312e+21,47.70494827586207,138.3168965517241,139.788275862069,83.07858620689655,-0.28523748793103454,3699486206896.552,0.01050119137931034,192.83568965517242,27.983527586206904,1287224137931.0344,5635.1448275862085,2.074615517241379e+22,36.54420689655173,27.679344827586203,3.3724103448275873,74.3480172413793,441.95706896551724,19.181189655172407,101.19348275862068
288,2012-03-26 02:50:00,2012-03-26 02:55:00.0,2012-03-26 02:58:00.0,11438,B,2.201127586206897e+21,43.84803448275862,129.84241379310342,129.86948275862068,71.67846551724138,0.18998724827586205,4206503448275.8623,0.005132376206896551,203.84137931034482,18.971188103448277,1213792586206.8965,4966.168965517242,2.355663793103449e+22,30.506655172413804,19.852310344827586,2.9956482758620697,299.5058620689656,,,
289,2016-10-02 17:41:00,2016-10-02 17:44:00.0,2016-10-02 17:49:00.0,12598,B,,,,,,,,,,,,,,,,,,,,
290,2021-06-08 03:23:00,2021-06-08 03:38:00.0,2021-06-08 03:42:00.0,12830,B,,,,,,,,,,,,,,,,,,,,
291,2021-06-06 19:02:00,2021-06-06 19:18:00.0,2021-06-06 19:27:00.0,12829,B,3.2727964912280713e+21,36.510894736842104,136.60789473684213,135.58666666666664,65.33056140350875,0.4075605736842105,5336329824561.403,0.0027555615087719292,253.62789473684208,14.718019824561408,1640943859649.1228,2451.5175438596493,1.7323245614035085e+22,26.103333333333335,9.740331578947368,2.4514470588235295,356.32754385964915,,24.05675,75.02225
292,2011-05-17 02:35:00,2011-05-17 02:43:00.0,2011-05-17 02:48:00.0,11214,B,7.589489655172413e+21,50.678206896551735,127.46844827586209,129.18689655172412,78.19905172413795,0.4472927586206897,13772500000000.0,0.008827306896551724,689.8510344827587,102.8735172413793,7070213793103.448,7114.074137931036,1.0995775862068964e+23,39.443741379310346,35.25260344827587,3.7183206896551715,395.2194827586208,3710.9103448275855,23.97793103448276,238.9701724137931
293,2019-04-09 23:44:00,2019-04-09 23:51:00.0,2019-04-09 23:58:00.0,12738,B,2.758405172413794e+22,41.55024137931035,66.7385172413793,69.8885172413793,32.96905172413794,-0.061336120689655174,23746086206896.55,-0.0023602998275862068,1105.5500000000002,96.96518965517238,3696324310344.8276,10492.522413793104,5.6548982758620696e+23,34.365,29.219120689655167,4.109646551724138,644.531379310345,,1.6823190476190475,27.184
294,2016-09-10 20:49:00,2016-09-10 20:59:00.0,2016-09-10 21:05:00.0,12589,B,,,,,,,,,,,,,,,,,,,,
295,2020-12-30 02:33:00,2020-12-30 02:39:00.0,2020-12-30 02:43:00.0,12795,B,5.629449056603772e+21,52.09501886792452,116.45603773584905,116.53301886792451,69.956320754717,0.39966584905660374,10013007547169.81,-0.004137423018867924,467.4284905660376,38.21038679245282,1928847547169.8113,6458.318867924527,8.151232075471701e+22,40.21249056603773,38.526830188679256,3.3701245283018864,404.5656603773586,717.192641509434,32.51394339622641,261.9454716981132
296,2020-10-19 04:39:00,2020-10-19 04:46:00.0,2020-10-19 04:52:00.0,12776,B,6.09890350877193e+21,45.654350877192975,114.72561403508774,115.23736842105264,58.34475438596491,0.2189950649122807,10235461403508.771,0.0022501659649122804,488.9480701754386,22.716789473684205,1520986140350.8772,7109.50350877193,9.501347368421055e+22,36.946421052631585,31.070245614035073,3.3635666666666655,405.45403508771915,,2.0808509803921567,14.851294117647056
297,2020-04-06 05:35:00,2020-04-06 05:48:00.0,2020-04-06 05:58:00.0,12759,B,2.0403423728813566e+21,29.177474576271194,125.58152542372882,124.49355932203387,45.42444067796608,-0.17969126271186436,3046857627118.644,0.0018601938728813566,131.6650847457627,6.591891762711863,536436440677.9661,1802.193220338983,8.34836440677966e+21,24.946983050847454,6.478852542372881,2.3761333333333337,109.0673559322034,,,
298,2010-10-13 16:00:00,2010-10-13 16:27:00.0,2010-10-13 16:43:00.0,11113,B,,,,,,,,,,,,,,,,,,,,
299,2018-04-24 21:37:00,2018-04-24 21:45:00.0,2018-04-24 21:52:00.0,12706,B,6.271819298245615e+21,45.18052631578947,119.16017543859653,119.56017543859647,65.09159649122807,0.5610775438596493,10711001754385.965,-0.003799998245614036,494.7635087719298,40.819035087719314,3254691228070.1753,4565.261403508773,6.594915789473683e+22,33.710912280701756,25.167491228070183,2.756194545454546,708.1621052631581,,2.3992842105263166,15.191336842105267
300,2016-11-27 13:55:00,2016-11-27 14:02:00.0,2016-11-27 14:05:00.0,12613,B,,,,,,,,,,,,,,,,,,,,
301,2016-03-24 12:55:00,2016-03-24 12:58:00.0,2016-03-24 13:01:00.0,12526,B,,,,,,,,,,,,,,,,,,,,
302,2021-07-21 11:51:00,2021-07-21 11:58:00.0,2021-07-21 12:06:00.0,12842,B,1.6063818181818181e+22,39.67625454545455,80.03207272727275,84.70538181818182,40.22547272727273,0.041294958181818164,18096472727272.727,0.007741403636363637,927.2638181818181,193.03254545454547,6285070909090.909,5124.558181818179,1.69816e+23,33.824890909090904,22.18410909090909,4.152118181818182,376.082909090909,1954.3490909090908,15.59169090909091,133.87854545454545
303,2010-06-17 17:33:00,2010-06-17 17:42:00.0,2010-06-17 17:58:00.0,11082,B,6.116681034482757e+21,29.562482758620693,104.92672413793103,105.62,42.00074137931033,0.15827672758620687,7472260344827.586,0.003408850000000001,342.1082758620689,32.47037931034484,2040186206896.5518,2019.289655172414,2.5886689655172415e+22,24.81168965517241,5.9847431034482765,3.1181534482758613,205.06327586206893,12.25448,81.21366666666668,118.27066666666668
304,2021-04-26 02:52:00,2021-04-26 02:56:00.0,2021-04-26 03:00:00.0,12820,B,1.0070610169491525e+22,56.6547118644068,119.87847457627119,117.8596610169492,79.99852542372882,0.08922783050847458,19956745762711.863,-0.01463410169491526,1043.6740677966102,237.85762711864407,5831045762711.864,9221.376271186446,1.992218644067796e+23,43.86467796610169,44.33325423728815,3.6147338983050847,546.7847457627121,6208.637288135594,25.4086779661017,320.8718644067797
305,2017-08-02 21:37:00,2017-08-02 21:44:00.0,2017-08-02 21:48:00.0,12670,B,,,,,,,,,,,,,,,,,,,,
306,2021-07-28 13:53:00,2021-07-28 14:00:00.0,2021-07-28 14:05:00.0,12846,B,6.579581355932206e+21,30.178305084745762,113.32457627118643,112.75576271186442,40.79861016949152,-0.19057047796610163,9982510169491.525,0.0007347608118644066,403.4516949152543,10.9981816779661,1346341525423.7288,1780.8762711864406,2.8311491525423734e+22,26.357033898305097,7.223647457627121,3.0460711864406775,356.05661016949153,,,
307,2012-12-20 16:21:00,2012-12-20 16:34:00.0,2012-12-20 16:40:00.0,11634,B,1.708375862068965e+22,49.63448275862069,104.96844827586207,104.74896551724139,61.50768965517241,0.416914827586207,29124741379310.344,0.007205399999999999,1277.9344827586206,210.09879310344826,7979286206896.552,7509.894827586205,2.919044827586207e+23,39.7421896551724,37.574896551724144,3.557884482758621,1298.612068965517,2518.8810344827593,20.28796551724138,270.97586206896557
308,2021-07-17 05:47:00,2021-07-17 05:55:00.0,2021-07-17 06:03:00.0,12842,B,3.4951694915254244e+21,51.213440677966105,110.63418644067794,109.60250847457627,65.88066101694915,0.18143926440677977,6772008474576.271,0.011508530508474576,306.8116949152543,75.03628813559321,2406241355932.2036,6162.945762711865,5.210022033898307e+22,39.635830508474584,36.91722033898306,3.0386793103448277,241.62254237288138,701.0277272727272,10.618269387755104,65.88416326530616
309,2017-01-26 16:48:00,2017-01-26 16:51:00.0,2017-01-26 16:54:00.0,12629,B,,,,,,,,,,,,,,,,,,,,
310,2015-07-13 23:45:00,2015-07-13 23:48:00.0,2015-07-13 23:50:00.0,12386,B,,,,,,,,,,,,,,,,,,,,
311,2013-07-30 20:59:00,2013-07-30 21:04:00.0,2013-07-30 21:13:00.0,11808,B,6.174906896551725e+21,41.86360344827586,98.51025862068971,102.31937931034477,51.589310344827574,-0.4270704310344828,8098998275862.069,0.006977706896551724,423.0625862068965,61.06575862068965,2318898275862.069,6836.093103448273,7.931779310344828e+22,34.33593103448276,25.978103448275863,3.7335258620689653,207.00758620689652,1254.934736842105,15.59066666666667,115.59456140350875
312,2016-06-18 16:04:00,2016-06-18 16:11:00.0,2016-06-18 16:15:00.0,12555,B,,,,,,,,,,,,,,,,,,,,
313,2018-08-24 12:47:00,2018-08-24 12:50:00.0,2018-08-24 12:57:00.0,12720,B,8.270651219512194e+20,52.676829268292686,140.59243902439022,139.10975609756096,93.88356097560978,0.25898824390243896,1686278048780.4878,0.009057838292682925,86.72190243902439,14.290885609756096,617963634146.3414,4879.834146341463,8.872785365853658e+21,35.542536585365866,23.717951219512194,2.1047000000000002,43.25778048780488,133.151,29.518473684210527,104.6383157894737
314,2016-11-07 04:48:00,2016-11-07 05:02:00.0,2016-11-07 05:05:00.0,12605,B,,,,,,,,,,,,,,,,,,,,
