index,time_start,time_peak,time_end,nar,xray_class,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
230,2011-05-21 07:35:00,2011-05-21 07:42:00.0,2011-05-21 07:49:00.0,11214,B,,,,,,,,,,,,,,,,,,,,
231,2016-09-18 02:44:00,2016-09-18 02:51:00.0,2016-09-18 02:57:00.0,12592,B,,,,,,,,,,,,,,,,,,,,
232,2012-08-28 19:55:00,2012-08-28 19:58:00.0,2012-08-28 20:09:00.0,11555,B,1.3509464285714288e+22,44.55067857142858,97.61175000000001,101.18717857142853,53.265928571428574,0.30878749999999994,20454535714285.715,-0.0009799953571428572,939.6821428571428,21.195235714285708,3545967857142.857,6444.660714285715,1.8053142857142857e+23,37.69485714285713,31.795857142857137,3.915735714285715,610.9025,3345.7678571428573,14.077964285714287,139.02178571428567
233,2021-07-11 10:37:00,2021-07-11 10:50:00.0,2021-07-11 10:58:00.0,12841,B,4.042249999999999e+21,28.03766666666666,115.01866666666666,116.05699999999999,41.18099999999999,0.0038158899999999967,5331060000000.0,0.00530005,261.85566666666665,34.17496666666667,848666000000.0,1864.6733333333334,1.6072599999999998e+22,23.718933333333332,5.711616666666667,2.97233,94.69570000000002,,34.167434782608694,64.38313043478263
234,2021-03-24 04:01:00,2021-03-24 04:07:00.0,2021-03-24 04:12:00.0,12811,B,7.947276923076923e+21,31.910730769230774,114.07538461538464,114.2626923076923,44.697653846153834,-0.07197049999999999,10514576923076.924,-0.003965923076923077,502.37384615384605,49.684576923076925,778615769230.7693,2380.3192307692307,3.952853846153845e+22,26.775346153846158,9.810003846153846,3.1367230769230767,252.88923076923072,85.48440000000001,47.69726923076923,120.48576923076924
235,2017-11-17 00:21:00,2017-11-17 00:28:00.0,2017-11-17 00:30:00.0,12687,B,1.2174464285714286e+22,34.52414285714286,101.12921428571428,104.02214285714287,43.65085714285714,-0.3802014285714286,15406500000000.0,0.001546143214285715,744.1214285714285,28.031142857142857,3547603571428.5713,4248.828571428571,1.020745357142857e+23,29.23678571428571,14.864750000000003,3.906260714285714,385.94357142857154,465.49,1.532525,9.485353571428572
236,2010-08-31 21:50:00,2010-08-31 21:53:00.0,2010-08-31 21:56:00.0,11102,B,6.254936666666666e+21,45.73090000000001,108.62333333333335,108.66933333333333,58.5471,-0.16567820333333333,10130233333333.334,0.0021177353333333335,448.056,22.060943333333338,1178414333333.3333,5157.0666666666675,7.273073333333335e+22,36.6741,28.954866666666657,2.785821739130435,294.55966666666666,474.7749999999999,12.45086333333333,80.2700333333333
237,2010-06-17 18:44:00,2010-06-17 18:49:00.0,2010-06-17 18:55:00.0,11082,B,6.029189285714286e+21,28.876678571428574,104.93964285714286,106.13642857142857,41.003999999999984,0.07395454285714284,7180428571428.571,0.00409135,336.5485714285714,37.825107142857156,2090607142857.1428,1994.2642857142857,2.4777642857142856e+22,24.20099999999999,5.8511428571428565,3.2012607142857137,196.8985714285714,13.2475,77.3589090909091,117.12636363636365
238,2014-05-29 17:52:00,2014-05-29 18:19:00.0,2014-05-29 18:30:00.0,12073,B,1.903692857142857e+22,30.143285714285717,122.22857142857141,121.32285714285713,50.47003571428571,0.03751841285714285,25519607142857.145,-0.0013421103571428568,1183.9964285714289,39.966857142857144,2249219285714.2856,2092.085714285714,8.370921428571426e+22,24.07521428571428,4.668303571428572,2.7942571428571434,1058.017857142857,515.4060714285714,105.92846428571428,624.2142857142857
239,2011-10-12 21:58:00,2011-10-12 22:02:00.0,2011-10-12 22:07:00.0,11315,B,1.125596666666667e+22,57.77946666666666,82.76113333333333,84.44083333333333,54.24166666666666,0.5573216666666666,14666366666666.666,-0.011644566666666667,720.0016666666664,195.96133333333336,5077493333333.333,18686.633333333335,4.176573333333333e+23,49.520066666666665,55.57483333333334,3.9026233333333322,589.5796666666668,1393.8703333333335,19.955233333333336,289.025
240,2016-03-01 00:46:00,2016-03-01 00:52:00.0,2016-03-01 00:56:00.0,12510,B,,,,,,,,,,,,,,,,,,,,
241,2015-05-21 06:01:00,2015-05-21 06:11:00.0,2015-05-21 06:17:00.0,12346,B,1.2384370370370368e+22,26.353296296296296,97.67525925925926,99.24981481481484,35.88807407407407,-0.09180055185185186,14268444444444.445,-0.004490507407407407,659.2937037037037,90.8452222222222,4172714814814.815,1814.866666666667,4.857351851851852e+22,22.501076923076923,3.231062962962963,3.5573407407407407,336.65962962962976,64.91234444444446,191.47851851851848,422.31703703703687
242,2019-04-07 19:04:00,2019-04-07 19:11:00.0,2019-04-07 19:18:00.0,12738,B,,,,,,,,,,,,,,,,,,,,
243,2011-01-01 21:52:00,2011-01-01 21:59:00.0,2011-01-01 22:06:00.0,11140,B,,,,,,,,,,,,,,,,,,,,
244,2016-10-01 02:15:00,2016-10-01 02:19:00.0,2016-10-01 02:24:00.0,12598,B,,,,,,,,,,,,,,,,,,,,
245,2010-09-10 15:19:00,2010-09-10 15:23:00.0,2010-09-10 15:35:00.0,11106,B,,,,,,,,,,,,,,,,,,,,
246,2016-12-01 19:28:00,2016-12-01 19:31:00.0,2016-12-01 19:33:00.0,12616,B,,,,,,,,,,,,,,,,,,,,
247,2014-08-12 20:13:00,2014-08-12 20:19:00.0,2014-08-12 20:24:00.0,12140,B,,,,,,,,,,,,,,,,,,,,
248,2013-03-24 22:15:00,2013-03-24 22:26:00.0,2013-03-24 22:37:00.0,11703,B,,,,,,,,,,,,,,,,,,,,
249,2016-05-01 01:57:00,2016-05-01 02:04:00.0,2016-05-01 02:15:00.0,12537,B,,,,,,,,,,,,,,,,,,,,
250,2015-12-18 23:19:00,2015-12-19 01:18:00.0,2015-12-19 01:59:00.0,12369,B,,,,,,,,,,,,,,,,,,,,
251,2012-05-28 11:44:00,2012-05-28 11:47:00.0,2012-05-28 11:50:00.0,11490,B,7.611856666666667e+21,49.5174,115.87766666666667,116.39699999999998,71.35443333333333,0.34160696666666657,14215966666666.666,0.004363182666666666,658.1776666666666,55.714893333333336,3623530000000.0,5782.593333333333,9.830473333333336e+22,39.08123333333334,33.322300000000006,3.74695,448.88400000000007,3239.940000000001,18.756433333333334,170.918
252,2010-09-05 02:56:00,2010-09-05 03:00:00.0,2010-09-05 03:06:00.0,11101,B,,,,,,,,,,,,,,,,,,,,
253,2012-01-18 01:17:00,2012-01-18 01:21:00.0,2012-01-18 01:26:00.0,11403,B,1.954126666666666e+21,43.547533333333334,145.6063333333333,143.24833333333333,79.70726666666668,0.6639296666666666,4264286666666.6665,-0.003938746333333332,196.20533333333333,14.060006666666665,1237986000000.0,2394.2466666666664,1.1385066666666668e+22,29.005333333333336,15.590466666666664,2.422660869565217,195.63666666666663,127.76270000000001,26.740000000000002,71.843
254,2017-09-30 17:04:00,2017-09-30 17:11:00.0,2017-09-30 17:15:00.0,12682,B,1.1155344827586206e+22,47.565103448275856,109.71034482758624,110.9193103448276,58.71103448275862,0.18180620689655172,16090689655172.414,-0.002196937931034482,729.3258620689655,38.60220689655172,3693755172413.793,9818.948275862069,2.2826620689655167e+23,38.29710344827586,35.45593103448275,3.4470965517241376,956.1765517241378,714.6799999999997,11.015348275862069,118.85662068965516
255,2017-11-21 01:58:00,2017-11-21 02:03:00.0,2017-11-21 02:10:00.0,12688,B,,,,,,,,,,,,,,,,,,,,
256,2011-04-10 17:53:00,2011-04-10 17:58:00.0,2011-04-10 18:03:00.0,11186,B,1.9212178571428568e+22,40.10485714285714,121.92071428571431,122.36999999999998,60.18060714285716,0.2099724285714286,31736714285714.285,-0.00024738678571428567,1511.4178571428572,42.11444642857143,3507140357142.857,3497.9392857142852,1.4459964285714285e+23,31.601499999999994,18.06253571428572,3.7242928571428577,1175.4142857142858,1780.531071428571,50.28946428571427,416.26071428571424
257,2021-07-17 16:39:00,2021-07-17 16:49:00.0,2021-07-17 17:01:00.0,12842,B,4.209017241379311e+21,51.27768965517241,115.29793103448276,113.53379310344826,70.10703448275862,0.0691630551724138,7976351724137.931,0.012180355172413792,401.3193103448276,87.59182758620692,1535192137931.0344,6276.313793103447,6.0583e+22,39.134,35.58962068965516,2.9453857142857136,260.63758620689646,1001.7558620689655,11.535517241379313,79.02948275862069
258,2016-09-17 07:00:00,2016-09-17 07:03:00.0,2016-09-17 07:09:00.0,12592,B,,,,,,,,,,,,,,,,,,,,
259,2021-07-01 17:53:00,2021-07-01 18:01:00.0,2021-07-01 18:08:00.0,12837,B,4.755806896551724e+21,32.259896551724125,118.6203448275862,118.57931034482756,46.23644827586207,0.08189055172413795,6281351724137.931,-0.006853151724137931,291.1727586206897,51.0686551724138,2330768965517.241,2792.3551724137933,2.781486206896551e+22,26.753482758620684,10.645555172413795,2.863992592592592,217.51103448275867,93.83240909090908,23.452572413793106,69.7478620689655
260,2019-04-07 10:47:00,2019-04-07 11:00:00.0,2019-04-07 11:26:00.0,12738,B,,,,,,,,,,,,,,,,,,,,
261,2011-02-10 14:38:00,2011-02-10 14:42:00.0,2011-02-10 14:47:00.0,11156,B,3.1274333333333334e+21,45.88113333333333,133.88299999999998,133.64333333333332,76.49213333333334,0.17610848000000004,5824820000000.0,0.004738477333333333,283.81066666666663,24.02426666666667,1005519333333.3334,3974.9400000000005,2.684033333333333e+22,34.15856666666666,22.553600000000007,2.805189655172413,182.94300000000004,350.31200000000007,35.89703333333333,176.11933333333334
262,2010-11-25 00:46:00,2010-11-25 00:50:00.0,2010-11-25 00:54:00.0,11128,B,,,,,,,,,,,,,,,,,,,,
263,2012-03-28 19:38:00,2012-03-28 19:42:00.0,2012-03-28 19:48:00.0,11438,B,3.317816666666667e+21,41.06883333333334,131.41083333333333,130.48083333333332,65.32383333333333,0.24427816666666669,6288008333333.333,0.010775958333333334,289.6366666666667,61.95333333333335,2316489166666.6665,3033.4666666666667,2.3243583333333333e+22,30.59725,18.02575,3.148075,301.46750000000003,251.60500000000002,17.80675,82.45316666666666
264,2013-01-26 08:07:00,2013-01-26 08:23:00.0,2013-01-26 08:34:00.0,11661,B,5.465735714285715e+21,36.707857142857144,134.06,134.4132142857143,64.70853571428572,0.3363375,9225592857142.857,3.806428571428574e-05,463.11,8.87605607142857,1460021071428.5715,3126.9,3.478042857142856e+22,28.153714285714294,12.157935714285713,3.0699107142857147,291.2575,577.4489285714287,21.487607142857144,110.87496428571428
265,2017-01-27 15:35:00,2017-01-27 15:39:00.0,2017-01-27 15:43:00.0,12629,B,,,,,,,,,,,,,,,,,,,,
266,2016-04-29 13:27:00,2016-04-29 13:31:00.0,2016-04-29 13:34:00.0,12537,B,,,,,,,,,,,,,,,,,,,,
267,2011-02-04 03:59:00,2011-02-04 04:10:00.0,2011-02-04 04:15:00.0,11152,B,7.725385714285714e+20,52.397,130.26250000000002,131.1896428571429,81.45182142857144,0.6203484214285714,2120467857142.8572,-0.0032679488571428572,99.17885714285714,5.397257357142857,601502500000.0,3967.5678571428575,8.314617857142858e+21,37.061714285714295,29.52778571428571,2.977903846153846,56.23928571428572,,5.96406,21.44094
268,2020-12-30 10:02:00,2020-12-30 10:15:00.0,2020-12-30 10:23:00.0,12794,B,9.844844444444443e+21,52.665185185185194,85.59203703703703,88.55111111111108,48.86459259259259,-0.16030277777777777,12657222222222.223,0.004195455555555556,585.3937037037036,62.50644444444443,3423451851851.852,14926.888888888889,2.9420555555555558e+23,45.75444444444446,49.21500000000001,3.7988407407407405,411.65740740740745,,2.9127400000000003,35.825
269,2016-03-26 07:19:00,2016-03-26 07:22:00.0,2016-03-26 07:24:00.0,12526,B,,,,,,,,,,,,,,,,,,,,
270,2018-06-17 22:38:00,2018-06-17 22:52:00.0,2018-06-17 23:06:00.0,12713,B,2.5553133333333336e+21,35.782999999999994,134.13666666666666,136.66133333333335,61.352133333333335,0.6927193333333334,4909713333333.333,-0.0053632173666666675,219.535,24.636959333333333,1904789666666.6667,1606.76,9.769849999999998e+21,23.750533333333333,8.32891,2.730306666666667,519.8686666666667,,,
271,2021-01-17 13:18:00,2021-01-17 13:28:00.0,2021-01-17 13:35:00.0,12796,B,1.1284099999999997e+21,40.12263333333333,146.02833333333336,146.68033333333335,77.07239999999999,0.8550043333333333,2200133333333.3335,-0.00894288333333333,113.82866666666668,15.892986666666673,1022743000000.0,3210.9266666666663,7.559793333333334e+21,28.73776666666667,15.42375,2.1563375000000002,77.01633333333335,52.02733333333333,11.513481999999998,25.266993333333335
272,2018-06-20 11:57:00,2018-06-20 12:02:00.0,2018-06-20 12:05:00.0,12713,B,6.577523333333335e+21,39.885966666666675,125.31733333333337,123.11766666666668,61.62176666666668,0.1632146333333333,12452366666666.666,0.0020311333333333332,516.3053333333334,23.836156666666664,1550507000000.0,2727.796666666667,4.2854033333333336e+22,31.810766666666673,19.683400000000002,2.949713333333333,486.10900000000004,39.613299999999995,61.33559999999999,172.40133333333335
273,2017-11-16 18:54:00,2017-11-16 18:57:00.0,2017-11-16 18:59:00.0,12687,B,1.4225206896551724e+22,33.42813793103448,98.24941379310343,100.81006896551723,41.79175862068966,-0.32454758620689655,17163931034482.758,0.0009016247586206899,821.1227586206899,19.189631034482762,3589089655172.4136,3908.7241379310335,1.1228827586206895e+23,28.166379310344833,12.998206896551727,3.9857172413793105,387.0120689655172,686.5104545454544,22.261789655172414,148.0538034482758
274,2020-10-14 11:37:00,2020-10-14 11:46:00.0,2020-10-14 11:58:00.0,12776,B,,,,,,,,,,,,,,,,,,,,
275,2015-08-02 11:55:00,2015-08-02 11:59:00.0,2015-08-02 12:03:00.0,12395,B,,,,,,,,,,,,,,,,,,,,
276,2010-06-09 13:35:00,2010-06-09 13:43:00.0,2010-06-09 13:50:00.0,11078,B,9.332203333333333e+21,45.7693,109.222,116.114,63.69956666666666,0.24666986666666668,14730100000000.0,0.0002792790000000002,809.5383333333334,37.12276,3059133333333.3335,7092.460000000001,1.2641666666666666e+23,38.51666666666667,32.237733333333324,4.2090700000000005,280.5076666666667,2817.3233333333337,15.631166666666667,148.39700000000002
277,2017-06-20 05:32:00,2017-06-20 05:40:00.0,2017-06-20 05:50:00.0,12663,B,6.712065517241378e+21,33.54537931034483,101.78913793103447,102.14789655172414,40.69710344827586,0.061542992758620685,6938427586206.896,0.002511124137931035,333.28827586206893,25.655034482758616,1374320689655.1724,3762.458620689655,5.1632517241379316e+22,27.64100000000001,14.794965517241378,3.51083448275862,190.551724137931,97.89750000000001,55.4125,288.315
278,2016-10-28 08:58:00,2016-10-28 09:05:00.0,2016-10-28 09:10:00.0,12603,B,,,,,,,,,,,,,,,,,,,,
279,2017-04-08 17:03:00,2017-04-08 17:14:00.0,2017-04-08 17:26:00.0,12650,B,,,,,,,,,,,,,,,,,,,,
280,2018-06-25 02:31:00,2018-06-25 02:35:00.0,2018-06-25 02:38:00.0,12713,B,,,,,,,,,,,,,,,,,,,,
281,2016-02-05 03:22:00,2016-02-05 03:26:00.0,2016-02-05 03:32:00.0,12491,B,4.2325464285714296e+21,36.30878571428571,135.7489285714286,137.26749999999998,68.18560714285715,0.8665899999999999,7624860714285.714,-0.003806985714285715,370.46892857142853,24.371642857142863,2870382142857.143,2916.05,2.517621428571428e+22,26.428714285714285,9.954453571428573,2.7348500000000002,332.50821428571425,129.86892857142857,56.63146428571428,224.51749999999998
282,2010-10-13 11:40:00,2010-10-13 11:45:00.0,2010-10-13 11:50:00.0,11113,B,,,,,,,,,,,,,,,,,,,,
283,2016-09-09 04:28:00,2016-09-09 04:31:00.0,2016-09-09 04:35:00.0,12589,B,,,,,,,,,,,,,,,,,,,,
284,2016-10-28 07:13:00,2016-10-28 07:17:00.0,2016-10-28 07:21:00.0,12603,B,,,,,,,,,,,,,,,,,,,,
285,2021-03-25 15:52:00,2021-03-25 16:03:00.0,2021-03-25 16:21:00.0,12812,B,5.469979310344827e+21,36.026896551724136,88.42148275862073,89.38193103448278,36.74431034482759,-0.11230686206896552,6051137931034.482,-0.0027757689655172413,282.8431034482758,25.101620689655167,554759310344.8276,4836.368965517241,5.795896551724139e+22,30.21589655172415,19.032551724137928,3.4020999999999995,139.60344827586204,,2.4039454545454544,13.525090909090908
286,2018-06-15 09:45:00,2018-06-15 09:48:00.0,2018-06-15 09:50:00.0,12713,B,1.08206e+22,29.858733333333337,107.89233333333333,108.68733333333333,41.59836666666668,-0.009815268,13831400000000.0,-0.0036194433333333336,641.725,62.66753333333334,2613807666666.6665,2160.9100000000003,4.957026666666667e+22,25.35893333333333,6.848673333333332,3.080713333333333,391.09666666666664,75.82979999999999,26.0772,70.18273333333333
287,2010-08-11 18:43:00,2010-08-11 18:46:00.0,2010-08-11 18:48:00.0,11098,B,1.6922642857142859e+21,45.36685714285715,148.51321428571427,150.16464285714284,86.72132142857144,0.22337561785714286,3284242857142.857,0.014392835714285715,178.0692857142857,34.27075000000001,1132809285714.2856,5721.949999999999,1.7957035714285712e+22,34.20939285714285,23.246285714285712,3.4445428571428565,62.228285714285725,251.4267857142857,19.880571428571425,98.25882142857142
288,2012-03-26 02:50:00,2012-03-26 02:55:00.0,2012-03-26 02:58:00.0,11438,B,2.368083333333333e+21,42.1166,125.68766666666666,125.10033333333334,67.801,0.22789758000000007,4418180000000.0,0.006271703333333334,203.0486666666667,25.282866666666663,670856000000.0,4499.703333333333,2.3658233333333338e+22,29.40993333333334,17.135,2.7941074074074073,312.40866666666676,,,
289,2016-10-02 17:41:00,2016-10-02 17:44:00.0,2016-10-02 17:49:00.0,12598,B,,,,,,,,,,,,,,,,,,,,
290,2021-06-08 03:23:00,2021-06-08 03:38:00.0,2021-06-08 03:42:00.0,12830,B,,,,,,,,,,,,,,,,,,,,
291,2021-06-06 19:02:00,2021-06-06 19:18:00.0,2021-06-06 19:27:00.0,12829,B,3.4303925925925927e+21,34.333333333333336,144.16407407407408,142.6425925925926,69.58144444444444,0.1582811740740741,5473740740740.741,0.003965948148148149,278.56703703703704,20.326814814814817,1580262962962.963,2780.7074074074076,1.8779592592592592e+22,24.713037037037036,6.476877777777777,2.3333470588235294,357.81259259259264,,,
292,2011-05-17 02:35:00,2011-05-17 02:43:00.0,2011-05-17 02:48:00.0,11214,B,7.141859999999999e+21,51.4758,124.43200000000002,124.86300000000001,78.25073333333333,0.4621443333333334,12841400000000.0,0.008396376666666667,649.6046666666666,93.20886666666668,6201646666666.667,7420.790000000002,1.0945500000000004e+23,40.240333333333325,36.770900000000005,3.6620033333333324,382.3436666666667,3716.1733333333336,24.353533333333328,245.5033333333333
293,2019-04-09 23:44:00,2019-04-09 23:51:00.0,2019-04-09 23:58:00.0,12738,B,2.691141666666667e+22,41.267708333333324,64.47879166666667,67.47241666666666,32.840624999999996,-0.07221037500000001,22053083333333.332,-0.0012925995833333334,1058.9916666666666,49.961666666666666,1711462916666.6667,10722.666666666666,5.508641666666667e+23,34.169875,28.79645833333333,4.030575,626.88,,1.5185666666666666,23.753333333333334
294,2016-09-10 20:49:00,2016-09-10 20:59:00.0,2016-09-10 21:05:00.0,12589,B,,,,,,,,,,,,,,,,,,,,
295,2020-12-30 02:33:00,2020-12-30 02:39:00.0,2020-12-30 02:43:00.0,12795,B,5.850128571428572e+21,53.270785714285715,109.7532142857143,111.29785714285713,64.18935714285713,0.3129764285714286,10152214285714.285,-0.0022891882142857143,444.1442857142858,23.931686785714287,1694382500000.0,6265.167857142857,8.72584642857143e+22,41.428,41.07010714285713,3.318253571428572,413.99214285714277,693.4664285714285,32.04839285714286,262.2471428571429
296,2020-10-19 04:39:00,2020-10-19 04:46:00.0,2020-10-19 04:52:00.0,12776,B,6.368465517241381e+21,43.99199999999999,119.70379310344828,120.61862068965517,58.095620689655156,0.1791220241379311,10694241379310.346,0.0024224689655172413,510.6420689655173,24.980275862068968,1513337586206.8965,6811.341379310345,9.353865517241381e+22,35.9411724137931,29.530379310344824,3.3831000000000007,403.54482758620685,,2.2329310344827586,15.31131034482759
297,2020-04-06 05:35:00,2020-04-06 05:48:00.0,2020-04-06 05:58:00.0,12759,B,2.2781206896551726e+21,29.340103448275855,128.56103448275863,126.6634482758621,47.31579310344827,0.021971396551724132,3310293103448.276,-9.593174137931035e-05,145.98103448275862,2.3357170344827587,309034137931.0345,1764.4310344827588,9.025855172413795e+21,24.365068965517242,6.071327586206897,2.614465,118.31758620689655,,,
298,2010-10-13 16:00:00,2010-10-13 16:27:00.0,2010-10-13 16:43:00.0,11113,B,,,,,,,,,,,,,,,,,,,,
299,2018-04-24 21:37:00,2018-04-24 21:45:00.0,2018-04-24 21:52:00.0,12706,B,6.567736666666668e+21,44.45839999999999,119.99566666666666,120.27766666666668,64.67716666666666,0.5565829999999999,10836253333333.334,-0.00276436,501.6359999999999,30.71016666666667,3285726666666.6665,4765.27,7.042786666666667e+22,33.79196666666667,25.600100000000005,2.4226724137931037,704.1313333333334,,2.6545500000000004,17.68024
300,2016-11-27 13:55:00,2016-11-27 14:02:00.0,2016-11-27 14:05:00.0,12613,B,,,,,,,,,,,,,,,,,,,,
301,2016-03-24 12:55:00,2016-03-24 12:58:00.0,2016-03-24 13:01:00.0,12526,B,,,,,,,,,,,,,,,,,,,,
302,2021-07-21 11:51:00,2021-07-21 11:58:00.0,2021-07-21 12:06:00.0,12842,B,1.5385571428571426e+22,40.72667857142858,81.6032857142857,86.80582142857143,42.053285714285714,0.09600207857142858,18762428571428.57,0.008640125000000002,938.7632142857145,209.31464285714284,6809442857142.857,5453.057142857143,1.7566857142857145e+23,34.717464285714286,23.122999999999994,4.171089285714286,384.83107142857153,2426.117857142857,14.244749999999998,128.8292857142857
303,2010-06-17 17:33:00,2010-06-17 17:42:00.0,2010-06-17 17:58:00.0,11082,B,6.058942857142857e+21,28.545035714285717,104.93142857142858,106.23821428571429,40.545035714285724,0.08533260357142856,7130385714285.714,0.004344792857142857,337.1175,40.19567857142856,2137307142857.1428,1982.8321428571423,2.4486642857142854e+22,23.933357142857144,5.46,3.149885714285714,191.70928571428564,10.8157,82.65880000000001,115.554
304,2021-04-26 02:52:00,2021-04-26 02:56:00.0,2021-04-26 03:00:00.0,12820,B,9.151323333333334e+21,56.17026666666668,122.02099999999999,119.92633333333332,80.27996666666668,0.041646300000000004,16280933333333.334,-0.01465818,877.5200000000001,208.20999999999998,4714070000000.0,9417.84,1.7789433333333332e+23,43.08346666666667,43.37706666666667,3.568553333333334,509.7923333333334,5443.433333333333,23.96396666666666,293.7680000000001
305,2017-08-02 21:37:00,2017-08-02 21:44:00.0,2017-08-02 21:48:00.0,12670,B,,,,,,,,,,,,,,,,,,,,
306,2021-07-28 13:53:00,2021-07-28 14:00:00.0,2021-07-28 14:05:00.0,12846,B,6.24591e+21,31.36473333333333,109.073,109.47099999999999,40.1908,-0.2979029333333333,9990643333333.334,0.001639515666666667,395.87333333333333,18.98661333333333,1863432666666.6667,1852.0499999999997,2.8691166666666663e+22,27.708999999999993,8.986926666666667,2.9693099999999997,372.99133333333333,,,
307,2012-12-20 16:21:00,2012-12-20 16:34:00.0,2012-12-20 16:40:00.0,11634,B,1.8345928571428572e+22,49.15982142857144,103.70214285714283,104.59392857142858,59.99682142857142,0.41710428571428565,30922892857142.855,0.00766165357142857,1360.5857142857144,234.45857142857145,9876435714285.715,7771.435714285713,3.184567857142857e+23,39.84635714285714,37.41057142857142,3.5882821428571434,1287.5071428571428,2968.7714285714283,19.87571428571428,272.69607142857143
308,2021-07-17 05:47:00,2021-07-17 05:55:00.0,2021-07-17 06:03:00.0,12842,B,3.0692931034482753e+21,50.460931034482755,105.53403448275861,104.56303448275862,60.01306896551725,0.43938403448275853,5563155172413.793,0.006849462068965517,231.26793103448279,41.103827586206904,2212083103448.276,6193.506896551725,4.693793103448276e+22,39.301896551724134,37.31427586206897,2.6620500000000007,226.23586206896562,,8.27449375,47.0588125
309,2017-01-26 16:48:00,2017-01-26 16:51:00.0,2017-01-26 16:54:00.0,12629,B,,,,,,,,,,,,,,,,,,,,
310,2015-07-13 23:45:00,2015-07-13 23:48:00.0,2015-07-13 23:50:00.0,12386,B,,,,,,,,,,,,,,,,,,,,
311,2013-07-30 20:59:00,2013-07-30 21:04:00.0,2013-07-30 21:13:00.0,11808,B,6.716457142857143e+21,40.85310714285714,98.21167857142856,102.55317857142857,51.63064285714285,-0.39530678571428574,8790807142857.143,0.0069507642857142855,472.5767857142858,65.42403571428572,2342875000000.0,6599.150000000001,8.244e+22,33.38596428571428,24.240107142857138,3.819696428571429,210.39499999999998,1393.0107142857141,14.992107142857146,112.51285714285714
312,2016-06-18 16:04:00,2016-06-18 16:11:00.0,2016-06-18 16:15:00.0,12555,B,,,,,,,,,,,,,,,,,,,,
313,2018-08-24 12:47:00,2018-08-24 12:50:00.0,2018-08-24 12:57:00.0,12720,B,6.843346666666668e+20,51.00213333333333,148.1643333333333,147.61100000000002,98.53203333333333,0.1347024,1327615333333.3333,0.006291799666666666,76.55123333333333,6.550951666666666,368228866666.6667,4881.369999999999,6.745913333333334e+21,33.53403333333334,19.666066666666666,2.2402142857142855,34.608200000000004,73.81828571428571,36.26028571428572,85.51828571428571
314,2016-11-07 04:48:00,2016-11-07 05:02:00.0,2016-11-07 05:05:00.0,12605,B,,,,,,,,,,,,,,,,,,,,
315,2021-01-01 14:59:00,2021-01-01 15:04:00.0,2021-01-01 15:08:00.0,12795,B,5.849416666666667e+21,33.1639,122.873,123.40666666666667,49.87819999999998,0.1366753166666666,8525690000000.0,-0.00470133,396.43866666666673,44.36310000000001,1301931000000.0,2556.9966666666664,3.2059300000000006e+22,27.456,11.015436666666666,2.8633633333333335,241.63966666666667,82.97492592592592,49.808616666666666,201.7601666666666
316,2021-04-27 07:37:00,2021-04-27 07:43:00.0,2021-04-27 07:58:00.0,12821,B,1.5984090909090907e+22,53.57381818181819,115.52636363636363,114.53363636363638,71.57927272727272,0.5588527272727273,28312272727272.727,-0.010144872727272729,1449.4272727272728,257.51000000000005,7568200000000.0,8061.590909090911,2.7224636363636364e+23,41.973181818181814,41.54718181818182,3.8670909090909094,802.4218181818181,9440.481818181817,24.74063636363637,351.5945454545455
317,2012-04-17 22:07:00,2012-04-17 22:25:00.0,2012-04-17 22:38:00.0,11455,B,,,,,,,,,,,,,,,,,,,,
318,2021-07-12 15:29:00,2021-07-12 15:38:00.0,2021-07-12 15:43:00.0,12842,B,4.5015357142857144e+21,41.4035,69.83135714285713,71.55507142857142,33.35000000000001,-0.030268424285714284,3632964285714.2856,-0.00090346,193.91214285714287,6.299685714285714,261932142857.14285,7014.364285714286,6.4057285714285706e+22,35.04307142857142,31.46357142857143,3.5695500000000004,132.77785714285716,,,
319,2021-01-25 11:20:00,2021-01-25 11:28:00.0,2021-01-25 11:32:00.0,12799,B,5.30698275862069e+21,33.888999999999996,98.29220689655175,103.01379310344826,45.39327586206896,-0.15055948275862072,6285751724137.931,0.00013877896551724126,334.198275862069,13.62754482758621,950828275862.069,2976.155172413793,3.0978586206896554e+22,27.2698275862069,13.288758620689656,3.5827482758620697,123.55789655172413,105.76753333333333,36.543928571428566,105.37092857142859
320,2016-09-15 03:15:00,2016-09-15 03:20:00.0,2016-09-15 03:26:00.0,12591,B,,,,,,,,,,,,,,,,,,,,
321,2010-10-14 16:58:00,2010-10-14 17:03:00.0,2010-10-14 17:08:00.0,11113,B,,,,,,,,,,,,,,,,,,,,
322,2017-01-24 18:39:00,2017-01-24 18:45:00.0,2017-01-24 18:56:00.0,12629,B,,,,,,,,,,,,,,,,,,,,
323,2017-02-27 04:57:00,2017-02-27 05:00:00.0,2017-02-27 05:04:00.0,12640,B,,,,,,,,,,,,,,,,,,,,
