,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
633,2021-04-24 14:49:00,2021-04-24 14:55:00.0,2021-04-24 14:59:00.0,12820.0,B,4.9,False,True,186.77,404.18,56.914,70.763,108.31,109.24,0.16814,-0.01258,8557.4,44.856,3.7808,5431200000000.0,46.828,1.6874e+23,835.67,16617000000000.0,8.7276e+21,185.27,5382.8,15.911,2021-04-24 14:48:00,2021-04-24 14:48:00,0 days 00:00:00
634,2011-04-10 16:06:00,2011-04-10 16:12:00.0,2011-04-10 16:24:00.0,11186.0,B,5.1,False,False,93.037,1279.7,42.707,65.057,120.8,119.34,0.11384,-0.0027913,3831.3,33.27,3.9076,4192000000000.0,20.305,1.6959e+23,1566.4,33982000000000.0,1.9855e+22,420.55,3890.6,40.166,2011-04-10 16:00:00,2011-04-10 16:00:00,0 days 00:00:00
637,2016-06-17 08:25:00,2016-06-17 08:31:00.0,2016-06-17 08:38:00.0,12555.0,B,3.4,False,True,153.26,166.76,37.414,43.59,88.586,92.342,-0.30081,-0.014662,4634.5,28.918,3.7349,5531900000000.0,18.071,6.4337e+22,408.67,7451100000000.0,6.9483e+21,137.84,677.43,23.608,2016-06-17 08:24:00,2016-06-17 08:24:00,0 days 00:00:00
638,2010-09-22 14:34:00,2010-09-22 14:42:00.0,2010-09-22 14:56:00.0,11106.0,B,2.7,False,False,42.614,156.8,21.688,24.6,68.342,68.859,-0.048065,0.0016699,751.68,14.95,0.0,2162700000000.0,0.1685,2.5476e+22,442.7,9658700000000.0,1.5913e+22,0.0,0.0,0.0,2010-09-22 14:24:00,2010-09-22 14:24:00,0 days 00:00:00
640,2020-10-19 04:51:00,2020-10-19 04:59:00.0,2020-10-19 05:04:00.0,12776.0,B,2.8,False,True,37.064,392.82,49.467,56.752,106.37,108.99,0.24372,0.0035386,7671.3,40.312,3.2361,2438200000000.0,37.407,1.0671e+23,494.52,10955000000000.0,6.1348e+21,18.788,0.0,2.4804,2020-10-19 04:48:00,2020-10-19 04:48:00,0 days 00:00:00
642,2012-05-28 12:33:00,2012-05-28 12:49:00.0,2012-05-28 13:10:00.0,11491.0,B,7.4,False,False,108.27,302.79,34.85,35.651,80.728,82.827,0.0082613,-0.0054691,6150.4,28.834,3.9196,5655900000000.0,19.695,1.617e+23,719.72,13326000000000.0,1.3476e+22,0.0,0.0,0.0,2012-05-28 12:24:00,2012-05-28 12:24:00,0 days 00:00:00
644,2018-06-16 05:16:00,2018-06-16 05:20:00.0,2018-06-16 05:23:00.0,12713.0,B,1.6,False,True,35.195,498.23,32.304,49.096,123.39,123.5,0.38409,-0.0033047,2041.0,26.141,2.4156,2221100000000.0,9.1925,2.8868e+22,430.2,9802000000000.0,6.2837e+21,0.0,0.0,0.0,2018-06-16 05:12:00,2018-06-16 05:12:00,0 days 00:00:00
645,2018-08-25 03:04:00,2018-08-25 03:09:00.0,2018-08-25 03:12:00.0,12720.0,B,3.4,False,True,66.952,248.99,58.525,74.104,108.69,113.23,-0.11922,0.0059391,7912.2,47.875,4.1132,5033900000000.0,50.333,1.1845e+23,621.24,14777000000000.0,6.1608e+21,174.18,2664.5,17.942,2018-08-25 03:00:00,2018-08-25 03:00:00,0 days 00:00:00
646,2017-12-20 23:28:00,2017-12-20 23:31:00.0,2017-12-20 23:34:00.0,12692.0,B,1.0,False,False,2.9837,275.91,35.081,55.688,118.42,120.92,0.10386,0.00023416,3560.1,28.197,3.7425,696260000000.0,13.224,6.0244e+22,635.25,12101000000000.0,8.9135e+21,79.807,673.94,13.222,2017-12-20 23:24:00,2017-12-20 23:24:00,0 days 00:00:00
648,2017-08-03 18:17:00,2017-08-03 18:26:00.0,2017-08-03 18:33:00.0,12670.0,B,2.3,False,True,31.292,495.74,37.374,36.229,83.131,85.046,-0.11696,-0.0010964,7313.3,31.32,3.9748,1806600000000.0,21.668,2.7719e+23,882.02,18663000000000.0,1.8248e+22,155.42,0.0,14.058,2017-08-03 18:12:00,2017-08-03 18:12:00,0 days 00:00:00
649,2017-02-15 20:48:00,2017-02-15 20:51:00.0,2017-02-15 20:54:00.0,12636.0,B,1.0,False,False,3.3893,66.282,27.631,36.097,95.435,97.334,-0.40337,-0.00051043,1962.0,22.767,0.0,1374200000000.0,4.6687,1.7301e+22,234.89,4714900000000.0,4.3968e+21,0.0,0.0,0.0,2017-02-15 20:48:00,2017-02-15 20:48:00,0 days 00:00:00
650,2017-08-02 23:53:00,2017-08-02 23:59:00.0,2017-08-03 00:04:00.0,12670.0,B,9.4,False,True,55.524,373.27,37.774,32.724,70.546,72.795,-0.07451,-0.0020096,7710.4,30.604,3.9836,2309200000000.0,22.403,2.8293e+23,797.85,15397000000000.0,1.777e+22,145.77,0.0,14.566,2017-08-02 23:48:00,2017-08-02 23:48:00,0 days 00:00:00
651,2017-04-11 19:38:00,2017-04-11 19:45:00.0,2017-04-11 19:53:00.0,12650.0,B,1.4,False,True,60.562,243.99,29.313,40.364,106.37,107.67,-0.28988,0.0047917,2540.8,24.799,2.8174,3887300000000.0,5.9261,4.2648e+22,495.25,10231000000000.0,8.2388e+21,0.0,0.0,0.0,2017-04-11 19:36:00,2017-04-11 19:36:00,0 days 00:00:00
653,2017-05-24 13:31:00,2017-05-24 13:44:00.0,2017-05-24 13:56:00.0,12660.0,B,3.8,False,False,18.102,106.29,30.544,52.759,133.93,132.25,-0.80841,0.0058243,2018.5,25.017,3.0803,1552800000000.0,7.7542,8.3315e+21,133.02,2948900000000.0,1.9151e+21,0.0,0.0,0.0,2017-05-24 13:24:00,2017-05-24 13:24:00,0 days 00:00:00
654,2020-12-27 02:24:00,2020-12-27 02:29:00.0,2020-12-27 02:34:00.0,12795.0,B,1.4,False,False,53.37,485.97,48.085,53.305,99.649,99.513,-0.021992,-0.0030609,8582.8,40.893,2.441,618470000000.0,39.229,1.9874e+23,731.3,15737000000000.0,1.0868e+22,238.45,1875.8,21.85,2020-12-27 02:24:00,2020-12-27 02:24:00,0 days 00:00:00
656,2015-10-10 10:58:00,2015-10-10 11:04:00.0,2015-10-10 11:09:00.0,12432.0,B,1.5,False,False,13.719,59.747,22.359,28.112,77.228,78.644,-0.13116,0.0022752,889.44,16.089,2.539,639620000000.0,0.23217,7.1227e+21,136.81,2901100000000.0,3.9468e+21,0.0,0.0,0.0,2015-10-10 10:48:00,2015-10-10 10:48:00,0 days 00:00:00
657,2010-11-15 20:55:00,2010-11-15 20:59:00.0,2010-11-15 21:02:00.0,11126.0,B,4.5,True,False,128.24,311.81,41.997,59.679,112.64,118.73,0.18849,0.0096566,6252.4,33.892,4.0063,6358200000000.0,23.901,1.1027e+23,670.11,12879000000000.0,9.4202e+21,121.59,1844.6,14.19,2010-11-15 20:48:00,2010-11-15 20:48:00,0 days 00:00:00
658,2010-09-11 18:01:00,2010-09-11 18:05:00.0,2010-09-11 18:10:00.0,11106.0,B,3.6,False,True,107.87,597.97,31.948,32.259,63.249,74.109,0.065467,0.0031242,3221.8,25.73,4.0907,4838900000000.0,13.426,1.4775e+23,784.34,15750000000000.0,2.3171e+22,643.37,0.0,107.58,2010-09-11 18:00:00,2010-09-11 18:00:00,0 days 00:00:00
661,2018-04-20 08:16:00,2018-04-20 08:19:00.0,2018-04-20 08:23:00.0,12706.0,B,1.1,True,False,9.6545,274.63,31.353,33.424,72.6,74.345,-0.18802,0.00035134,2471.6,23.68,3.6573,2744100000000.0,9.7344,9.02e+22,763.14,13983000000000.0,1.7814e+22,215.73,81.173,53.127,2018-04-20 08:12:00,2018-04-20 08:12:00,0 days 00:00:00
665,2017-04-26 02:29:00,2017-04-26 02:32:00.0,2017-04-26 02:36:00.0,12653.0,B,1.4,False,False,7.7,431.59,41.205,51.441,109.27,105.96,0.25313,-0.00064236,5407.2,33.238,2.3494,1616500000000.0,23.167,8.6078e+22,428.71,10156000000000.0,6.8718e+21,0.0,0.0,0.0,2017-04-26 02:24:00,2017-04-26 02:24:00,0 days 00:00:00
666,2016-01-08 04:09:00,2016-01-08 04:14:00.0,2016-01-08 04:18:00.0,12481.0,B,4.5,False,False,37.942,233.83,43.798,61.349,99.003,109.93,-0.3318,0.0039918,7713.2,36.906,4.0187,3263200000000.0,30.468,9.7365e+22,562.38,9885700000000.0,7.414e+21,112.22,1646.9,15.427,2016-01-08 04:00:00,2016-01-08 04:00:00,0 days 00:00:00
668,2011-01-31 06:12:00,2011-01-31 06:19:00.0,2011-01-31 06:26:00.0,11150.0,B,1.3,True,True,53.394,390.85,40.104,61.466,119.37,122.18,0.014234,0.004485,5423.3,31.783,3.6587,2688500000000.0,22.033,8.5744e+22,653.56,12677000000000.0,8.4518e+21,160.21,986.59,22.164,2011-01-31 06:12:00,2011-01-31 06:12:00,0 days 00:00:00
669,2011-01-10 20:42:00,2011-01-10 21:06:00.0,2011-01-10 21:12:00.0,11140.0,B,2.5,False,True,4.7444,241.09,41.597,34.765,72.385,77.597,-0.20803,-0.00035483,7651.5,33.264,3.8945,3105200000000.0,27.305,1.3587e+23,441.54,8214200000000.0,9.199e+21,0.0,0.0,0.0,2011-01-10 20:36:00,2011-01-10 20:36:00,0 days 00:00:00
670,2010-08-07 02:30:00,2010-08-07 02:44:00.0,2010-08-07 02:56:00.0,11094.0,B,3.0,False,False,16.924,90.31,29.046,35.575,75.022,78.552,-0.0019456,0.0017358,2100.6,20.045,3.229,658990000000.0,4.8713,2.7202e+22,298.28,5327200000000.0,6.5115e+21,0.0,0.0,0.0,2010-08-07 02:24:00,2010-08-07 02:24:00,0 days 00:00:00
672,2016-04-30 02:46:00,2016-04-30 02:51:00.0,2016-04-30 02:56:00.0,12537.0,B,3.6,False,True,2.2114,412.07,33.121,29.926,68.741,87.739,-0.12886,-0.00010948,3133.2,27.0,3.0952,1389800000000.0,15.693,8.4053e+22,502.18,10628000000000.0,1.2127e+22,149.38,0.0,43.674,2016-04-30 02:36:00,2016-04-30 02:36:00,0 days 00:00:00
674,2016-10-21 09:46:00,2016-10-21 09:49:00.0,2016-10-21 09:51:00.0,12603.0,B,1.2,True,False,30.568,80.965,50.905,77.994,134.08,135.73,-0.62584,-0.016191,3457.2,37.031,3.2976,2182600000000.0,29.29,8.6683e+21,122.99,2772100000000.0,9.3836e+20,16.643,0.0,9.2594,2016-10-21 09:36:00,2016-10-21 09:36:00,0 days 00:00:00
675,2018-12-05 20:19:00,2018-12-05 20:25:00.0,2018-12-05 20:33:00.0,12729.0,B,1.3,True,False,17.319,216.44,44.495,67.717,125.83,126.81,0.068767,0.0020089,4456.8,34.686,3.8966,1907100000000.0,25.563,5.1032e+22,434.24,9261200000000.0,5.2379e+21,150.37,1035.7,22.812,2018-12-05 20:12:00,2018-12-05 20:12:00,0 days 00:00:00
676,2018-08-25 02:00:00,2018-08-25 02:05:00.0,2018-08-25 02:09:00.0,12720.0,B,2.6,False,True,44.446,238.43,59.503,70.607,104.73,108.01,0.1065,0.0039666,7088.6,49.428,3.9695,5000400000000.0,52.762,1.0548e+23,570.82,13740000000000.0,5.6824e+21,170.75,2160.7,18.68,2018-08-25 02:00:00,2018-08-25 02:00:00,0 days 00:00:00
677,2017-12-22 00:17:00,2017-12-22 00:21:00.0,2017-12-22 00:23:00.0,12692.0,B,1.7,False,True,146.65,417.77,45.55,64.004,114.53,116.92,-0.038022,0.0083545,5558.1,36.992,4.1839,8659100000000.0,30.755,1.2958e+23,965.96,19201000000000.0,1.1371e+22,175.28,6075.3,17.418,2017-12-22 00:12:00,2017-12-22 00:12:00,0 days 00:00:00
678,2017-12-22 11:36:00,2017-12-22 11:40:00.0,2017-12-22 11:44:00.0,12692.0,B,3.0,False,True,84.396,453.5,49.553,67.021,114.69,118.24,-0.074549,0.0051584,6265.7,39.564,4.2995,7026600000000.0,36.324,1.3614e+23,879.07,19447000000000.0,9.8745e+21,207.02,2728.6,24.555,2017-12-22 11:36:00,2017-12-22 11:36:00,0 days 00:00:00
679,2017-05-22 22:01:00,2017-05-22 22:05:00.0,2017-05-22 22:09:00.0,12660.0,B,1.5,True,False,70.387,161.01,48.419,97.628,155.28,155.44,0.20181,0.020326,4791.4,33.356,3.7252,3276400000000.0,22.264,2.2036e+22,274.31,4895700000000.0,2.1112e+21,299.81,119.37,84.498,2017-05-22 22:00:00,2017-05-22 22:00:00,0 days 00:00:00
680,2016-04-29 14:24:00,2016-04-29 14:29:00.0,2016-04-29 14:37:00.0,12537.0,B,5.3,False,True,74.44,379.03,35.242,34.07,70.787,75.809,-0.061712,-0.0026862,4058.2,27.065,3.9301,1578400000000.0,17.682,1.4935e+23,853.89,14943000000000.0,1.8582e+22,242.33,282.83,82.739,2016-04-29 14:24:00,2016-04-29 14:24:00,0 days 00:00:00
681,2017-06-15 07:30:00,2017-06-15 07:33:00.0,2017-06-15 07:35:00.0,12663.0,B,1.8,False,True,5.8154,179.18,58.081,79.483,119.95,122.31,0.12807,-0.00085798,6250.1,43.425,3.6221,1716800000000.0,41.812,5.626e+22,441.61,8973700000000.0,3.4793e+21,124.22,1765.7,18.074,2017-06-15 07:24:00,2017-06-15 07:24:00,0 days 00:00:00
682,2017-09-29 14:28:00,2017-09-29 14:32:00.0,2017-09-29 14:37:00.0,12682.0,B,2.5,False,False,48.04,1011.1,45.008,57.873,116.54,118.94,0.29466,-0.0023299,8821.4,36.34,3.5332,3205400000000.0,30.373,2.4157e+23,954.19,21133000000000.0,1.3239e+22,74.399,1107.6,6.8722,2017-09-29 14:24:00,2017-09-29 14:24:00,0 days 00:00:00
683,2011-02-02 00:27:00,2011-02-02 00:35:00.0,2011-02-02 00:45:00.0,11150.0,B,4.1,False,True,78.9,449.7,45.608,75.454,129.87,130.23,0.14485,0.0089802,4784.9,33.691,3.4899,4350700000000.0,23.663,5.5832e+22,491.44,9940400000000.0,5.5533e+21,225.62,430.83,33.589,2011-02-02 00:24:00,2011-02-02 00:24:00,0 days 00:00:00
685,2010-06-09 00:07:00,2010-06-09 01:02:00.0,2010-06-09 01:07:00.0,11078.0,B,2.3,False,True,53.227,250.06,47.994,62.128,106.94,112.94,0.37004,0.0039141,6838.8,40.023,4.1506,4815100000000.0,35.591,1.2351e+23,752.96,14340000000000.0,8.7423e+21,147.39,3771.4,15.496,2010-06-09 00:00:00,2010-06-09 00:00:00,0 days 00:00:00
686,2010-11-16 07:10:00,2010-11-16 07:15:00.0,2010-11-16 07:20:00.0,11126.0,B,3.6,True,True,106.53,343.13,44.483,58.425,111.15,114.22,0.13685,0.0077009,6738.1,35.609,4.0351,5538500000000.0,27.707,1.2379e+23,662.2,12960000000000.0,9.4861e+21,125.34,2582.9,13.731,2010-11-16 07:00:00,2010-11-16 07:00:00,0 days 00:00:00
687,2021-03-21 16:09:00,2021-03-21 16:18:00.0,2021-03-21 16:27:00.0,12811.0,B,1.2,True,False,18.439,77.034,24.971,29.125,67.451,68.347,-0.11905,-0.0016473,1496.1,19.825,2.7513,695490000000.0,1.6705,2.2241e+22,292.11,5517700000000.0,7.395e+21,0.0,0.0,0.0,2021-03-21 16:00:00,2021-03-21 16:00:00,0 days 00:00:00
688,2020-12-15 05:50:00,2020-12-15 05:56:00.0,2020-12-15 06:05:00.0,12793.0,B,1.7,True,True,75.1,203.87,29.587,45.538,95.324,100.41,-0.3084,-0.0072701,3043.0,23.877,3.6459,2090200000000.0,8.1704,4.1747e+22,496.25,8488200000000.0,7.6056e+21,58.963,113.17,22.618,2020-12-15 05:48:00,2020-12-15 05:48:00,0 days 00:00:00
689,2017-04-26 12:24:00,2017-04-26 12:30:00.0,2017-04-26 12:46:00.0,12652.0,B,2.9,True,False,96.179,796.9,39.743,56.479,119.92,116.6,0.38575,0.0046448,5174.7,31.981,3.3445,5925600000000.0,21.63,1.423e+23,838.5,19211000000000.0,1.2435e+22,118.27,0.0,13.639,2017-04-26 12:24:00,2017-04-26 12:24:00,0 days 00:00:00
692,2021-07-09 20:36:00,2021-07-09 20:41:00.0,2021-07-09 20:45:00.0,12841.0,B,5.1,False,False,23.774,55.732,30.075,45.506,93.624,96.961,-0.53996,-0.0050093,2490.7,23.101,3.0836,1392700000000.0,5.8365,1.5699e+22,195.1,3322300000000.0,3.4886e+21,0.0,0.0,0.0,2021-07-09 20:36:00,2021-07-09 20:36:00,0 days 00:00:00
693,2021-09-02 23:37:00,2021-09-02 23:42:00.0,2021-09-02 23:48:00.0,12863.0,B,3.4,False,True,8.5601,312.52,48.574,62.273,108.81,109.47,-0.047091,0.00071922,8412.8,39.314,4.1957,712240000000.0,35.873,1.3299e+23,559.49,11987000000000.0,7.7796e+21,115.12,2223.4,13.159,2021-09-02 23:36:00,2021-09-02 23:36:00,0 days 00:00:00
694,2010-09-10 21:15:00,2010-09-10 21:18:00.0,2010-09-10 21:21:00.0,11106.0,B,4.2,False,True,45.707,104.45,42.843,29.903,49.982,58.741,0.23228,0.0057551,6355.9,36.123,4.6342,1599200000000.0,31.957,6.7037e+22,210.66,3176900000000.0,5.5826e+21,105.7,29512.0,7.4723,2010-09-10 21:12:00,2010-09-10 21:12:00,0 days 00:00:00
695,2017-02-04 05:57:00,2017-02-04 06:00:00.0,2017-02-04 06:04:00.0,12631.0,B,1.2,False,False,16.992,28.857,30.598,36.579,76.149,88.661,0.085242,0.0052381,1850.3,23.561,0.0,200170000000.0,8.6005,7.9712e+21,91.642,1856700000000.0,2.0803e+21,0.0,0.0,0.0,2017-02-04 05:48:00,2017-02-04 05:48:00,0 days 00:00:00
696,2021-04-26 05:41:00,2021-04-26 05:49:00.0,2021-04-26 05:56:00.0,12820.0,B,2.3,False,True,241.52,664.36,57.668,76.201,109.19,107.57,0.26533,-0.011748,9155.1,44.735,3.8708,3869100000000.0,46.189,2.4997e+23,1155.9,22624000000000.0,1.2413e+22,347.28,9577.0,23.532,2021-04-26 05:36:00,2021-04-26 05:36:00,0 days 00:00:00
697,2010-09-12 21:10:00,2010-09-12 21:14:00.0,2010-09-12 21:18:00.0,11106.0,B,1.9,True,False,192.05,620.14,28.598,35.221,82.346,83.582,8.8602e-05,0.0042593,2883.1,22.563,3.5291,9789200000000.0,7.9996,1.7265e+23,1262.6,25251000000000.0,3.166e+22,0.0,0.0,0.0,2010-09-12 21:00:00,2010-09-12 21:00:00,0 days 00:00:00
701,2021-07-16 12:54:00,2021-07-16 12:59:00.0,2021-07-16 13:05:00.0,12844.0,B,4.1,True,False,9.3823,77.801,31.208,34.426,65.031,74.663,0.12361,0.0015096,3267.1,25.113,3.7608,417510000000.0,11.778,2.6966e+22,165.49,3000100000000.0,4.4837e+21,0.0,0.0,0.0,2021-07-16 12:48:00,2021-07-16 12:48:00,0 days 00:00:00
704,2017-02-28 11:42:00,2017-02-28 11:51:00.0,2017-02-28 12:15:00.0,12641.0,B,7.7,True,False,181.15,349.36,39.527,60.315,114.88,119.6,-0.066215,-0.012485,5268.6,32.134,3.8555,7020800000000.0,19.165,1.0153e+23,818.7,15936000000000.0,1.0131e+22,243.93,2553.3,24.979,2017-02-28 11:36:00,2017-02-28 11:36:00,0 days 00:00:00
707,2016-08-23 02:19:00,2016-08-23 02:23:00.0,2016-08-23 02:26:00.0,12579.0,B,2.2,False,True,323.16,322.47,59.257,75.063,107.04,112.07,-0.075233,-0.025415,9772.5,47.654,4.2312,13350000000000.0,50.201,1.6502e+23,805.5,16017000000000.0,7.4715e+21,110.83,5766.9,9.3465,2016-08-23 02:12:00,2016-08-23 02:12:00,0 days 00:00:00
708,2021-04-25 10:58:00,2021-04-25 11:01:00.0,2021-04-25 11:12:00.0,12820.0,B,1.1,False,True,130.73,467.25,56.104,80.456,121.18,117.69,0.38246,-0.0097906,9462.4,43.032,2.9592,2719500000000.0,44.065,1.678e+23,813.76,14661000000000.0,8.615e+21,270.63,5303.4,22.663,2021-04-25 10:48:00,2021-04-25 10:48:00,0 days 00:00:00
710,2021-04-27 21:41:00,2021-04-27 21:53:00.0,2021-04-27 22:01:00.0,12820.0,B,2.2,False,False,239.06,770.09,44.01,61.434,115.48,115.74,0.019726,-0.0089197,6180.5,35.624,3.7639,4061500000000.0,29.288,2.2e+23,1414.9,26919000000000.0,1.823e+22,424.32,4925.2,36.945,2021-04-27 21:36:00,2021-04-27 21:36:00,0 days 00:00:00
712,2020-12-13 19:16:00,2020-12-13 19:21:00.0,2020-12-13 19:25:00.0,12793.0,B,3.1,True,False,6.234,15.721,29.447,36.21,73.189,86.0,-0.22629,0.0024562,2750.0,24.427,0.0,346970000000.0,6.6588,9.2692e+21,77.002,1411500000000.0,1.8791e+21,0.0,0.0,0.0,2020-12-13 19:12:00,2020-12-13 19:12:00,0 days 00:00:00
713,2021-04-29 18:19:00,2021-04-29 18:23:00.0,2021-04-29 18:29:00.0,12821.0,B,1.3,False,True,92.608,470.36,31.794,34.448,85.772,86.203,-0.0078947,-0.0028311,3247.6,25.209,3.7316,3115000000000.0,12.864,1.4109e+23,951.33,19243000000000.0,2.0632e+22,558.84,186.59,74.504,2021-04-29 18:12:00,2021-04-29 18:12:00,0 days 00:00:00
714,2018-08-24 21:54:00,2018-08-24 21:58:00.0,2018-08-24 22:01:00.0,12719.0,B,1.6,True,False,2.0679,188.1,42.399,76.183,137.02,135.14,0.94083,0.00048876,3789.2,31.169,2.3658,2138900000000.0,18.435,2.1292e+22,259.02,5062800000000.0,2.6855e+21,11.512,0.0,3.4489,2018-08-24 21:48:00,2018-08-24 21:48:00,0 days 00:00:00
716,2017-07-02 12:23:00,2017-07-02 12:39:00.0,2017-07-02 12:59:00.0,12664.0,B,3.1,True,False,13.985,56.613,46.487,34.378,61.746,68.138,-0.051842,-0.0044426,6128.4,36.079,3.1278,109280000000.0,32.465,2.5621e+22,91.869,1417900000000.0,2.0362e+21,0.0,0.0,0.0,2017-07-02 12:12:00,2017-07-02 12:12:00,0 days 00:00:00
718,2018-04-20 16:55:00,2018-04-20 17:04:00.0,2018-04-20 17:12:00.0,12706.0,B,5.3,False,True,23.078,369.44,32.138,36.908,81.451,83.82,-0.08135,0.00076824,2843.6,24.781,4.0251,1297100000000.0,10.812,1.1344e+23,925.13,17463000000000.0,1.9808e+22,168.99,220.25,29.834,2018-04-20 16:48:00,2018-04-20 16:48:00,0 days 00:00:00
719,2010-06-09 04:36:00,2010-06-09 05:15:00.0,2010-06-09 05:36:00.0,11078.0,B,5.1,False,True,43.291,343.6,43.1,62.449,107.54,113.83,-0.0099804,-0.0030097,7616.2,36.146,4.3688,741430000000.0,27.941,1.4549e+23,949.19,15947000000000.0,1.0745e+22,152.22,2443.0,15.347,2010-06-09 04:36:00,2010-06-09 04:36:00,0 days 00:00:00
720,2021-01-01 01:46:00,2021-01-01 01:54:00.0,2021-01-01 01:58:00.0,12795.0,B,3.1,False,False,26.291,242.83,33.368,50.314,120.53,119.46,0.35653,-0.002771,2592.5,27.66,2.1491,1720500000000.0,11.666,3.267e+22,380.64,8260200000000.0,5.8204e+21,232.48,91.028,53.108,2021-01-01 01:36:00,2021-01-01 01:36:00,0 days 00:00:00
721,2016-06-16 10:40:00,2016-06-16 10:44:00.0,2016-06-16 10:46:00.0,12555.0,B,3.8,False,False,40.656,90.742,42.305,69.164,131.14,135.46,0.58188,-0.0078639,5961.7,34.68,3.4135,1633600000000.0,20.967,4.0933e+22,335.18,6040800000000.0,3.6867e+21,113.05,584.98,18.964,2016-06-16 10:36:00,2016-06-16 10:36:00,0 days 00:00:00
722,2021-07-17 03:01:00,2021-07-17 03:17:00.0,2021-07-17 03:30:00.0,12842.0,B,7.8,False,False,90.918,257.2,49.952,71.683,118.62,116.73,-0.11548,0.013161,6457.2,39.11,3.2153,1926700000000.0,34.236,5.9239e+22,419.76,8280300000000.0,4.0671e+21,76.67,1174.5,11.129,2021-07-17 03:00:00,2021-07-17 03:00:00,0 days 00:00:00
723,2020-12-10 11:01:00,2020-12-10 11:11:00.0,2020-12-10 11:25:00.0,12791.0,B,1.5,False,True,0.70711,212.81,31.067,63.434,142.47,139.42,0.50129,-0.00029123,1606.0,21.885,2.4452,621020000000.0,3.4185,5.1786e+21,106.66,2429900000000.0,1.4185e+21,0.0,0.0,0.0,2020-12-10 11:00:00,2020-12-10 11:00:00,0 days 00:00:00
725,2021-08-26 09:35:00,2021-08-26 09:41:00.0,2021-08-26 09:46:00.0,12861.0,B,2.6,True,False,26.357,62.467,29.603,44.967,108.31,113.87,-0.51776,0.0055747,2291.7,23.761,3.3956,1315500000000.0,7.5931,1.4389e+22,229.2,3913200000000.0,3.2568e+21,7.2801,0.0,3.9174,2021-08-26 09:24:00,2021-08-26 09:24:00,0 days 00:00:00
726,2017-02-26 23:11:00,2017-02-26 23:18:00.0,2017-02-26 23:25:00.0,12640.0,B,3.2,False,False,100.99,124.71,50.117,66.567,121.83,122.37,-0.82352,-0.020304,4444.7,39.606,2.9254,3814100000000.0,33.092,2.936e+22,279.67,5979500000000.0,2.6303e+21,101.28,200.45,29.334,2017-02-26 23:00:00,2017-02-26 23:00:00,0 days 00:00:00
728,2017-05-18 16:34:00,2017-05-18 16:39:00.0,2017-05-18 16:44:00.0,12656.0,B,1.1,False,False,17.344,110.41,34.482,47.281,114.37,113.17,-0.0043892,0.0034061,3729.8,27.971,2.9991,561170000000.0,12.313,2.5222e+22,177.92,3974800000000.0,3.0456e+21,0.0,0.0,0.0,2017-05-18 16:24:00,2017-05-18 16:24:00,0 days 00:00:00
729,2011-01-04 23:39:00,2011-01-04 23:45:00.0,2011-01-04 23:51:00.0,11140.0,B,4.2,False,False,110.71,473.83,46.44,44.877,91.627,93.232,0.28304,-0.0060109,11776.0,39.879,3.7579,2651300000000.0,38.156,2.8806e+23,714.39,14509000000000.0,1.2218e+22,123.76,1441.7,10.392,2011-01-04 23:36:00,2011-01-04 23:36:00,0 days 00:00:00
731,2017-07-03 06:17:00,2017-07-03 06:21:00.0,2017-07-03 06:25:00.0,12664.0,B,3.5,False,True,0.014608,18.226,0.0,38.032,104.84,140.58,-1.81,-0.0018261,822.88,39.021,3.3179,7875800000.0,25.0,8.7426e+18,0.020951,1923000000.0,1.4761e+18,23.188,1327.2,4.3851,2017-07-03 06:12:00,2017-07-03 06:12:00,0 days 00:00:00
733,2013-08-05 19:01:00,2013-08-05 19:05:00.0,2013-08-05 19:08:00.0,11810.0,B,3.6,False,False,176.07,241.75,43.229,65.561,126.67,128.15,0.44279,0.022072,5521.7,33.323,3.6343,7244000000000.0,23.054,5.8496e+22,441.43,8841100000000.0,5.0228e+21,76.106,1586.0,11.591,2013-08-05 19:00:00,2013-08-05 19:00:00,0 days 00:00:00
735,2021-03-24 00:07:00,2021-03-24 00:12:00.0,2021-03-24 00:33:00.0,12811.0,B,1.1,False,False,88.775,299.52,34.787,53.175,121.76,122.24,0.091457,-0.0069372,3128.8,28.575,3.3653,1779700000000.0,13.745,5.3174e+22,593.54,11662000000000.0,8.6048e+21,101.57,1001.6,20.021,2021-03-24 00:00:00,2021-03-24 00:00:00,0 days 00:00:00
736,2016-04-25 20:04:00,2016-04-25 20:11:00.0,2016-04-25 20:15:00.0,12536.0,B,3.0,False,False,91.838,116.81,27.838,40.423,76.835,84.103,-0.25052,0.011226,3406.2,20.995,3.4073,3535400000000.0,6.0139,3.7007e+22,332.31,5318900000000.0,6.3611e+21,0.0,0.0,0.0,2016-04-25 20:00:00,2016-04-25 20:00:00,0 days 00:00:00
