,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1627,2013-12-11 11:12:00,not applicable,not applicable,11919.0,N,0.0,False,False,4.1507,159.44,37.578,54.868,116.38,116.68,0.073145,0.00061237,3054.1,29.896,3.0429,593260000000.0,16.436,2.7492e+22,268.49,5936200000000.0,4.2629e+21,120.1,193.82,27.045
1628,2013-12-12 23:12:00,not applicable,not applicable,11922.0,N,0.0,False,False,49.735,329.02,42.635,54.917,108.3,109.36,-0.070839,-0.0035791,6544.3,35.034,3.7815,1626400000000.0,28.042,1.2078e+23,545.12,11654000000000.0,9.2823e+21,242.41,554.79,28.64
1629,2013-12-14 16:36:00,not applicable,not applicable,11923.0,N,0.0,False,False,26.154,540.74,38.973,71.867,137.76,135.42,0.46025,-0.002463,2893.3,28.332,2.9936,2491100000000.0,13.843,4.0803e+22,543.39,11368000000000.0,6.6103e+21,137.28,298.31,29.916
1630,2013-12-12 10:36:00,not applicable,not applicable,11924.0,N,0.0,False,False,3.0343,55.601,27.143,41.654,96.112,97.173,0.031567,-0.00074479,2078.4,20.753,3.1786,65597000000.0,3.3137,1.1245e+22,150.47,2625100000000.0,2.9478e+21,0.0,0.0,0.0
1631,2013-12-16 21:48:00,not applicable,not applicable,11927.0,N,0.0,False,False,65.844,190.42,38.408,45.051,80.047,88.441,-0.16509,-0.0059588,4874.6,29.132,3.9,2150600000000.0,16.072,7.1534e+22,515.72,8067400000000.0,8.3895e+21,0.0,0.0,0.0
1632,2013-12-22 03:48:00,not applicable,not applicable,11929.0,N,0.0,False,False,2.1245,296.03,33.311,64.404,137.77,139.24,0.5401,-0.00054196,1771.4,22.254,0.0,1077400000000.0,3.3163,9.2215e+21,194.29,4111700000000.0,2.3945e+21,0.0,0.0,0.0
1633,2013-12-20 17:00:00,not applicable,not applicable,11932.0,N,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,2013-12-22 05:00:00,not applicable,not applicable,11933.0,N,0.0,False,False,3.4364,1435.0,41.523,55.374,100.81,107.21,-0.11861,5.7766e-05,8693.0,34.681,4.801,3591100000000.0,27.874,6.8681e+23,3411.8,59720000000000.0,4.3752e+22,318.08,36374.0,18.477
1636,2013-12-27 17:00:00,not applicable,not applicable,11939.0,N,0.0,False,False,102.72,1734.4,46.759,59.334,109.37,109.86,0.15946,-0.0022033,8758.3,38.293,4.3031,4695100000000.0,33.34,5.4229e+23,2142.6,46685000000000.0,2.9012e+22,530.36,5793.5,32.434
1637,2013-12-30 10:48:00,not applicable,not applicable,11941.0,N,0.0,False,False,119.24,1267.1,51.255,71.745,116.81,119.95,0.37447,-0.0037346,7076.1,40.522,4.3163,8570300000000.0,36.159,3.0004e+23,1891.0,38354000000000.0,1.8377e+22,199.5,12865.0,15.361
1638,2014-01-05 04:48:00,not applicable,not applicable,11942.0,N,0.0,False,False,49.205,287.11,45.258,64.997,119.83,116.81,0.88091,-0.0086339,5573.8,33.978,2.8896,2553000000000.0,26.829,4.2185e+22,261.58,5772400000000.0,3.416e+21,0.0,0.0,0.0
1639,2014-01-07 16:48:00,not applicable,not applicable,11943.0,N,0.0,False,False,1974.2,4399.0,56.607,58.079,89.802,94.164,0.1901,0.015352,16482.0,49.818,4.9251,65351000000000.0,53.138,2.8148e+24,6671.6,134110000000000.0,8.029e+22,331.41,209920.0,9.2399
1640,2014-01-05 13:48:00,not applicable,not applicable,11945.0,N,0.0,False,False,9.7164,101.66,30.672,63.492,144.19,144.35,0.44302,-0.008165,1770.4,22.284,0.0,268250000000.0,4.4538,2.7979e+21,74.757,1645300000000.0,7.2974e+20,0.0,0.0,0.0
1641,2014-01-11 09:36:00,not applicable,not applicable,11948.0,N,0.0,False,False,94.963,460.9,53.453,57.687,97.739,96.924,0.84622,-0.010143,13195.0,43.404,2.3522,4031500000000.0,47.565,1.6406e+23,391.7,8172300000000.0,6.1397e+21,0.0,0.0,0.0
1642,2014-01-12 09:36:00,not applicable,not applicable,11949.0,N,0.0,False,False,187.94,669.95,40.67,43.491,93.565,95.857,0.074581,0.0065611,7890.4,35.065,3.486,1107200000000.0,27.868,3.0018e+23,1027.3,22271000000000.0,1.7988e+22,42.576,0.0,3.5216
1643,2014-01-12 01:00:00,not applicable,not applicable,11951.0,N,0.0,False,False,1.0295,73.136,44.058,89.103,155.97,156.85,0.51094,-0.00078771,3765.7,28.95,0.0,339600000000.0,15.302,6.5364e+21,95.922,1726900000000.0,9.1411e+20,15.264,0.0,5.6723
1644,2014-01-17 23:36:00,not applicable,not applicable,11952.0,N,0.0,False,False,14.53,402.79,41.503,58.132,121.22,119.96,0.57002,-0.0015333,6695.7,32.663,2.5256,2748700000000.0,25.179,8.4262e+22,414.58,9153300000000.0,6.2094e+21,0.0,0.0,0.0
1645,2014-01-15 14:12:00,not applicable,not applicable,11954.0,N,0.0,False,False,9.3874,119.23,32.448,73.033,151.02,158.1,0.14325,-0.012097,1600.0,18.452,1.0943,459500000000.0,1.933,1.6489e+21,52.877,1053300000000.0,5.126e+20,0.0,0.0,0.0
1646,2014-01-22 14:12:00,not applicable,not applicable,11958.0,N,0.0,False,False,330.38,2185.5,38.906,43.452,93.199,93.843,0.11236,0.0032956,6291.3,32.536,4.2082,7008400000000.0,21.99,8.3758e+23,3486.2,78521000000000.0,6.0779e+22,326.39,13459.0,16.359
1647,2014-01-22 03:12:00,not applicable,not applicable,11962.0,N,0.0,False,False,4.5534,66.618,29.273,47.629,129.74,127.9,0.16758,0.0029058,1648.9,23.626,0.0,377030000000.0,4.4033,3.4315e+21,56.874,1338200000000.0,8.9994e+20,0.0,0.0,0.0
1648,2014-01-24 21:12:00,not applicable,not applicable,11964.0,N,0.0,False,False,246.34,2662.8,49.154,56.046,100.43,103.39,0.39387,0.0043497,9282.5,39.817,3.9704,11368000000000.0,36.708,6.9819e+23,2395.5,56197000000000.0,3.2479e+22,273.82,9379.1,14.061
1649,2014-01-29 10:00:00,not applicable,not applicable,11965.0,N,0.0,False,False,3.7255,276.64,39.22,74.887,140.62,143.54,1.0058,0.00081308,3789.5,28.886,2.6481,2352800000000.0,14.186,2.306e+22,291.31,5626200000000.0,2.9998e+21,53.413,396.97,11.316
1650,2014-01-30 01:00:00,not applicable,not applicable,11966.0,N,0.0,False,False,21.519,269.34,30.581,55.481,135.26,133.63,0.73951,0.0032423,1962.9,24.088,2.3558,2503900000000.0,5.1077,1.7301e+22,291.52,6302900000000.0,4.0644e+21,5.6569,0.0,3.5339
1651,2014-02-02 19:00:00,not applicable,not applicable,11969.0,N,0.0,False,False,16.046,59.904,36.867,60.065,128.83,130.1,0.13423,0.0070686,2828.3,28.356,0.0,739760000000.0,10.749,8.5262e+21,100.49,2164900000000.0,1.4432e+21,0.0,0.0,0.0
1652,2014-02-07 01:00:00,not applicable,not applicable,11970.0,N,0.0,False,False,6.1984,249.88,31.342,63.806,151.47,157.29,0.68166,-0.0029757,1315.4,19.123,2.3866,726050000000.0,2.9765,3.6387e+21,116.35,2492200000000.0,1.264e+21,0.0,0.0,0.0
1653,2014-02-12 21:00:00,not applicable,not applicable,11978.0,N,0.0,False,False,39.385,266.74,34.885,57.564,119.35,121.6,-0.26971,-0.0034941,3661.8,27.434,2.9281,1785900000000.0,10.814,5.4816e+22,541.83,9980600000000.0,8.2154e+21,199.39,612.74,32.835
1654,2014-02-23 09:24:00,not applicable,not applicable,11981.0,N,0.0,False,False,153.2,2797.3,56.626,70.448,107.15,108.03,0.11672,0.0020412,9862.8,46.095,4.4966,11548000000000.0,47.698,9.8321e+23,4085.0,86711000000000.0,4.3426e+22,335.77,51535.0,16.236
1655,2014-02-23 08:48:00,not applicable,not applicable,11983.0,N,0.0,False,False,128.59,2777.2,56.312,70.418,108.67,110.02,0.10926,0.0017287,10043.0,45.779,4.4982,10440000000000.0,47.21,9.9214e+23,4197.3,88224000000000.0,4.362e+22,341.36,55846.0,16.525
1656,2014-02-20 08:48:00,not applicable,not applicable,11985.0,N,0.0,False,False,4.728,84.924,27.888,41.53,108.21,107.66,-0.019504,-0.00098152,1704.3,22.126,0.0,395780000000.0,2.0967,1.0903e+22,154.6,3169200000000.0,3.1309e+21,0.0,0.0,0.0
1657,2014-02-28 23:00:00,not applicable,not applicable,11992.0,N,0.0,False,False,23.127,112.78,49.651,85.094,140.36,138.48,0.35518,0.012058,8211.9,34.113,1.7529,415180000000.0,26.903,2.0917e+22,106.08,2038800000000.0,1.4184e+21,0.0,0.0,0.0
1658,2014-03-05 16:24:00,not applicable,not applicable,11997.0,N,0.0,False,False,33.775,102.8,30.132,41.763,93.488,117.98,-0.3546,0.005308,4677.8,26.812,1.8124,1270300000000.0,14.176,3.9529e+22,252.01,4411800000000.0,4.9173e+21,0.0,0.0,0.0
1659,2014-03-10 18:12:00,not applicable,not applicable,11999.0,N,0.0,False,False,5.6637,214.28,28.852,43.357,118.6,117.24,-0.13673,-0.00076973,1608.8,23.704,0.0,521970000000.0,3.9005,1.5721e+22,242.95,5688200000000.0,4.2873e+21,0.0,0.0,0.0
1660,2014-03-11 06:12:00,not applicable,not applicable,12000.0,N,0.0,False,False,13.881,221.58,33.008,57.467,130.79,134.31,1.4407,0.005645,1330.9,20.709,1.5393,1838700000000.0,2.684,4.3463e+21,107.41,2480400000000.0,1.3957e+21,0.0,0.0,0.0
1661,2014-03-10 04:36:00,not applicable,not applicable,12001.0,N,0.0,False,False,133.33,335.89,32.073,37.428,72.272,92.625,0.30156,0.0060128,3834.1,27.897,0.0,5157300000000.0,12.243,1.1292e+23,720.59,12982000000000.0,1.5768e+22,515.55,29032.0,48.577
1662,2014-03-15 16:36:00,not applicable,not applicable,12004.0,N,0.0,False,False,8.8629,879.49,33.138,61.746,143.32,148.79,1.1542,-0.0017467,1211.2,18.99,2.4998,3047000000000.0,2.6409,8.1615e+21,254.98,5681900000000.0,2.9438e+21,0.0,0.0,0.0
1663,2014-03-18 10:36:00,not applicable,not applicable,12007.0,N,0.0,False,False,140.88,1077.4,45.291,52.291,102.53,102.29,0.73008,-0.0050165,10567.0,37.767,0.0,10688000000000.0,31.722,3.9412e+23,1147.7,25575000000000.0,1.7809e+22,105.87,2311.4,7.727
1664,2014-03-19 14:24:00,not applicable,not applicable,12009.0,N,0.0,False,False,7.9776,58.733,26.66,50.746,136.52,134.72,-0.3013,-0.0051702,1792.2,21.523,0.0,286510000000.0,0.97213,3.6725e+21,70.224,1478700000000.0,1.0082e+21,0.0,0.0,0.0
1665,2014-03-24 05:00:00,not applicable,not applicable,12012.0,N,0.0,False,False,373.62,1745.2,43.108,55.74,104.34,107.16,0.38288,0.0066679,6228.5,34.412,4.4137,23689000000000.0,25.188,4.635e+23,2725.7,55179000000000.0,3.3231e+22,918.69,31470.0,52.524
1666,2014-03-25 06:48:00,not applicable,not applicable,12019.0,N,0.0,False,False,366.87,1363.9,39.129,49.642,98.621,100.66,0.13408,0.0068585,4995.2,30.891,4.4423,19782000000000.0,20.763,3.5487e+23,2300.3,46378000000000.0,3.2788e+22,940.5,18458.0,65.195
1667,2014-03-28 19:36:00,not applicable,not applicable,12020.0,N,0.0,False,False,6.4552,880.07,31.013,62.173,141.46,144.56,1.2706,0.00078074,1324.6,19.746,2.2835,5504800000000.0,2.5883,1.4544e+22,411.87,9236300000000.0,4.8931e+21,0.0,0.0,0.0
1668,2014-04-18 08:48:00,not applicable,not applicable,12039.0,N,0.0,False,False,17.437,86.905,37.421,67.541,141.4,141.14,0.038016,-0.0069472,2819.0,27.643,0.0,285380000000.0,9.1633,9.397e+21,136.47,2675000000000.0,1.6392e+21,0.0,0.0,0.0
1669,2014-04-18 02:48:00,not applicable,not applicable,12040.0,N,0.0,False,False,35.94,268.78,36.297,70.194,136.91,136.35,0.46207,-0.0093887,2569.2,26.022,2.3178,1740900000000.0,8.464,1.3061e+22,214.25,4498900000000.0,2.346e+21,0.0,0.0,0.0
1670,2014-04-17 17:48:00,not applicable,not applicable,12041.0,N,0.0,False,False,2.9146,45.056,30.548,65.959,151.05,148.6,0.20764,0.0022717,2389.9,21.683,0.0,141190000000.0,2.1824,4.0721e+21,63.72,1139100000000.0,9.4593e+20,0.0,0.0,0.0
1672,2014-04-21 09:00:00,not applicable,not applicable,12046.0,N,0.0,False,False,420.3,2576.7,38.561,54.676,112.28,113.83,0.047993,0.0058102,4629.2,31.185,4.4776,15166000000000.0,18.633,4.4475e+23,3306.9,69382000000000.0,4.6073e+22,1354.5,1230.9,100.86
1674,2014-05-11 14:12:00,not applicable,not applicable,12057.0,N,0.0,False,False,336.96,2996.5,53.834,55.348,89.555,91.048,0.26131,-0.0040519,12421.0,45.298,4.5866,11663000000000.0,46.752,1.3718e+24,3716.0,78183000000000.0,5.0067e+22,595.04,26694.0,21.742
1675,2014-05-12 17:12:00,not applicable,not applicable,12062.0,N,0.0,False,False,54.415,195.34,47.343,67.986,110.05,113.37,-0.10678,-0.0076009,7480.6,37.918,3.6592,1541800000000.0,34.516,7.1122e+22,387.88,7447900000000.0,5.1778e+21,157.66,969.07,21.788
1676,2014-05-17 09:12:00,not applicable,not applicable,12064.0,N,0.0,False,False,4.5982,134.81,35.022,71.798,151.87,154.72,0.37685,0.0045527,1545.7,20.036,2.2548,204790000000.0,3.6634,2.0733e+21,50.125,1032800000000.0,6.2813e+20,0.0,0.0,0.0
1677,2014-05-17 10:36:00,not applicable,not applicable,12067.0,N,0.0,False,False,17.464,1591.8,33.815,43.823,105.85,105.31,0.074311,-0.00030472,3869.6,28.159,3.9747,3067900000000.0,13.382,2.9455e+23,1979.1,44460000000000.0,3.506e+22,717.48,238.59,67.339
1678,2014-05-21 09:00:00,not applicable,not applicable,12070.0,N,0.0,False,False,48.698,99.601,26.787,31.361,72.265,82.51,0.018109,-0.0041019,2161.5,20.811,0.0,2643700000000.0,6.5027,3.4079e+22,304.87,6326700000000.0,7.798e+21,24.231,13950.0,2.1426
1679,2014-05-24 15:00:00,not applicable,not applicable,12074.0,N,0.0,False,False,130.33,1089.4,35.193,54.335,112.29,116.56,-0.24639,0.0030549,4299.2,28.842,4.4439,10749000000000.0,15.404,2.4359e+23,2309.4,42435000000000.0,3.0231e+22,403.49,7381.2,36.598
1680,2014-06-05 05:48:00,not applicable,not applicable,12077.0,N,0.0,False,False,13.762,487.53,56.678,62.713,99.915,98.862,0.065106,-0.0014283,9897.7,44.335,1.9035,1639700000000.0,47.649,1.2665e+23,367.02,8798700000000.0,5.5267e+21,51.542,0.0,5.8533
1681,2014-06-03 23:48:00,not applicable,not applicable,12078.0,N,0.0,False,False,7.9434,132.13,40.332,69.718,130.98,129.97,0.8251,0.0032043,4445.5,28.022,0.0,1106700000000.0,13.312,1.4635e+22,111.74,2440200000000.0,1.6652e+21,0.0,0.0,0.0
1682,2014-06-07 01:24:00,not applicable,not applicable,12081.0,N,0.0,False,False,47.606,834.31,48.731,54.293,101.05,102.27,0.28307,-0.0034041,10975.0,38.469,2.4402,2143700000000.0,37.254,2.0384e+23,557.06,12378000000000.0,8.6562e+21,0.0,0.0,0.0
1683,2014-06-10 16:48:00,not applicable,not applicable,12084.0,N,0.0,False,False,19.147,122.9,26.091,39.323,93.076,92.264,-0.40625,0.0024029,2294.8,19.95,2.8338,1755100000000.0,1.7068,2.4283e+22,280.22,4863200000000.0,5.9568e+21,0.0,0.0,0.0
1684,2014-06-12 06:24:00,not applicable,not applicable,12088.0,N,0.0,False,False,287.32,3070.7,44.662,49.652,90.553,96.407,-0.099891,0.002365,9533.5,38.608,4.7518,14688000000000.0,33.127,1.5382e+24,5429.8,113500000000000.0,8.2674e+22,402.85,44999.0,15.187
1685,2014-06-17 00:24:00,not applicable,not applicable,12090.0,N,0.0,False,False,138.23,346.1,51.771,50.804,87.603,90.256,0.67282,-0.014784,13081.0,43.782,2.987,3414000000000.0,48.508,1.6244e+23,410.64,8811700000000.0,6.1591e+21,0.0,0.0,0.0
1686,2014-06-13 02:12:00,not applicable,not applicable,12091.0,N,0.0,False,False,12.567,152.74,51.642,84.275,132.42,131.98,0.25632,0.0044358,5319.5,34.959,0.0,393750000000.0,24.426,2.0014e+22,143.5,2995300000000.0,1.7592e+21,106.89,272.63,21.301
1688,2014-06-27 12:48:00,not applicable,not applicable,12097.0,N,0.0,False,False,127.2,587.11,49.333,61.199,105.82,106.14,0.57729,-0.010633,8025.3,39.309,3.5844,4674500000000.0,37.808,1.275e+23,564.4,12248000000000.0,7.332e+21,257.11,0.0,28.828
1689,2014-06-27 09:00:00,not applicable,not applicable,12098.0,N,0.0,False,False,36.116,198.74,46.791,77.079,126.13,126.2,0.64949,-0.0097929,3894.9,33.323,3.1739,1384100000000.0,24.024,1.9077e+22,181.68,3894000000000.0,2.2133e+21,15.994,0.0,3.9389
1690,2014-06-28 15:12:00,not applicable,not applicable,12099.0,N,0.0,False,False,0.85083,28.609,34.141,81.045,175.3,177.07,0.10749,-0.0023058,1942.0,20.514,0.0,79561000000.0,4.878,9.5166e+20,23.576,432980000000.0,2.5646e+20,0.0,0.0,0.0
1691,2014-06-27 09:12:00,not applicable,not applicable,12101.0,N,0.0,False,False,32.691,193.91,46.408,79.188,129.09,129.03,0.44618,-0.009266,3907.2,33.043,3.1381,1129800000000.0,22.534,1.8307e+22,174.02,3693800000000.0,2.1481e+21,16.279,0.0,4.009
1692,2014-07-03 07:48:00,not applicable,not applicable,12103.0,N,0.0,False,False,0.53723,61.51,29.692,67.804,148.18,149.26,-0.17396,0.0013635,1603.4,19.685,0.0,37271000000.0,1.269,8.39e+20,18.111,393700000000.0,2.5064e+20,0.0,0.0,0.0
1693,2014-07-02 01:48:00,not applicable,not applicable,12105.0,N,0.0,False,False,1.5487,107.11,36.94,62.783,140.13,147.48,2.2073,-0.0020035,1421.0,22.582,2.8445,927320000000.0,10.867,1.4588e+21,42.079,935480000000.0,4.2627e+20,0.0,0.0,0.0
1694,2014-07-07 11:36:00,not applicable,not applicable,12110.0,N,0.0,False,False,448.08,1947.5,57.693,61.005,91.577,100.27,0.30477,-0.0075193,14965.0,50.149,4.6409,10342000000000.0,54.532,1.1843e+24,2933.4,63110000000000.0,3.7461e+22,207.78,60179.0,8.276
1695,2014-07-08 23:36:00,not applicable,not applicable,12111.0,N,0.0,False,False,24.467,328.5,50.441,62.8,109.09,104.98,0.13147,0.0044236,9063.2,37.743,2.1612,1898800000000.0,37.462,6.6573e+22,209.2,4903400000000.0,3.4109e+21,0.0,0.0,0.0
1696,2014-07-05 07:12:00,not applicable,not applicable,12112.0,N,0.0,False,False,0.24284,43.851,30.095,53.305,138.86,139.15,-0.22937,-0.00022931,2063.3,24.139,0.0,159630000000.0,4.3437,2.9018e+21,46.467,1009900000000.0,6.8129e+20,0.0,0.0,0.0
1697,2014-07-10 14:48:00,not applicable,not applicable,12115.0,N,0.0,False,False,30.705,584.81,27.212,31.991,83.902,84.862,-0.16422,0.00067794,2105.3,21.888,3.6873,4044700000000.0,5.5595,1.2664e+23,1193.7,25498000000000.0,2.9519e+22,38.07,0.0,7.1147
1698,2014-07-13 20:48:00,not applicable,not applicable,12116.0,N,0.0,False,False,1.822,1222.6,36.885,54.298,120.1,118.47,0.53507,-7.013e-05,2298.6,28.892,2.4358,7553900000000.0,14.688,7.9309e+22,1015.5,24133000000000.0,1.4076e+22,0.0,0.0,0.0
1699,2014-07-19 20:48:00,not applicable,not applicable,12118.0,N,0.0,False,False,2.5779,69.846,34.158,56.448,120.32,117.84,0.04396,0.0011179,3286.5,26.885,0.0,473270000000.0,7.3287,1.0065e+22,92.604,1940400000000.0,1.5114e+21,9.4868,0.0,2.8566
1700,2014-07-30 12:36:00,not applicable,not applicable,12124.0,N,0.0,False,False,25.071,1014.6,31.283,53.502,129.59,128.72,0.26243,0.0013122,2619.9,25.282,3.0864,3043200000000.0,7.2172,6.648e+22,828.74,18444000000000.0,1.2011e+22,0.0,0.0,0.0
1702,2014-07-30 14:24:00,not applicable,not applicable,12129.0,N,0.0,False,False,70.402,922.95,41.355,60.324,120.07,121.68,-0.17757,-0.002723,6283.9,34.029,4.1408,2490100000000.0,25.102,2.1577e+23,1305.7,25771000000000.0,1.7619e+22,227.52,3091.5,20.599
1704,2014-10-06 20:12:00,not applicable,not applicable,12179.0,N,0.0,False,False,21.499,653.68,38.298,48.684,108.03,107.99,0.090186,0.0011152,6435.9,31.929,3.9177,1522600000000.0,21.57,1.648e+23,705.03,15588000000000.0,1.2248e+22,362.94,1087.1,33.43
1705,2014-10-08 08:12:00,not applicable,not applicable,12183.0,N,0.0,False,False,11.714,436.3,35.427,64.118,139.25,143.5,0.64701,-0.0043067,1386.4,21.04,2.3475,925010000000.0,5.9537,5.0098e+21,135.68,2985700000000.0,1.5734e+21,0.0,0.0,0.0
1707,2014-10-10 00:12:00,not applicable,not applicable,12186.0,N,0.0,False,False,165.21,407.24,44.912,37.55,76.72,81.566,0.096842,0.0084257,11647.0,37.467,3.8216,4446500000000.0,35.649,3.0329e+23,651.23,12608000000000.0,1.3915e+22,0.0,0.0,0.0
1708,2014-10-15 17:00:00,not applicable,not applicable,12188.0,N,0.0,False,False,17.031,136.95,31.061,56.092,137.74,135.65,0.54379,-0.0045905,1967.2,23.931,0.0,1055200000000.0,4.7709,9.6927e+21,152.93,3314500000000.0,2.2952e+21,0.0,0.0,0.0
1709,2014-10-16 17:00:00,not applicable,not applicable,12189.0,N,0.0,False,False,4.5648,89.695,31.639,70.143,151.92,157.87,0.12829,-0.0050607,1731.2,20.16,0.0,73766000000.0,2.6608,2.0738e+21,55.233,1133100000000.0,5.9778e+20,0.0,0.0,0.0
1710,2014-10-18 05:00:00,not applicable,not applicable,12190.0,N,0.0,False,False,4.0004,122.54,31.62,60.561,134.67,133.72,0.18131,0.0014468,2003.2,23.032,0.0,518540000000.0,2.5678,7.3557e+21,132.28,2721200000000.0,1.7861e+21,0.0,0.0,0.0
1711,2014-10-18 11:00:00,not applicable,not applicable,12191.0,N,0.0,False,False,190.0,920.3,50.677,55.753,98.086,102.56,0.30456,0.010404,13524.0,41.961,3.4139,5633100000000.0,41.397,3.28e+23,850.08,17338000000000.0,1.2376e+22,46.603,3716.6,3.6416
1712,2014-10-26 02:36:00,not applicable,not applicable,12194.0,N,0.0,False,False,81.36,362.85,50.276,57.629,100.56,99.499,0.10892,-0.009899,8401.3,40.238,3.1047,2057200000000.0,38.813,9.1701e+22,332.74,7453800000000.0,4.8078e+21,0.0,0.0,0.0
1713,2014-10-27 14:36:00,not applicable,not applicable,12195.0,N,0.0,False,False,3.9529,645.79,43.801,56.828,111.18,109.7,0.97601,-0.00034248,8373.9,35.002,2.8522,5855100000000.0,28.357,1.2836e+23,560.35,12793000000000.0,7.053e+21,0.0,0.0,0.0
1714,2014-10-29 08:36:00,not applicable,not applicable,12196.0,N,0.0,False,False,4.7482,125.64,42.572,73.664,134.18,133.61,0.25079,0.0022611,4708.2,29.045,0.0,310270000000.0,14.952,1.3131e+22,102.93,2126000000000.0,1.3672e+21,0.0,0.0,0.0
1715,2014-10-30 08:36:00,not applicable,not applicable,12197.0,N,0.0,False,False,18.365,705.67,31.902,60.412,137.04,136.34,0.85009,-0.0018214,1837.6,22.983,0.0,4448800000000.0,4.8398,2.4606e+22,455.33,10079000000000.0,6.0734e+21,0.0,0.0,0.0
1716,2014-10-31 15:12:00,not applicable,not applicable,12198.0,N,0.0,False,False,2.825,18.016,22.474,35.602,115.11,115.31,-0.2521,0.0026701,1143.3,18.026,0.0,176420000000.0,0.0,1.6065e+21,29.131,628330000000.0,7.0829e+20,0.0,0.0,0.0
1717,2014-11-02 15:12:00,not applicable,not applicable,12199.0,N,0.0,False,False,2.4408,61.552,29.422,55.566,137.48,138.07,0.26575,0.003199,1320.3,20.048,0.0,116220000000.0,2.228,1.3379e+21,29.954,705560000000.0,4.4329e+20,0.0,0.0,0.0
1718,2014-11-04 15:12:00,not applicable,not applicable,12200.0,N,0.0,False,False,1.3124,452.33,30.444,57.528,137.48,137.23,0.059488,0.00018722,1888.7,23.169,0.0,396790000000.0,5.1213,1.7583e+22,300.54,6900500000000.0,4.1663e+21,0.0,0.0,0.0
1719,2014-11-03 09:12:00,not applicable,not applicable,12202.0,N,0.0,False,False,87.403,260.19,45.877,67.896,121.12,120.5,-0.02324,-0.010383,3862.3,36.326,3.5375,4257200000000.0,27.299,4.3178e+22,398.65,8773300000000.0,4.7688e+21,49.493,117.52,10.872
1720,2014-11-06 03:12:00,not applicable,not applicable,12204.0,N,0.0,False,False,12.468,158.78,45.637,83.165,139.08,140.28,0.038728,-0.0073773,3052.6,27.829,0.0,409820000000.0,15.325,6.8513e+21,87.176,1760500000000.0,1.0455e+21,0.0,0.0,0.0
1721,2014-11-08 03:12:00,not applicable,not applicable,12206.0,N,0.0,False,False,2.4218,33.204,31.731,52.238,121.85,123.45,0.57844,-0.0052306,1305.9,21.941,0.0,227620000000.0,1.7279,8.0297e+20,16.951,419300000000.0,2.5071e+20,0.0,0.0,0.0
1722,2014-11-14 19:12:00,not applicable,not applicable,12207.0,N,0.0,False,False,193.9,1660.1,40.433,64.839,127.21,126.11,0.61733,-0.0064126,2855.7,31.538,3.8285,9609200000000.0,18.414,1.1468e+23,1473.1,33554000000000.0,1.6699e+22,180.81,681.59,29.164
1723,2014-11-14 17:36:00,not applicable,not applicable,12211.0,N,0.0,False,False,21.311,99.897,31.235,56.399,128.75,127.47,-0.0093559,-0.0048161,2844.2,24.467,2.3477,407900000000.0,5.0847,1.6714e+22,198.51,3685400000000.0,3.1899e+21,0.0,0.0,0.0
1724,2014-11-16 05:36:00,not applicable,not applicable,12212.0,N,0.0,False,False,15.947,135.92,35.755,68.026,136.01,135.84,1.3029,-0.011067,1804.1,23.779,2.594,966090000000.0,7.1478,3.4526e+21,74.69,1660300000000.0,8.2141e+20,0.0,0.0,0.0
1725,2014-11-19 17:36:00,not applicable,not applicable,12213.0,N,0.0,False,False,34.864,5706.4,44.88,55.931,107.69,111.45,0.45572,0.00028299,11598.0,37.668,4.8355,28846000000000.0,31.729,1.8977e+24,6052.3,126230000000000.0,7.9887e+22,362.01,66728.0,12.143
1726,2014-11-22 02:24:00,not applicable,not applicable,12215.0,N,0.0,False,False,13.955,71.392,35.642,80.527,165.67,174.69,2.4275,-0.03307,1549.9,20.681,2.3987,663550000000.0,7.346,8.6863e+20,31.335,585970000000.0,2.7874e+20,0.0,0.0,0.0
1727,2014-11-30 08:24:00,not applicable,not applicable,12218.0,N,0.0,False,False,161.38,435.11,58.827,54.083,82.667,82.461,0.36368,-0.014636,19428.0,49.527,2.4434,2052600000000.0,57.785,2.8451e+23,450.51,8718700000000.0,7.4608e+21,0.0,0.0,0.0
1729,2014-12-04 18:00:00,not applicable,not applicable,12225.0,N,0.0,False,False,32.273,330.69,36.674,62.791,132.85,134.46,0.65241,-0.0049804,2183.8,27.474,3.0735,2160100000000.0,12.623,1.8793e+22,334.3,7713300000000.0,3.7314e+21,0.0,0.0,0.0
1730,2014-12-05 23:24:00,not applicable,not applicable,12228.0,N,0.0,False,False,1.6022,30.4,27.461,49.868,137.61,140.6,0.582,0.0033241,1687.2,22.725,0.0,143230000000.0,4.5643,1.08e+21,26.106,585670000000.0,2.9016e+20,0.0,0.0,0.0
