,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1550,2013-04-08 19:12:00,not applicable,not applicable,11716.0,N,0.0,False,False,5.6908,496.48,31.88,56.851,131.55,135.95,0.58822,0.0010745,1670.5,22.269,2.1583,1642800000000.0,4.5128,1.1749e+22,245.98,5578200000000.0,3.1675e+21,0.0,0.0,0.0
1551,2013-04-10 05:36:00,not applicable,not applicable,11720.0,N,0.0,False,False,77.83,193.15,49.435,65.438,112.38,108.26,0.53005,-0.014521,8890.9,38.46,2.9873,1757000000000.0,37.948,6.3288e+22,230.25,4669800000000.0,3.5198e+21,88.152,634.55,13.043
1552,2013-04-14 23:36:00,not applicable,not applicable,11722.0,N,0.0,False,False,67.726,670.42,53.198,68.873,108.77,107.25,0.44532,0.0040304,9071.8,42.463,2.4878,3961900000000.0,42.781,2.0245e+23,754.59,15903000000000.0,1.0506e+22,252.31,5333.0,21.415
1553,2013-04-20 16:12:00,not applicable,not applicable,11725.0,N,0.0,False,False,8.9307,99.919,31.995,42.133,94.347,96.942,-0.13651,-0.0013748,2565.0,26.162,3.0381,632730000000.0,9.0055,2.2128e+22,247.68,4821100000000.0,4.4211e+21,0.0,0.0,0.0
1554,2013-04-28 20:48:00,not applicable,not applicable,11728.0,N,0.0,False,False,11.404,365.62,34.437,52.533,119.73,116.12,0.11007,0.00093851,2471.4,28.229,2.9184,2287700000000.0,11.176,3.9882e+22,481.29,11776000000000.0,6.726e+21,10.77,0.0,3.346
1555,2013-04-25 02:48:00,not applicable,not applicable,11729.0,N,0.0,False,False,14.291,73.303,51.779,80.633,134.26,137.11,1.0204,0.008693,3560.3,34.214,0.0,892900000000.0,24.878,7.7733e+21,102.67,1951500000000.0,9.5782e+20,26.173,0.0,17.989
1556,2013-05-06 10:24:00,not applicable,not applicable,11737.0,N,0.0,False,False,25.346,155.16,30.896,55.475,131.03,127.33,1.5135,-0.010878,1732.9,23.31,2.9696,1886800000000.0,4.7639,5.3622e+21,109.06,2490300000000.0,1.3413e+21,0.0,0.0,0.0
1557,2013-05-16 08:48:00,not applicable,not applicable,11747.0,N,0.0,False,False,241.62,1254.7,47.96,55.853,102.11,102.73,0.060257,0.0056537,6981.9,39.267,4.1075,5091000000000.0,34.568,3.9629e+23,1775.6,40496000000000.0,2.4506e+22,408.36,2645.3,27.965
1558,2013-05-16 14:48:00,not applicable,not applicable,11749.0,N,0.0,False,False,6.0904,163.63,36.806,58.95,127.98,129.28,0.024368,-0.00096002,2799.5,28.984,3.4578,294850000000.0,12.861,2.359e+22,297.94,6401300000000.0,4.0398e+21,0.0,0.0,0.0
1559,2013-06-01 17:36:00,not applicable,not applicable,11758.0,N,0.0,False,False,3.508,606.92,34.769,59.401,131.28,129.89,0.18122,-0.00033088,2089.8,25.661,2.4775,1038900000000.0,8.5173,2.9425e+22,470.48,10555000000000.0,6.2036e+21,0.0,0.0,0.0
1560,2013-06-01 17:36:00,not applicable,not applicable,11759.0,N,0.0,False,False,3.508,606.92,34.769,59.401,131.28,129.89,0.18122,-0.00033088,2089.8,25.661,2.4775,1038900000000.0,8.5173,2.9425e+22,470.48,10555000000000.0,6.2036e+21,0.0,0.0,0.0
1561,2013-06-03 08:48:00,not applicable,not applicable,11763.0,N,0.0,False,False,235.55,1199.7,48.727,65.349,113.29,116.85,0.0011587,0.0078718,9048.6,39.003,4.5421,12093000000000.0,34.838,3.5959e+23,1647.8,33299000000000.0,1.902e+22,179.61,13885.0,11.405
1562,2013-06-04 20:48:00,not applicable,not applicable,11764.0,N,0.0,False,False,55.57,274.59,48.496,56.297,97.456,99.874,0.35224,-0.0054603,8762.6,39.89,2.9746,1940800000000.0,38.292,1.1843e+23,428.77,9056900000000.0,6.9011e+21,156.24,1869.5,18.071
1563,2013-06-04 17:12:00,not applicable,not applicable,11766.0,N,0.0,False,False,4.9017,56.338,29.525,57.548,137.49,135.7,0.47414,-0.0044887,1962.2,22.435,0.0,280220000000.0,2.6557,2.8457e+21,44.335,971650000000.0,6.9534e+20,0.0,0.0,0.0
1564,2013-06-11 11:12:00,not applicable,not applicable,11767.0,N,0.0,False,False,13.76,52.253,29.076,46.512,125.15,122.55,-0.15541,0.0079037,1571.8,23.513,0.0,1177500000000.0,3.9058,3.6342e+21,62.547,1484700000000.0,9.9374e+20,0.0,0.0,0.0
1565,2013-06-20 10:00:00,not applicable,not applicable,11771.0,N,0.0,False,False,278.1,2605.4,44.739,59.413,109.58,112.02,0.16477,0.0039673,8048.4,36.583,4.6436,14178000000000.0,29.413,7.4927e+23,3546.7,72648000000000.0,4.3599e+22,926.58,37923.0,43.514
1566,2013-06-28 20:12:00,not applicable,not applicable,11779.0,N,0.0,False,False,1.1316,59.907,37.529,63.781,133.67,134.41,0.72017,0.00074843,2433.1,28.077,0.0,591880000000.0,12.566,4.8857e+21,69.29,1575100000000.0,9.3302e+20,0.0,0.0,0.0
1567,2013-07-01 02:36:00,not applicable,not applicable,11782.0,N,0.0,False,False,8.3434,52.212,28.085,52.481,130.14,128.16,-0.12871,0.0076195,1832.7,22.342,2.3659,480760000000.0,1.4612,2.6652e+21,51.847,1090900000000.0,7.0328e+20,0.0,0.0,0.0
1568,2013-07-04 03:00:00,not applicable,not applicable,11786.0,N,0.0,False,False,1.6155,31.441,35.17,72.684,155.57,156.32,0.16799,0.0018379,3418.6,25.414,2.4032,361950000000.0,5.9158,3.9907e+21,58.334,996900000000.0,6.6212e+20,0.0,0.0,0.0
1570,2013-07-08 22:00:00,not applicable,not applicable,11790.0,N,0.0,False,False,1.6359,34.818,27.945,44.168,112.94,113.05,-0.08657,-0.00088333,1762.1,22.807,1.7474,96181000000.0,1.5659,4.3339e+21,67.157,1422300000000.0,1.2012e+21,0.0,0.0,0.0
1571,2013-07-20 03:12:00,not applicable,not applicable,11795.0,N,0.0,False,False,1.7711,227.15,33.021,70.783,153.16,157.3,0.33703,0.0013149,1936.5,21.0,0.0,246690000000.0,2.6726,3.4642e+21,74.215,1490200000000.0,8.9074e+20,0.0,0.0,0.0
1572,2013-07-18 09:12:00,not applicable,not applicable,11796.0,N,0.0,False,False,2.9003,54.14,35.33,64.286,131.91,129.16,-0.28453,-0.0016545,2880.0,26.8,0.0,270970000000.0,8.2145,6.7048e+21,76.83,1557200000000.0,1.1718e+21,0.0,0.0,0.0
1573,2013-07-20 13:24:00,not applicable,not applicable,11797.0,N,0.0,False,False,10.572,699.91,29.125,52.92,136.18,135.76,0.083392,-0.00086541,1795.6,22.728,0.0,553070000000.0,4.3058,2.9131e+22,542.34,11989000000000.0,7.5741e+21,0.0,0.0,0.0
1575,2013-07-25 02:00:00,not applicable,not applicable,11802.0,N,0.0,False,False,0.62872,1.7074,29.273,48.307,102.86,122.63,-8.6185,0.036984,1454.0,18.863,0.0,82533000000.0,5.8824,3.2826e+19,0.92843,26724000000.0,8.9905e+18,0.0,0.0,0.0
1576,2013-07-22 02:00:00,not applicable,not applicable,11804.0,N,0.0,False,False,8.4592,484.15,26.387,39.144,117.87,117.69,0.36749,0.00048075,1425.4,22.024,0.0,3512800000000.0,1.83,3.3309e+22,533.0,12616000000000.0,1.0319e+22,0.0,0.0,0.0
1577,2013-08-04 21:00:00,not applicable,not applicable,11811.0,N,0.0,False,False,4.0868,122.52,34.195,76.538,166.62,178.86,0.80579,0.0078592,1433.1,16.256,2.2571,226890000000.0,1.5385,9.8968e+20,33.993,639410000000.0,3.4712e+20,0.0,0.0,0.0
1578,2013-08-01 15:00:00,not applicable,not applicable,11812.0,N,0.0,False,False,1.3145,19.213,26.351,44.044,131.48,131.83,0.39793,0.002377,1383.3,21.497,0.0,182510000000.0,2.3508,1.0159e+21,19.714,456180000000.0,3.2968e+20,0.0,0.0,0.0
1579,2013-08-13 09:00:00,not applicable,not applicable,11814.0,N,0.0,False,False,472.41,765.55,48.406,72.087,115.93,125.06,0.19733,-0.020168,8835.1,39.763,4.4537,19281000000000.0,35.464,2.7484e+23,1669.1,30589000000000.0,1.6029e+22,211.94,22790.0,14.317
1580,2013-08-06 05:48:00,not applicable,not applicable,11815.0,N,0.0,False,False,7.1593,63.254,30.191,59.011,143.47,143.75,1.3022,-0.011698,1437.7,20.4,0.0,431510000000.0,1.1438,1.1685e+21,30.774,690600000000.0,3.5732e+20,0.0,0.0,0.0
1581,2013-08-14 20:12:00,not applicable,not applicable,11816.0,N,0.0,False,False,84.236,1023.6,48.986,70.349,119.1,123.65,0.0411,0.0027382,7706.1,39.557,4.3108,5885900000000.0,35.318,3.1483e+23,1765.6,35612000000000.0,2.0111e+22,278.38,11827.0,20.336
1582,2013-08-16 08:12:00,not applicable,not applicable,11821.0,N,0.0,False,False,2.976,72.637,34.025,64.908,142.23,139.89,0.40781,0.0015451,2288.4,25.172,0.0,423740000000.0,4.8806,5.8533e+21,89.421,1822800000000.0,1.2222e+21,0.0,0.0,0.0
1583,2013-08-18 08:12:00,not applicable,not applicable,11822.0,N,0.0,False,False,85.722,849.59,31.317,57.007,130.11,129.88,0.52145,0.0058916,2212.6,23.865,2.441,6915300000000.0,4.1993,4.2754e+22,694.53,14703000000000.0,9.3111e+21,638.11,64.808,203.8
1584,2013-08-22 20:00:00,not applicable,not applicable,11826.0,N,0.0,False,False,76.269,147.01,46.693,72.775,127.17,130.5,-0.012918,0.013084,4426.1,37.115,3.5147,3882300000000.0,29.885,3.4263e+22,334.88,7265000000000.0,3.6512e+21,21.95,0.0,5.1509
1585,2013-08-24 11:48:00,not applicable,not applicable,11831.0,N,0.0,False,False,104.96,247.36,40.558,50.38,96.022,99.772,-0.29073,0.0092807,7172.4,34.314,3.6724,2741500000000.0,26.757,1.0772e+23,494.38,8681400000000.0,8.4386e+21,46.125,365.38,6.7429
1586,2013-08-24 11:48:00,not applicable,not applicable,11832.0,N,0.0,False,False,48.438,148.5,28.64,41.628,100.45,101.74,-0.17774,0.0055212,2614.0,23.655,3.4358,2596800000000.0,5.3232,3.0456e+22,319.77,6233700000000.0,6.0433e+21,0.0,0.0,0.0
1587,2013-08-24 11:48:00,not applicable,not applicable,11833.0,N,0.0,False,False,7.272,62.079,40.029,72.311,142.45,143.33,1.0102,-0.0087509,1930.4,28.022,2.0367,451210000000.0,13.598,2.1303e+21,47.726,1095300000000.0,4.4294e+20,0.0,0.0,0.0
1588,2013-09-01 18:48:00,not applicable,not applicable,11835.0,N,0.0,False,False,21.101,604.45,54.483,62.359,101.59,101.18,0.28189,-0.0013482,9300.0,44.077,3.9029,5001700000000.0,45.786,1.933e+23,711.71,16278000000000.0,8.9406e+21,72.374,1495.9,7.446
1589,2013-09-11 00:48:00,not applicable,not applicable,11839.0,N,0.0,False,False,8.5382,29.997,64.438,68.735,89.627,89.74,0.23268,-0.0043407,3919.1,49.907,0.0,442180000000.0,50.203,1.0243e+22,79.971,2180500000000.0,7.2605e+20,54.371,211.59,18.936
1590,2013-09-07 13:12:00,not applicable,not applicable,11840.0,N,0.0,False,False,35.871,86.472,34.65,37.369,79.816,82.316,0.3314,0.0045126,4078.1,27.897,3.2426,1406800000000.0,16.367,4.3051e+22,230.92,4931900000000.0,5.1425e+21,0.0,0.0,0.0
1591,2013-09-12 23:24:00,not applicable,not applicable,11842.0,N,0.0,False,False,14.691,57.772,31.111,55.672,121.63,120.3,-0.50889,-0.004847,3264.0,24.984,2.275,1098500000000.0,5.4437,1.3139e+22,121.55,2380300000000.0,2.214e+21,0.0,0.0,0.0
1592,2013-09-20 04:24:00,not applicable,not applicable,11843.0,N,0.0,False,False,78.928,189.17,60.375,65.322,98.22,96.464,0.17483,0.011901,6974.6,49.154,2.4349,3646400000000.0,53.89,6.143e+22,274.16,6248200000000.0,3.282e+21,99.825,1747.1,14.663
1593,2013-09-24 04:48:00,not applicable,not applicable,11848.0,N,0.0,False,False,52.55,586.32,52.79,52.395,92.52,93.629,0.35046,0.0032494,14472.0,44.928,3.0872,3002400000000.0,47.298,3.1081e+23,631.23,14110000000000.0,1.0528e+22,432.76,0.0,34.191
1594,2013-09-24 10:48:00,not applicable,not applicable,11849.0,N,0.0,False,False,29.89,313.79,46.414,67.942,119.0,119.32,0.57181,-0.0040272,5400.3,34.794,2.5391,2246200000000.0,27.54,5.3229e+22,333.58,7315300000000.0,4.5417e+21,141.01,197.32,21.757
1595,2013-09-27 16:48:00,not applicable,not applicable,11851.0,N,0.0,False,False,6.0823,446.55,29.772,50.215,125.14,124.22,0.46158,-0.00060472,1804.4,23.657,0.0,2452800000000.0,4.3349,2.4102e+22,388.53,8642300000000.0,6.135e+21,0.0,0.0,0.0
1596,2013-09-24 12:00:00,not applicable,not applicable,11852.0,N,0.0,False,False,2.3061,57.318,33.511,70.465,144.59,141.74,0.12978,-0.0016104,3232.1,24.127,0.0,98348000000.0,4.8184,6.1466e+21,73.952,1339200000000.0,1.0817e+21,0.0,0.0,0.0
1597,2013-10-01 18:00:00,not applicable,not applicable,11854.0,N,0.0,False,False,3.14,92.312,38.304,58.011,115.52,115.04,0.17633,-0.00093011,4022.7,30.224,0.0,539090000000.0,15.877,1.8036e+22,129.28,2877000000000.0,2.1301e+21,0.0,0.0,0.0
1598,2013-10-04 00:00:00,not applicable,not applicable,11855.0,N,0.0,False,False,66.33,459.36,49.088,67.193,115.6,114.71,0.12455,-0.0045117,5553.4,38.54,2.9783,1135800000000.0,34.676,1.0843e+23,670.36,14439000000000.0,8.7716e+21,195.91,1980.0,22.882
1599,2013-10-01 23:36:00,not applicable,not applicable,11858.0,N,0.0,False,False,8.1774,217.09,28.564,49.879,130.41,128.42,0.13303,-0.0014571,1744.4,22.851,0.0,393830000000.0,3.1896,1.3001e+22,208.28,4833100000000.0,3.4104e+21,0.0,0.0,0.0
1600,2013-10-06 01:48:00,not applicable,not applicable,11859.0,N,0.0,False,False,3.4626,112.66,32.984,77.163,166.55,166.44,-0.54981,-0.0021113,2326.8,23.693,2.0478,474580000000.0,8.2317,5.0678e+21,109.59,2209700000000.0,1.1177e+21,0.0,0.0,0.0
1601,2013-10-10 07:48:00,not applicable,not applicable,11860.0,N,0.0,False,False,15.542,95.0,27.147,48.536,129.1,129.51,-0.044828,0.0060807,1796.3,21.866,0.0,1327700000000.0,1.8388,6.0974e+21,111.63,2304500000000.0,1.6917e+21,0.0,0.0,0.0
1602,2013-10-07 19:48:00,not applicable,not applicable,11862.0,N,0.0,False,False,2.3085,127.28,39.169,78.32,160.64,162.15,-0.49908,-0.00077831,3321.9,27.715,2.7301,777960000000.0,12.879,1.3085e+22,181.81,3466200000000.0,2.1178e+21,135.7,20.485,71.872
1603,2013-10-11 17:24:00,not applicable,not applicable,11863.0,N,0.0,False,False,6.3364,211.22,38.011,78.731,151.92,150.7,-0.167,-0.0014516,3021.5,27.24,0.0,382100000000.0,10.63,1.7516e+22,241.9,4856000000000.0,2.8942e+21,143.84,118.4,36.954
1604,2013-10-13 23:24:00,not applicable,not applicable,11864.0,N,0.0,False,False,729.23,980.4,44.881,65.524,119.15,123.2,0.10846,0.024045,8165.6,37.513,4.6126,29821000000000.0,31.059,3.289e+23,2015.7,36742000000000.0,1.9659e+22,339.38,23050.0,24.397
1606,2013-10-19 09:12:00,not applicable,not applicable,11871.0,N,0.0,False,False,4.8298,771.9,38.654,65.717,128.16,129.33,1.2306,0.0004149,2664.7,28.007,3.0389,7475800000000.0,13.392,4.1195e+22,648.64,14311000000000.0,6.7404e+21,784.23,94.35,151.35
1607,2013-10-20 21:12:00,not applicable,not applicable,11872.0,N,0.0,False,False,38.081,129.0,59.666,54.268,79.637,79.668,0.19797,0.0068271,13055.0,49.405,0.0,1643800000000.0,60.595,9.6712e+22,180.08,4433500000000.0,3.4532e+21,0.0,0.0,0.0
1608,2013-10-21 03:12:00,not applicable,not applicable,11874.0,N,0.0,False,False,24.444,212.79,51.719,76.751,125.18,126.7,0.142,0.0045836,3993.0,37.491,3.5511,2361500000000.0,31.802,2.828e+22,283.74,6172800000000.0,2.863e+21,108.61,232.97,26.568
1609,2013-10-21 05:00:00,not applicable,not applicable,11878.0,N,0.0,False,False,11.896,77.149,34.607,61.239,130.04,127.82,-0.41419,0.0033691,3409.1,25.533,2.8894,822910000000.0,6.8819,1.5986e+22,153.97,2935500000000.0,2.4669e+21,152.76,173.15,36.879
1610,2013-10-25 11:00:00,not applicable,not applicable,11879.0,N,0.0,False,False,483.98,1885.3,52.848,63.96,103.34,106.83,0.41361,0.010106,12768.0,44.485,4.5839,23873000000000.0,44.604,8.12e+23,2711.8,57616000000000.0,3.0302e+22,458.67,34578.0,23.464
1611,2013-10-22 23:00:00,not applicable,not applicable,11880.0,N,0.0,False,False,18.378,614.0,35.471,74.083,146.72,148.0,1.0177,-0.0027669,1999.5,22.106,0.0,3522900000000.0,4.0199,1.7637e+22,353.73,7235100000000.0,4.1899e+21,401.91,0.0,223.6
1612,2013-10-28 08:36:00,not applicable,not applicable,11881.0,N,0.0,False,False,0.45593,118.27,32.511,68.734,150.17,149.78,1.2995,-0.00021167,2377.0,24.673,2.3188,1453700000000.0,6.6388,6.7996e+21,115.68,2384500000000.0,1.3901e+21,30.806,0.0,16.577
1613,2013-10-31 14:48:00,not applicable,not applicable,11883.0,N,0.0,False,False,30.054,152.71,31.739,58.093,134.37,137.88,1.1621,0.013228,1949.9,24.281,0.0,1794600000000.0,6.0299,5.8833e+21,132.08,2871400000000.0,1.3773e+21,0.0,0.0,0.0
1614,2013-10-31 08:48:00,not applicable,not applicable,11886.0,N,0.0,False,False,33.477,188.83,50.488,76.437,121.85,119.38,-0.021695,-0.0063549,5360.5,37.451,2.7378,1308900000000.0,29.721,3.751e+22,269.28,5812800000000.0,3.1607e+21,152.1,752.1,26.008
1615,2013-11-01 08:12:00,not applicable,not applicable,11888.0,N,0.0,False,False,6.6687,166.79,45.058,65.693,123.87,124.56,-0.070751,0.0011384,3366.0,34.615,2.4241,1006900000000.0,23.762,2.6186e+22,275.04,6381600000000.0,3.2728e+21,113.36,105.7,33.304
1616,2013-11-09 14:24:00,not applicable,not applicable,11892.0,N,0.0,False,False,0.91041,52.431,27.079,48.041,129.42,130.09,-0.015682,-0.00053178,1962.8,20.896,2.1663,266290000000.0,1.3435,4.4626e+21,72.391,1476600000000.0,1.1949e+21,0.0,0.0,0.0
1617,2013-11-16 14:12:00,not applicable,not applicable,11896.0,N,0.0,False,False,57.214,518.06,53.839,57.35,95.531,96.441,0.2326,-0.0053153,14198.0,44.538,3.1671,1591000000000.0,46.637,2.0296e+23,478.09,10561000000000.0,7.0957e+21,0.0,0.0,0.0
1618,2013-11-13 15:24:00,not applicable,not applicable,11898.0,N,0.0,False,False,12.75,115.32,36.975,73.855,152.46,151.15,0.33378,-0.0040222,2720.1,26.675,0.0,735670000000.0,9.4322,1.1451e+22,174.54,3404000000000.0,2.0932e+21,115.16,38.71,48.311
1619,2013-11-14 21:36:00,not applicable,not applicable,11901.0,N,0.0,False,False,6.3827,92.521,33.876,60.497,141.68,142.53,-0.70261,-0.0022086,2514.6,25.088,1.9812,1045800000000.0,8.0277,9.6512e+21,142.49,2889000000000.0,1.9512e+21,21.26,0.0,11.26
1620,2013-11-16 15:36:00,not applicable,not applicable,11902.0,N,0.0,False,False,39.974,92.3,55.177,83.587,126.37,133.69,0.51888,-0.015316,4640.9,39.369,3.1558,1640500000000.0,33.908,1.6086e+22,161.32,3462900000000.0,1.2854e+21,18.358,0.0,4.8613
1621,2013-11-29 07:48:00,not applicable,not applicable,11906.0,N,0.0,False,False,130.23,1199.1,49.295,63.393,109.77,109.89,0.34666,0.0052939,5361.7,38.244,3.4811,4660600000000.0,32.833,1.7516e+23,1088.0,24940000000000.0,1.3262e+22,164.8,4168.0,15.497
1622,2013-11-30 13:48:00,not applicable,not applicable,11910.0,N,0.0,False,False,2.8575,57.189,36.993,73.465,149.62,148.04,0.66372,0.002173,2657.2,25.67,0.0,446470000000.0,6.3878,4.6405e+21,63.929,1320100000000.0,8.2877e+20,0.0,0.0,0.0
1623,2013-12-03 12:24:00,not applicable,not applicable,11911.0,N,0.0,False,False,7.1728,136.38,49.253,82.936,135.06,135.37,0.48223,-0.0026497,5585.4,33.33,2.8054,667150000000.0,24.714,2.008e+22,153.57,3005100000000.0,1.816e+21,164.73,294.2,33.274
1624,2013-12-03 08:24:00,not applicable,not applicable,11914.0,N,0.0,False,False,3.9323,96.336,38.567,87.685,158.11,155.62,0.29769,-0.0022104,2692.9,24.432,0.0,270750000000.0,6.5205,6.3621e+21,97.062,1919600000000.0,1.1777e+21,115.66,56.041,41.125
1625,2013-12-06 03:48:00,not applicable,not applicable,11915.0,N,0.0,False,False,13.242,196.45,40.037,65.068,138.68,140.56,-0.40034,-0.0021019,3655.3,30.751,3.2321,1288800000000.0,18.825,3.0583e+22,325.06,6664600000000.0,4.1524e+21,12.545,0.0,3.7965
1626,2013-12-13 09:48:00,not applicable,not applicable,11918.0,N,0.0,False,False,69.171,2009.8,47.19,55.663,103.11,105.16,0.37544,0.0013153,7500.6,39.226,4.2654,10065000000000.0,35.13,5.2387e+23,2349.0,54667000000000.0,2.9737e+22,751.4,4319.1,47.343
1627,2013-12-11 11:12:00,not applicable,not applicable,11919.0,N,0.0,False,False,5.3771,119.53,40.49,68.132,132.13,131.75,-0.35433,0.0016319,3975.7,30.914,2.1785,595380000000.0,18.452,1.7397e+22,175.05,3616300000000.0,2.1925e+21,0.0,0.0,0.0
1628,2013-12-12 23:12:00,not applicable,not applicable,11922.0,N,0.0,False,False,18.732,347.21,48.401,65.593,112.28,114.09,-0.22075,-0.0014805,7645.1,39.093,3.63,1424500000000.0,36.532,1.2846e+23,619.46,13203000000000.0,8.4359e+21,212.54,1759.6,23.098
1629,2013-12-14 16:36:00,not applicable,not applicable,11923.0,N,0.0,False,False,4.2112,573.83,42.968,71.822,132.85,132.32,0.45411,-0.00038543,3645.0,31.921,3.1686,2528200000000.0,20.602,5.2889e+22,599.27,11743000000000.0,6.7422e+21,114.98,1104.8,18.105
1630,2013-12-12 10:36:00,not applicable,not applicable,11924.0,N,0.0,False,False,6.3671,56.962,29.515,51.479,123.73,123.6,0.050067,-0.0017936,2943.6,23.708,0.0,235450000000.0,3.2113,1.3878e+22,164.74,2795200000000.0,2.6889e+21,56.515,115.17,20.095
1631,2013-12-16 21:48:00,not applicable,not applicable,11927.0,N,0.0,False,False,35.374,71.248,43.896,54.253,100.57,108.29,-0.11983,-0.0061265,4658.2,34.372,3.1987,1170500000000.0,24.835,3.5719e+22,297.5,5472800000000.0,3.8682e+21,0.0,0.0,0.0
1632,2013-12-22 03:48:00,not applicable,not applicable,11929.0,N,0.0,False,False,14.898,315.02,33.053,64.671,137.43,134.92,0.35423,-0.0025152,2257.8,24.65,2.94,1068400000000.0,5.217,1.776e+22,296.13,6384300000000.0,3.7023e+21,0.0,0.0,0.0
1633,2013-12-20 17:00:00,not applicable,not applicable,11932.0,N,0.0,False,False,13.623,15.334,42.519,114.98,193.96,192.58,0.045252,0.035569,4903.7,24.821,0.0,422570000000.0,5.7441,2.4942e+21,34.91,511850000000.0,3.1471e+20,0.0,0.0,0.0
1634,2013-12-22 05:00:00,not applicable,not applicable,11933.0,N,0.0,False,False,283.12,1495.8,43.355,58.583,106.5,112.58,-0.13902,0.0053298,9021.9,36.156,4.7605,15344000000000.0,30.64,6.365e+23,3032.5,55846000000000.0,3.8691e+22,322.82,34876.0,17.467
1636,2013-12-27 17:00:00,not applicable,not applicable,11939.0,N,0.0,False,False,2.1407,1752.2,47.441,58.814,109.34,109.43,0.28409,5.3303e-05,9570.4,38.459,3.8651,5803200000000.0,35.12,5.1046e+23,1751.4,37658000000000.0,2.5577e+22,479.7,2879.4,30.704
1637,2013-12-30 10:48:00,not applicable,not applicable,11941.0,N,0.0,False,False,89.075,1192.1,50.132,77.024,122.52,122.77,0.34234,-0.0033753,6486.0,39.226,4.4942,9371400000000.0,33.342,2.2731e+23,1617.0,33812000000000.0,1.5041e+22,183.94,8333.4,15.975
1638,2014-01-05 04:48:00,not applicable,not applicable,11942.0,N,0.0,False,False,40.564,289.17,40.608,59.281,120.01,116.97,0.85099,-0.0062978,4388.9,31.133,2.6372,2788900000000.0,18.895,3.7542e+22,288.17,6566500000000.0,3.7246e+21,0.0,0.0,0.0
1639,2014-01-07 16:48:00,not applicable,not applicable,11943.0,N,0.0,False,False,1966.5,4482.1,55.536,56.875,90.544,96.985,0.21018,0.014293,16252.0,48.616,4.9827,66530000000000.0,51.536,2.9698e+24,7413.2,146080000000000.0,8.9057e+22,331.73,194490.0,8.9727
1640,2014-01-05 13:48:00,not applicable,not applicable,11945.0,N,0.0,False,False,7.2816,96.346,33.173,80.416,172.27,178.71,0.38234,-0.007415,2112.5,19.923,1.4183,237560000000.0,3.055,2.755e+21,76.337,1342600000000.0,7.3623e+20,0.0,0.0,0.0
1641,2014-01-11 09:36:00,not applicable,not applicable,11948.0,N,0.0,False,False,79.589,409.92,52.151,54.36,94.899,93.241,0.54687,-0.0077564,12369.0,42.991,2.4559,2854300000000.0,44.148,1.6856e+23,404.37,9568700000000.0,6.2372e+21,0.0,0.0,0.0
1642,2014-01-12 09:36:00,not applicable,not applicable,11949.0,N,0.0,False,False,222.78,601.23,40.698,42.127,87.59,89.879,-0.18747,0.0086473,8515.6,35.139,3.7271,3342800000000.0,28.848,2.9136e+23,992.7,20778000000000.0,1.7113e+22,38.639,0.0,3.1707
1643,2014-01-12 01:00:00,not applicable,not applicable,11951.0,N,0.0,False,False,34.028,95.718,50.412,78.569,123.84,125.09,-0.024937,0.014984,5865.5,36.339,3.1712,1793600000000.0,30.427,1.769e+22,145.24,2936900000000.0,1.4147e+21,11.662,0.0,3.0071
1644,2014-01-17 23:36:00,not applicable,not applicable,11952.0,N,0.0,False,False,20.503,405.84,40.718,53.794,115.06,114.55,0.28473,-0.0017196,6061.3,32.385,3.3408,1728700000000.0,23.685,9.5976e+22,470.03,10450000000000.0,7.5445e+21,0.0,0.0,0.0
1645,2014-01-15 14:12:00,not applicable,not applicable,11954.0,N,0.0,False,False,28.86,130.97,39.754,85.74,173.69,177.04,2.2273,-0.023033,2680.0,23.979,1.972,1419600000000.0,10.615,4.4596e+21,114.52,1987100000000.0,8.4879e+20,0.0,0.0,0.0
1646,2014-01-22 14:12:00,not applicable,not applicable,11958.0,N,0.0,False,False,327.76,2044.2,38.335,41.8,88.56,90.218,0.025069,0.0031865,6402.0,31.381,4.5164,6272600000000.0,21.488,8.7458e+23,3505.2,76053000000000.0,6.5225e+22,324.57,13386.0,15.575
1647,2014-01-22 03:12:00,not applicable,not applicable,11962.0,N,0.0,False,False,1.9929,89.087,29.23,59.803,147.92,149.05,0.29354,0.0010854,2017.8,22.65,0.0,274670000000.0,3.7582,4.9199e+21,98.224,1931200000000.0,1.2474e+21,0.0,0.0,0.0
1648,2014-01-24 21:12:00,not applicable,not applicable,11964.0,N,0.0,False,False,314.31,2485.9,46.075,54.323,103.11,103.71,0.30799,0.0055699,9382.4,37.855,3.5509,8859200000000.0,32.873,7.0315e+23,2361.4,52976000000000.0,3.4809e+22,309.94,2081.1,16.681
1649,2014-01-29 10:00:00,not applicable,not applicable,11965.0,N,0.0,False,False,17.435,249.36,30.194,63.342,148.37,149.92,1.4901,0.0077386,1407.2,18.796,2.4681,1712800000000.0,1.4203,4.2104e+21,110.29,2396500000000.0,1.3984e+21,0.0,0.0,0.0
