,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1600,2013-10-06 01:48:00,not applicable,not applicable,11859.0,N,0.0,False,False,3.7092,73.636,28.974,61.278,156.77,157.62,0.78954,0.0025759,2033.2,22.171,0.0,597800000000.0,3.2639,3.8882e+21,77.432,1576200000000.0,9.7603e+20,0.0,0.0,0.0
1601,2013-10-10 07:48:00,not applicable,not applicable,11860.0,N,0.0,False,False,7.8601,91.589,27.394,51.711,139.46,139.05,0.080776,0.0036222,1978.1,22.187,0.0,725820000000.0,2.1198,5.7005e+21,100.68,2082400000000.0,1.4824e+21,0.0,0.0,0.0
1602,2013-10-07 19:48:00,not applicable,not applicable,11862.0,N,0.0,False,False,21.255,134.67,38.287,73.549,153.19,153.09,-0.71159,-0.0064332,3898.1,27.746,2.8314,1234400000000.0,13.408,1.7104e+22,202.72,3840000000000.0,2.3711e+21,179.79,79.386,45.688
1603,2013-10-11 17:24:00,not applicable,not applicable,11863.0,N,0.0,False,False,11.769,206.9,33.991,61.957,137.58,134.95,-0.1533,-0.0027961,2059.1,24.904,0.0,1011700000000.0,7.4602,1.151e+22,181.68,4071700000000.0,2.5381e+21,0.0,0.0,0.0
1604,2013-10-13 23:24:00,not applicable,not applicable,11864.0,N,0.0,False,False,503.33,887.82,44.503,63.407,118.4,119.7,0.027826,0.018635,6882.6,35.713,4.3465,15318000000000.0,28.712,2.4688e+23,1565.4,29273000000000.0,1.6516e+22,322.18,9766.6,25.899
1606,2013-10-19 09:12:00,not applicable,not applicable,11871.0,N,0.0,False,False,29.421,769.62,36.265,73.78,141.11,140.83,1.0607,-0.0033494,2815.0,24.214,2.5518,4864000000000.0,7.0924,3.2839e+22,505.42,10152000000000.0,5.6654e+21,784.84,249.0,156.76
1607,2013-10-20 21:12:00,not applicable,not applicable,11872.0,N,0.0,False,False,28.348,121.48,61.088,55.157,78.357,78.912,0.18196,0.0058485,12934.0,50.977,2.6477,939660000000.0,63.235,8.3258e+22,162.08,4045400000000.0,3.0123e+21,24.515,0.0,3.3736
1608,2013-10-21 03:12:00,not applicable,not applicable,11874.0,N,0.0,False,False,40.892,272.91,46.746,76.116,138.34,138.9,0.099144,0.0059914,4296.8,34.517,3.285,2955500000000.0,26.051,3.8946e+22,386.0,8285500000000.0,4.2151e+21,98.001,612.84,18.002
1609,2013-10-21 05:00:00,not applicable,not applicable,11878.0,N,0.0,False,False,8.2615,49.172,27.872,43.79,111.74,111.08,-0.25421,0.0024086,2068.7,22.684,0.0,454670000000.0,4.898,9.4235e+21,118.24,2466200000000.0,2.3287e+21,0.0,0.0,0.0
1610,2013-10-25 11:00:00,not applicable,not applicable,11879.0,N,0.0,False,False,472.49,1888.2,53.394,60.151,98.033,100.2,0.43321,0.0095316,12292.0,45.015,4.3902,12604000000000.0,45.403,8.0921e+23,2401.4,52558000000000.0,2.9378e+22,446.45,22336.0,22.197
1611,2013-10-22 23:00:00,not applicable,not applicable,11880.0,N,0.0,False,False,0.59928,552.78,33.566,67.663,140.08,139.41,0.459,-8.9485e-05,2001.5,22.986,2.291,1600200000000.0,4.0615,1.7801e+22,328.22,6883500000000.0,4.211e+21,0.0,0.0,0.0
1612,2013-10-28 08:36:00,not applicable,not applicable,11881.0,N,0.0,False,False,3.4906,82.3,29.487,67.685,161.22,159.53,0.72789,-0.0029859,2006.8,20.771,2.2616,442040000000.0,1.7964,3.1154e+21,63.313,1274700000000.0,7.8746e+20,0.0,0.0,0.0
1613,2013-10-31 14:48:00,not applicable,not applicable,11883.0,N,0.0,False,False,8.6707,139.95,33.135,58.536,132.87,139.44,1.394,0.006274,1640.1,23.18,2.3033,998560000000.0,5.644,3.0102e+21,75.86,1734800000000.0,7.9444e+20,0.0,0.0,0.0
1614,2013-10-31 08:48:00,not applicable,not applicable,11886.0,N,0.0,False,False,25.756,164.49,35.429,71.654,145.73,145.85,0.31454,-0.0073567,3423.5,26.167,2.2828,841640000000.0,8.1953,1.5922e+22,212.76,3945900000000.0,2.5693e+21,8.7259,0.0,2.4273
1615,2013-11-01 08:12:00,not applicable,not applicable,11888.0,N,0.0,False,False,87.975,251.24,40.605,62.487,121.27,127.11,-0.25718,0.0089596,4251.8,33.165,3.6311,5589400000000.0,20.277,5.5443e+22,492.98,10493000000000.0,6.3733e+21,139.17,540.0,26.214
1616,2013-11-09 14:24:00,not applicable,not applicable,11892.0,N,0.0,False,False,6.9798,41.64,28.53,43.649,117.64,118.66,-1.1382,0.0067503,1751.1,24.072,0.0,607300000000.0,3.0948,2.4046e+21,49.787,1108400000000.0,6.2272e+20,0.0,0.0,0.0
1617,2013-11-16 14:12:00,not applicable,not applicable,11896.0,N,0.0,False,False,73.948,520.06,54.668,53.148,89.534,90.892,0.2262,-0.006893,13499.0,44.298,2.5715,1248200000000.0,47.954,1.9235e+23,399.38,9763900000000.0,6.4996e+21,0.0,0.0,0.0
1618,2013-11-13 15:24:00,not applicable,not applicable,11898.0,N,0.0,False,False,10.842,118.12,38.211,55.307,128.54,128.2,0.51224,-0.0036274,2037.9,29.755,2.1258,788420000000.0,15.055,8.0897e+21,118.42,2796500000000.0,1.6014e+21,0.0,0.0,0.0
1619,2013-11-14 21:36:00,not applicable,not applicable,11901.0,N,0.0,False,False,14.887,131.48,39.71,52.515,115.41,120.18,-0.29008,-0.0023305,3145.2,30.87,3.3276,953420000000.0,17.157,2.6682e+22,266.01,5744800000000.0,4.0265e+21,6.7082,0.0,4.0195
1620,2013-11-16 15:36:00,not applicable,not applicable,11902.0,N,0.0,False,False,26.796,131.62,45.907,74.972,121.7,119.31,0.41003,-0.0089981,4328.1,33.072,0.0,1871900000000.0,20.047,1.7117e+22,141.15,2897000000000.0,1.8517e+21,71.537,476.57,15.931
1621,2013-11-29 07:48:00,not applicable,not applicable,11906.0,N,0.0,False,False,93.915,1153.0,42.507,63.279,123.67,126.05,0.73269,0.0047636,4587.9,32.638,3.5582,7396100000000.0,22.501,1.2012e+23,997.1,21473000000000.0,1.1894e+22,172.21,1534.5,20.721
1622,2013-11-30 13:48:00,not applicable,not applicable,11910.0,N,0.0,False,False,12.084,100.04,44.371,69.558,125.42,124.43,-0.10085,0.0032165,3508.9,34.768,0.0,535100000000.0,24.993,1.7508e+22,196.35,4363000000000.0,2.1574e+21,85.763,54.418,35.632
1623,2013-12-03 12:24:00,not applicable,not applicable,11911.0,N,0.0,False,False,4.4196,119.41,41.163,81.406,138.94,136.08,0.18343,-0.002133,4325.6,28.379,0.0,194300000000.0,13.224,1.1903e+22,100.63,1952700000000.0,1.4099e+21,11.041,0.0,2.9705
1624,2013-12-03 08:24:00,not applicable,not applicable,11914.0,N,0.0,False,False,0.96879,102.02,29.224,58.473,144.27,142.53,-0.1884,-0.00052226,1792.2,22.99,1.7219,178710000000.0,4.9596,4.4152e+21,90.364,2034400000000.0,1.1211e+21,0.0,0.0,0.0
1625,2013-12-06 03:48:00,not applicable,not applicable,11915.0,N,0.0,False,False,29.542,296.06,41.385,65.977,128.59,134.72,-0.43691,0.0025441,4105.9,31.892,3.6408,4364400000000.0,20.899,6.3323e+22,628.37,11839000000000.0,8.2286e+21,88.712,870.07,14.309
1626,2013-12-13 09:48:00,not applicable,not applicable,11918.0,N,0.0,False,False,137.97,2109.5,50.506,60.801,105.57,108.14,0.54388,0.0030474,8954.6,41.058,4.2568,12558000000000.0,39.023,5.3845e+23,2259.9,48380000000000.0,2.6884e+22,724.46,8143.4,41.656
1627,2013-12-11 11:12:00,not applicable,not applicable,11919.0,N,0.0,False,False,5.3437,165.37,34.125,59.036,125.64,126.84,-0.28383,0.00092133,3316.6,26.389,3.0761,839820000000.0,10.569,2.5547e+22,273.99,5341800000000.0,4.2414e+21,114.33,184.39,27.601
1628,2013-12-12 23:12:00,not applicable,not applicable,11922.0,N,0.0,False,False,55.623,303.45,42.123,55.477,108.56,109.34,-0.091908,-0.0045928,6997.2,34.42,3.5889,2773000000000.0,26.618,1.1255e+23,484.84,10040000000000.0,8.5026e+21,247.52,485.55,31.45
1629,2013-12-14 16:36:00,not applicable,not applicable,11923.0,N,0.0,False,False,34.08,526.63,37.58,72.566,141.88,139.69,0.43689,-0.003357,3029.9,27.721,3.2347,2260000000000.0,12.687,4.085e+22,539.21,10966000000000.0,6.5702e+21,126.49,219.11,32.495
1630,2013-12-12 10:36:00,not applicable,not applicable,11924.0,N,0.0,False,False,16.36,64.652,27.724,41.737,95.551,97.521,-0.095864,-0.0032237,2345.5,21.397,2.6696,367820000000.0,3.9212,1.5808e+22,206.48,3467400000000.0,3.8182e+21,0.0,0.0,0.0
1631,2013-12-16 21:48:00,not applicable,not applicable,11927.0,N,0.0,False,False,27.469,209.16,38.777,42.864,77.977,90.853,-0.10507,-0.0023583,5131.2,30.16,3.6594,648320000000.0,18.534,7.9382e+22,469.68,7846000000000.0,8.5047e+21,0.0,0.0,0.0
1632,2013-12-22 03:48:00,not applicable,not applicable,11929.0,N,0.0,False,False,8.1014,300.41,33.775,67.173,142.76,143.6,0.33378,-0.0020848,1790.4,22.042,2.2376,660400000000.0,3.0872,9.2424e+21,188.23,4077100000000.0,2.3784e+21,0.0,0.0,0.0
1633,2013-12-20 17:00:00,not applicable,not applicable,11932.0,N,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,2013-12-22 05:00:00,not applicable,not applicable,11933.0,N,0.0,False,False,236.0,1429.3,40.827,54.411,100.42,107.23,-0.17907,-0.0039823,8503.7,33.794,4.7743,9183000000000.0,25.996,6.6927e+23,3424.5,58213000000000.0,4.4286e+22,317.86,24787.0,19.092
1636,2013-12-27 17:00:00,not applicable,not applicable,11939.0,N,0.0,False,False,0.28862,1765.9,46.342,59.438,110.71,111.32,0.12836,5.9759e-06,8598.2,37.81,4.3357,3153800000000.0,32.496,5.5155e+23,2208.1,47924000000000.0,3.0219e+22,544.94,5894.1,33.312
1637,2013-12-30 10:48:00,not applicable,not applicable,11941.0,N,0.0,False,False,10.386,1318.6,51.722,75.775,121.95,127.16,0.27079,-0.00032677,7788.4,41.634,4.4269,4380000000000.0,38.215,3.2877e+23,2143.7,42953000000000.0,1.9182e+22,180.28,15517.0,13.558
1638,2014-01-05 04:48:00,not applicable,not applicable,11942.0,N,0.0,False,False,49.59,281.53,46.513,67.112,121.25,118.62,1.0373,-0.0090642,5544.3,34.279,2.7964,2887300000000.0,26.17,4.0291e+22,252.12,5554100000000.0,3.2954e+21,0.0,0.0,0.0
1639,2014-01-07 16:48:00,not applicable,not applicable,11943.0,N,0.0,False,False,1938.8,4379.1,56.276,58.117,90.325,94.927,0.21241,0.015325,16684.0,49.429,4.9313,64691000000000.0,52.587,2.8033e+24,6562.4,132530000000000.0,7.9807e+22,334.25,194430.0,9.3219
1640,2014-01-05 13:48:00,not applicable,not applicable,11945.0,N,0.0,False,False,8.4048,101.87,39.06,61.783,129.44,126.34,1.5067,-0.0050118,1959.0,28.594,0.0,1285400000000.0,13.655,4.363e+21,78.189,1783500000000.0,9.2653e+20,0.0,0.0,0.0
1641,2014-01-11 09:36:00,not applicable,not applicable,11948.0,N,0.0,False,False,125.47,460.92,53.096,58.508,99.486,99.546,1.1534,-0.014634,14704.0,43.086,2.5012,5034500000000.0,46.852,1.6746e+23,431.83,8846500000000.0,5.8756e+21,0.0,0.0,0.0
1642,2014-01-12 09:36:00,not applicable,not applicable,11949.0,N,0.0,False,False,234.14,689.39,41.442,46.557,99.069,99.794,-0.065589,0.0092065,8566.0,35.408,3.723,5258600000000.0,29.514,2.8931e+23,1037.7,22418000000000.0,1.6319e+22,43.566,0.0,3.7066
1643,2014-01-12 01:00:00,not applicable,not applicable,11951.0,N,0.0,False,False,8.4749,62.087,46.518,97.697,157.97,157.15,0.63993,0.0072808,4353.2,29.458,0.0,551560000000.0,15.55,6.7293e+21,75.772,1345200000000.0,7.9371e+20,13.892,0.0,5.1625
1644,2014-01-17 23:36:00,not applicable,not applicable,11952.0,N,0.0,False,False,9.1718,417.04,41.777,55.888,115.12,114.43,0.12436,0.00080645,5814.0,33.601,2.8385,719740000000.0,26.0,8.7814e+22,447.05,10357000000000.0,6.8316e+21,0.0,0.0,0.0
1645,2014-01-15 14:12:00,not applicable,not applicable,11954.0,N,0.0,False,False,8.9817,117.0,31.59,66.858,147.17,149.69,1.3991,-0.011007,1223.5,18.477,0.0,581130000000.0,1.2255,1.3259e+21,43.008,925880000000.0,4.9002e+20,0.0,0.0,0.0
1646,2014-01-22 14:12:00,not applicable,not applicable,11958.0,N,0.0,False,False,404.61,2245.8,40.198,46.446,95.803,97.543,-0.090392,0.0047574,7255.8,34.05,4.3561,8942300000000.0,24.468,8.1962e+23,3500.9,77559000000000.0,5.3996e+22,332.42,9628.2,16.866
1647,2014-01-22 03:12:00,not applicable,not applicable,11962.0,N,0.0,False,False,6.8526,61.009,28.615,55.354,146.75,147.02,-0.20017,0.0054429,1859.9,22.178,0.0,465880000000.0,3.1746,3.1122e+21,57.455,1258000000000.0,8.1806e+20,0.0,0.0,0.0
1648,2014-01-24 21:12:00,not applicable,not applicable,11964.0,N,0.0,False,False,293.1,2695.6,50.815,60.128,104.09,107.51,0.30805,0.0058358,10656.0,41.559,3.8537,7883300000000.0,39.708,7.1075e+23,2476.6,54466000000000.0,3.1053e+22,271.94,5358.5,13.968
1649,2014-01-29 10:00:00,not applicable,not applicable,11965.0,N,0.0,False,False,24.407,276.63,34.92,67.439,140.75,141.41,1.151,0.0046287,2878.5,25.232,2.7907,3099100000000.0,7.6048,2.0157e+22,277.87,5701700000000.0,3.4107e+21,54.377,633.99,12.28
1650,2014-01-30 01:00:00,not applicable,not applicable,11966.0,N,0.0,False,False,5.8383,265.15,30.71,56.43,134.82,134.91,0.80139,0.0008786,2104.0,24.313,2.5588,2717300000000.0,5.5229,1.8568e+22,328.29,6926900000000.0,4.2158e+21,0.0,0.0,0.0
1651,2014-02-02 19:00:00,not applicable,not applicable,11969.0,N,0.0,False,False,18.047,65.848,35.142,60.338,121.7,121.9,-0.87348,0.0072302,3328.2,28.792,0.0,1113600000000.0,12.3,1.1032e+22,123.42,2482400000000.0,1.7434e+21,10.44,0.0,5.1423
1652,2014-02-07 01:00:00,not applicable,not applicable,11970.0,N,0.0,False,False,9.6081,228.45,33.246,72.361,146.91,151.92,0.31693,-0.0050918,1626.3,19.664,0.0,570340000000.0,1.3778,4.0755e+21,103.92,2103000000000.0,1.1994e+21,0.0,0.0,0.0
1653,2014-02-12 21:00:00,not applicable,not applicable,11978.0,N,0.0,False,False,38.493,290.72,37.491,51.579,107.35,109.99,-0.035222,-0.0026016,3308.4,29.507,3.4967,2863800000000.0,15.599,6.5008e+22,580.32,11597000000000.0,9.7595e+21,204.85,331.41,35.732
1654,2014-02-23 09:24:00,not applicable,not applicable,11981.0,N,0.0,False,False,166.55,2831.9,55.153,67.051,106.96,108.68,0.1644,0.002143,9263.7,44.905,4.4241,18321000000000.0,45.291,9.5612e+23,4085.2,87250000000000.0,4.4557e+22,339.92,49215.0,16.392
1655,2014-02-23 08:48:00,not applicable,not applicable,11983.0,N,0.0,False,False,165.63,2827.2,55.75,67.093,105.13,106.56,0.12621,0.0021316,9164.7,45.303,4.4833,17191000000000.0,45.822,9.4585e+23,3907.0,83131000000000.0,4.4101e+22,342.34,49155.0,16.466
1656,2014-02-20 08:48:00,not applicable,not applicable,11985.0,N,0.0,False,False,5.1843,73.269,27.207,43.037,114.41,113.71,-0.13745,-0.0011918,1846.3,21.932,0.0,307630000000.0,2.3218,1.0666e+22,146.53,2997800000000.0,2.909e+21,0.0,0.0,0.0
1657,2014-02-28 23:00:00,not applicable,not applicable,11992.0,N,0.0,False,False,4.8411,102.01,51.898,90.627,142.24,137.67,-0.081079,0.0027522,9437.8,34.068,0.0,245480000000.0,26.208,2.2047e+22,102.47,1839300000000.0,1.2856e+21,0.0,0.0,0.0
1658,2014-03-05 16:24:00,not applicable,not applicable,11997.0,N,0.0,False,False,19.99,87.8,28.235,34.125,80.148,103.79,-0.39252,0.0048379,3399.4,25.155,1.6009,976520000000.0,12.243,1.8659e+22,127.07,2245300000000.0,3.1643e+21,0.0,0.0,0.0
1659,2014-03-10 18:12:00,not applicable,not applicable,11999.0,N,0.0,False,False,4.8563,210.86,27.807,44.49,120.52,120.61,-0.30283,-0.00075926,1777.7,22.898,0.0,1004600000000.0,2.611,1.51e+22,235.23,5279700000000.0,4.0083e+21,0.0,0.0,0.0
1660,2014-03-11 06:12:00,not applicable,not applicable,12000.0,N,0.0,False,False,23.114,219.77,32.772,63.406,138.93,143.78,1.6702,0.0085956,1656.4,21.02,0.0,2332000000000.0,2.4173,5.915e+21,142.71,2953300000000.0,1.6876e+21,0.0,0.0,0.0
1661,2014-03-10 04:36:00,not applicable,not applicable,12001.0,N,0.0,False,False,98.113,357.71,30.233,36.152,66.551,81.295,0.10315,0.0050224,2772.8,25.914,0.0,4880600000000.0,9.828,7.1939e+22,577.82,10983000000000.0,1.3762e+22,665.49,17199.0,67.097
1662,2014-03-15 16:36:00,not applicable,not applicable,12004.0,N,0.0,False,False,8.8784,879.66,34.968,62.071,138.48,143.04,1.4026,0.0017412,1269.6,20.377,2.6647,3719700000000.0,5.001,8.5971e+21,248.1,5550900000000.0,2.8733e+21,0.0,0.0,0.0
1663,2014-03-18 10:36:00,not applicable,not applicable,12007.0,N,0.0,False,False,199.12,1130.5,46.119,56.788,106.51,104.73,0.5973,-0.0076808,11465.0,38.18,3.5352,8072600000000.0,32.859,3.9477e+23,1128.8,24722000000000.0,1.6939e+22,130.59,410.4,9.3394
1664,2014-03-19 14:24:00,not applicable,not applicable,12009.0,N,0.0,False,False,6.2636,43.374,26.529,42.716,123.95,121.69,-0.16224,-0.0041925,1485.2,21.899,0.0,433100000000.0,1.7403,2.9467e+21,50.641,1179400000000.0,8.7703e+20,0.0,0.0,0.0
1665,2014-03-24 05:00:00,not applicable,not applicable,12012.0,N,0.0,False,False,275.39,1720.3,42.103,55.13,104.5,107.13,0.35045,0.004825,5795.1,33.627,4.5224,19474000000000.0,24.243,4.3928e+23,2711.1,55784000000000.0,3.4298e+22,920.39,23023.0,53.903
1666,2014-03-25 06:48:00,not applicable,not applicable,12019.0,N,0.0,False,False,416.11,1363.0,38.789,52.153,103.39,105.78,0.046224,0.0080906,5294.8,31.23,4.4708,22488000000000.0,21.098,3.6166e+23,2345.6,47106000000000.0,3.3135e+22,946.14,13866.0,65.638
1667,2014-03-28 19:36:00,not applicable,not applicable,12020.0,N,0.0,False,False,39.034,868.31,30.966,64.543,145.42,150.45,1.1628,0.006125,1513.0,19.495,0.0,3882100000000.0,2.338,1.2805e+22,369.12,7602000000000.0,4.0874e+21,0.0,0.0,0.0
1668,2014-04-18 08:48:00,not applicable,not applicable,12039.0,N,0.0,False,False,19.279,88.1,34.706,67.506,142.78,141.5,-0.21685,-0.0070029,2649.2,25.826,0.0,316710000000.0,6.7563,9.6856e+21,138.31,2776400000000.0,1.781e+21,0.0,0.0,0.0
1669,2014-04-18 02:48:00,not applicable,not applicable,12040.0,N,0.0,False,False,31.611,263.19,33.549,61.48,133.77,136.09,0.88956,-0.0075085,1928.1,24.629,0.0,1985700000000.0,6.7696,1.078e+22,229.04,4970800000000.0,2.5456e+21,5.0,0.0,3.5308
1670,2014-04-17 17:48:00,not applicable,not applicable,12041.0,N,0.0,False,False,3.4049,36.884,28.135,55.089,148.73,149.49,-0.42283,0.0031585,2070.8,21.658,0.0,241520000000.0,2.5046,2.9646e+21,54.401,984890000000.0,7.9159e+20,0.0,0.0,0.0
1672,2014-04-21 09:00:00,not applicable,not applicable,12046.0,N,0.0,False,False,443.83,2551.1,37.341,50.356,107.74,109.9,0.1368,0.0054186,4237.8,30.554,4.5256,13787000000000.0,17.674,4.61e+23,3413.8,72319000000000.0,5.0916e+22,1348.9,2447.1,100.62
1674,2014-05-11 14:12:00,not applicable,not applicable,12057.0,N,0.0,False,False,243.89,3013.0,54.027,54.905,89.224,91.182,0.26662,-0.0028987,12070.0,45.372,4.5658,12036000000000.0,46.798,1.3487e+24,3780.0,82109000000000.0,4.942e+22,599.11,25484.0,22.146
1675,2014-05-12 17:12:00,not applicable,not applicable,12062.0,N,0.0,False,False,62.664,204.22,45.792,62.629,107.01,111.77,0.12028,-0.0083418,7196.3,37.107,3.9068,2305900000000.0,32.255,7.1792e+22,391.55,7873500000000.0,5.3864e+21,162.27,1006.2,23.15
1676,2014-05-17 09:12:00,not applicable,not applicable,12064.0,N,0.0,False,False,1.2319,121.18,31.595,70.43,152.21,159.43,1.7111,-0.0014015,1579.1,18.683,1.6857,809340000000.0,2.1615,1.8433e+21,66.356,1284700000000.0,5.7891e+20,0.0,0.0,0.0
1677,2014-05-17 10:36:00,not applicable,not applicable,12067.0,N,0.0,False,False,52.405,1563.8,32.804,41.801,102.18,103.66,-0.0074961,0.00089682,3886.6,27.817,4.0713,1916200000000.0,12.273,3.0162e+23,2143.7,46738000000000.0,3.6705e+22,692.12,205.56,63.66
1678,2014-05-21 09:00:00,not applicable,not applicable,12070.0,N,0.0,False,False,63.19,47.636,26.821,29.477,66.507,78.103,0.15171,-0.0058304,2106.0,19.821,0.0,3396700000000.0,6.5233,3.0313e+22,268.21,5227400000000.0,7.1517e+21,26.962,13057.0,3.2896
1679,2014-05-24 15:00:00,not applicable,not applicable,12074.0,N,0.0,False,False,114.97,1077.5,35.762,56.454,112.18,117.84,-0.23005,0.0027555,4916.4,29.349,4.3341,11172000000000.0,16.755,2.7243e+23,2402.5,42870000000000.0,3.0455e+22,435.04,6497.5,36.052
1680,2014-06-05 05:48:00,not applicable,not applicable,12077.0,N,0.0,False,False,21.58,478.88,55.887,64.512,101.95,101.0,0.10882,-0.0023317,10114.0,43.431,2.7842,1326000000000.0,46.392,1.2435e+23,365.63,8333600000000.0,5.4974e+21,50.751,0.0,5.8611
1681,2014-06-03 23:48:00,not applicable,not applicable,12078.0,N,0.0,False,False,6.365,125.89,39.107,78.29,142.89,140.49,0.52486,0.0028958,4738.1,26.669,0.0,624270000000.0,8.4622,1.3831e+22,102.36,2099300000000.0,1.5711e+21,0.0,0.0,0.0
1682,2014-06-07 01:24:00,not applicable,not applicable,12081.0,N,0.0,False,False,60.217,814.44,50.907,56.743,99.293,98.02,0.36889,-0.0050064,12546.0,40.548,2.1418,2403200000000.0,40.946,2.0041e+23,461.62,10005000000000.0,7.7538e+21,0.0,0.0,0.0
1683,2014-06-10 16:48:00,not applicable,not applicable,12084.0,N,0.0,False,False,19.822,115.96,25.656,36.818,90.286,89.862,-0.12409,0.0024067,2057.2,19.516,2.5912,1480400000000.0,1.5542,2.2502e+22,256.06,4626100000000.0,6.0356e+21,0.0,0.0,0.0
1684,2014-06-12 06:24:00,not applicable,not applicable,12088.0,N,0.0,False,False,147.77,3088.4,44.198,50.813,92.922,99.569,-0.22082,0.0012652,10071.0,38.087,4.8467,13992000000000.0,32.11,1.5621e+24,5446.7,108060000000000.0,8.3382e+22,397.29,52188.0,14.559
1685,2014-06-17 00:24:00,not applicable,not applicable,12090.0,N,0.0,False,False,126.07,346.79,52.099,49.864,85.413,87.631,0.56369,-0.013055,12240.0,44.093,3.0159,3397900000000.0,48.193,1.5697e+23,355.44,8343800000000.0,6.0803e+21,0.0,0.0,0.0
1686,2014-06-13 02:12:00,not applicable,not applicable,12091.0,N,0.0,False,False,8.0735,164.58,44.538,92.295,156.47,154.64,0.35109,0.0035519,4837.0,28.483,0.0,432830000000.0,12.143,1.4601e+22,141.05,2570100000000.0,1.6117e+21,10.817,0.0,2.7891
1688,2014-06-27 12:48:00,not applicable,not applicable,12097.0,N,0.0,False,False,113.9,577.82,49.553,57.24,101.01,99.942,0.54862,-0.0082734,6750.6,39.349,3.5491,4366400000000.0,37.917,1.2342e+23,565.23,13011000000000.0,7.5482e+21,259.15,0.0,29.6
1689,2014-06-27 09:00:00,not applicable,not applicable,12098.0,N,0.0,False,False,45.241,199.53,46.625,69.996,122.01,123.42,0.79879,-0.011663,3294.7,34.394,0.0,1812900000000.0,26.012,1.6973e+22,181.6,3851000000000.0,2.2158e+21,14.866,0.0,3.7376
1690,2014-06-28 15:12:00,not applicable,not applicable,12099.0,N,0.0,False,False,8.8553,24.295,33.931,71.938,158.56,157.85,1.9796,-0.023933,1687.7,20.755,0.0,479940000000.0,5.1351,8.2928e+20,19.63,386910000000.0,2.3692e+20,0.0,0.0,0.0
1691,2014-06-27 09:12:00,not applicable,not applicable,12101.0,N,0.0,False,False,37.953,198.72,44.64,71.212,126.86,129.43,0.80337,-0.010534,3356.8,31.552,1.7148,1574000000000.0,22.12,1.6062e+22,169.41,3576100000000.0,2.185e+21,14.866,0.0,3.9214
1692,2014-07-03 07:48:00,not applicable,not applicable,12103.0,N,0.0,False,False,3.0626,57.517,27.536,55.169,139.91,141.8,1.1432,-0.0074697,1122.3,17.409,0.0,254940000000.0,0.2439,6.1111e+20,17.728,387700000000.0,2.5164e+20,0.0,0.0,0.0
1693,2014-07-02 01:48:00,not applicable,not applicable,12105.0,N,0.0,False,False,0.75503,104.72,38.743,70.924,145.13,150.88,0.66134,-0.00088932,1550.1,24.115,2.5254,305220000000.0,11.425,1.7478e+21,46.269,952520000000.0,5.0138e+20,0.0,0.0,0.0
1694,2014-07-07 11:36:00,not applicable,not applicable,12110.0,N,0.0,False,False,328.57,1949.8,58.638,62.698,91.189,97.202,0.22345,-0.0056523,15469.0,51.138,4.6646,9912800000000.0,57.021,1.1942e+24,2823.6,61858000000000.0,3.6705e+22,210.1,66192.0,8.3331
1695,2014-07-08 23:36:00,not applicable,not applicable,12111.0,N,0.0,False,False,23.481,327.34,48.892,60.366,109.12,107.1,-0.018452,0.0036828,8485.4,36.059,2.1641,1774300000000.0,33.61,7.1851e+22,244.44,5946400000000.0,3.8317e+21,0.0,0.0,0.0
1696,2014-07-05 07:12:00,not applicable,not applicable,12112.0,N,0.0,False,False,1.6616,45.71,29.244,49.811,132.07,129.72,-0.39141,0.0012991,1923.5,23.91,0.0,272270000000.0,2.9711,3.2672e+21,47.529,1106400000000.0,7.7618e+20,0.0,0.0,0.0
1697,2014-07-10 14:48:00,not applicable,not applicable,12115.0,N,0.0,False,False,39.225,533.86,26.989,31.464,83.21,84.68,-0.25875,0.00095801,1953.1,20.93,3.6746,5760000000000.0,5.6219,1.0621e+23,1047.7,22284000000000.0,2.6624e+22,41.943,0.0,10.126
1698,2014-07-13 20:48:00,not applicable,not applicable,12116.0,N,0.0,False,False,9.3134,1205.2,37.033,59.25,128.17,126.67,0.20263,-0.00043148,2603.5,28.523,2.9196,2376100000000.0,13.815,7.4631e+22,970.45,21590000000000.0,1.2672e+22,0.0,0.0,0.0
1699,2014-07-19 20:48:00,not applicable,not applicable,12118.0,N,0.0,False,False,3.7877,67.59,32.968,54.468,121.81,121.8,0.30643,0.0015536,3281.0,26.526,0.0,575730000000.0,6.7268,1.0623e+22,103.07,2014700000000.0,1.6442e+21,8.6023,0.0,2.6034
1700,2014-07-30 12:36:00,not applicable,not applicable,12124.0,N,0.0,False,False,6.7168,1009.7,32.075,48.906,119.68,119.44,0.28593,0.00029284,2256.3,26.229,2.812,3557000000000.0,8.8935,6.8732e+22,845.7,21015000000000.0,1.2859e+22,0.0,0.0,0.0
