,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1878,2017-09-09 16:24:00,not applicable,not applicable,12678.0,N,0.0,False,False,6.2132,211.87,51.969,81.559,127.76,125.93,0.52792,-0.0011357,5462.7,37.358,3.2279,1540900000000.0,28.825,3.9691e+22,311.54,6171800000000.0,3.2503e+21,101.09,922.69,16.424
1879,2017-09-05 04:24:00,not applicable,not applicable,12679.0,N,0.0,False,False,80.68,1628.5,60.87,53.921,80.478,84.993,0.035696,-0.0013708,16146.0,52.405,4.159,2886700000000.0,59.542,1.2621e+24,2307.0,48822000000000.0,3.6487e+22,448.94,29487.0,17.856
1880,2017-10-17 15:24:00,not applicable,not applicable,12684.0,N,0.0,False,False,0.54187,33.014,31.071,48.34,129.62,127.24,0.38718,0.00042903,1663.8,24.632,0.0,255480000000.0,8.2344,2.7907e+21,46.614,1096100000000.0,6.9998e+20,0.0,0.0,0.0
1881,2017-12-12 19:00:00,not applicable,not applicable,12691.0,N,0.0,False,False,13.964,71.159,39.781,74.441,147.2,145.14,-0.023556,0.0058771,3418.9,29.256,2.531,204700000000.0,12.921,1.0788e+22,140.27,2593400000000.0,1.6295e+21,81.597,74.717,29.645
1882,2018-01-04 14:12:00,not applicable,not applicable,12693.0,N,0.0,False,False,1.5351,11.163,28.768,58.262,147.65,143.81,0.96468,-0.0083427,1999.6,21.613,0.0,93839000000.0,0.54348,4.8862e+20,8.3773,175840000000.0,1.1732e+20,0.0,0.0,0.0
1883,2018-01-10 08:12:00,not applicable,not applicable,12694.0,N,0.0,False,False,17.58,60.877,35.597,78.362,164.38,165.53,0.38999,0.012898,3660.3,25.236,0.0,448550000000.0,7.0433,6.6257e+21,89.718,1570400000000.0,1.0289e+21,0.0,0.0,0.0
1884,2018-01-11 02:00:00,not applicable,not applicable,12695.0,N,0.0,False,False,6.125,55.778,34.868,64.196,143.03,141.28,0.40418,0.0036502,2338.0,27.745,0.0,585010000000.0,11.74,5.2102e+21,85.225,1845100000000.0,1.0784e+21,75.24,11.332,62.52
1885,2018-02-06 20:12:00,not applicable,not applicable,12698.0,N,0.0,False,False,8.7437,36.67,28.343,44.803,135.22,136.46,0.61175,0.0088054,1950.4,23.956,0.0,464420000000.0,5.3374,2.572e+21,47.661,1035600000000.0,6.2248e+20,0.0,0.0,0.0
1886,2018-03-19 01:48:00,not applicable,not applicable,12702.0,N,0.0,False,False,11.619,67.289,30.779,47.443,109.79,111.36,-0.4185,-0.002854,2310.1,24.572,3.1147,887800000000.0,6.3621,1.249e+22,152.66,3203900000000.0,2.6787e+21,0.0,0.0,0.0
1887,2018-04-22 18:48:00,not applicable,not applicable,12707.0,N,0.0,False,False,12.725,36.445,31.757,66.867,151.63,149.52,1.0742,0.013984,2404.3,22.656,0.0,685070000000.0,4.7253,2.9056e+21,47.137,946280000000.0,6.2055e+20,0.0,0.0,0.0
1888,2018-05-08 18:48:00,not applicable,not applicable,12708.0,N,0.0,False,False,6.3782,127.95,39.69,77.481,159.85,163.11,0.48837,-0.0031083,2732.4,25.346,2.4924,536590000000.0,10.136,7.4461e+21,136.46,2584200000000.0,1.3525e+21,93.915,22.854,53.174
1889,2018-05-12 13:48:00,not applicable,not applicable,12709.0,N,0.0,False,False,2.4843,245.94,29.716,41.693,113.28,113.11,0.24754,0.00028743,1816.6,25.374,0.0,1148000000000.0,6.0974,2.0852e+22,282.85,7112000000000.0,4.7394e+21,0.0,0.0,0.0
1890,2018-07-21 15:36:00,not applicable,not applicable,12716.0,N,0.0,False,False,17.61,18.754,45.305,73.779,146.6,147.93,2.6414,-0.04359,3291.5,34.824,0.0,757480000000.0,27.475,1.766e+21,30.435,650570000000.0,2.0976e+20,0.0,0.0,0.0
1891,2018-08-05 03:36:00,not applicable,not applicable,12717.0,N,0.0,False,False,9.499,153.46,31.417,59.729,128.39,133.55,1.0042,0.0054311,1285.2,20.384,0.0,950690000000.0,2.5729,2.9852e+21,83.178,1890000000000.0,1.0047e+21,0.0,0.0,0.0
1892,2018-09-10 10:00:00,not applicable,not applicable,12721.0,N,0.0,False,False,9.6943,96.912,38.631,82.975,152.26,148.85,0.74929,0.0057945,3610.4,26.354,2.4327,669260000000.0,9.0855,8.0217e+21,102.3,1805000000000.0,1.1818e+21,0.0,0.0,0.0
1893,2018-09-13 16:00:00,not applicable,not applicable,12722.0,N,0.0,False,False,5.6357,62.534,41.639,74.866,149.16,150.33,1.0035,0.00581,1921.6,24.707,2.3453,518380000000.0,12.68,2.4754e+21,51.334,1024200000000.0,5.7142e+20,4.4721,0.0,3.8678
1894,2018-10-01 22:00:00,not applicable,not applicable,12723.0,N,0.0,False,False,80.998,144.56,54.69,90.789,128.0,128.53,-0.11763,0.019117,10517.0,39.896,3.8266,2050400000000.0,35.591,5.9178e+22,277.85,4968000000000.0,3.0066e+21,134.06,1195.0,16.027
1895,2018-10-16 08:00:00,not applicable,not applicable,12725.0,N,0.0,False,False,2.6771,22.643,28.255,51.518,134.18,132.57,-0.74476,-0.0020114,2345.6,23.265,0.0,518740000000.0,3.1555,4.1462e+21,57.767,1147100000000.0,8.8854e+20,0.0,0.0,0.0
1896,2018-11-13 19:48:00,not applicable,not applicable,12726.0,N,0.0,False,False,9.7987,58.15,50.999,81.564,164.78,164.19,0.43744,0.018079,1699.7,31.166,0.0,425660000000.0,27.675,1.2235e+21,44.001,824780000000.0,2.6959e+20,0.0,0.0,0.0
1897,2018-11-17 13:48:00,not applicable,not applicable,12727.0,N,0.0,False,False,12.584,90.254,44.941,84.838,145.17,142.25,0.24282,-0.0059981,3118.0,31.081,2.4334,549920000000.0,19.971,8.6874e+21,104.45,2169400000000.0,1.311e+21,0.0,0.0,0.0
1898,2018-12-13 08:24:00,not applicable,not applicable,12730.0,N,0.0,False,False,0.8092,29.173,35.049,92.382,177.97,179.55,0.13008,-0.0032629,1692.0,21.013,0.0,150570000000.0,6.0484,5.5726e+20,14.471,291310000000.0,1.6225e+20,0.0,0.0,0.0
1899,2019-04-04 17:00:00,not applicable,not applicable,12737.0,N,0.0,False,False,30.558,299.07,37.127,83.459,156.12,155.85,0.37036,-0.0064185,3084.2,25.381,3.3145,927050000000.0,8.2738,1.9505e+22,326.89,5832400000000.0,3.3269e+21,112.92,33.897,44.421
1900,2019-04-19 10:24:00,not applicable,not applicable,12739.0,N,0.0,False,False,57.71,71.615,49.015,87.454,135.36,137.62,0.16423,0.023828,6751.2,34.308,0.0,1705400000000.0,22.13,2.1715e+22,162.51,2819500000000.0,1.8504e+21,88.891,655.62,16.776
1901,2020-01-11 08:36:00,not applicable,not applicable,12755.0,N,0.0,False,False,0.098779,61.034,23.765,31.88,108.12,108.55,-0.39687,2.8799e-05,1300.5,20.902,0.0,692700000000.0,1.5452,5.9242e+21,101.27,2319700000000.0,2.0998e+21,0.0,0.0,0.0
1902,2020-03-11 08:36:00,not applicable,not applicable,12758.0,N,0.0,False,False,3.0708,101.08,29.723,64.509,152.84,149.69,0.22418,0.0020176,1720.4,21.253,0.0,177120000000.0,2.5624,3.4775e+21,72.458,1540000000000.0,9.5671e+20,0.0,0.0,0.0
1903,2020-04-29 08:36:00,not applicable,not applicable,12760.0,N,0.0,False,False,11.261,134.79,36.249,77.583,171.2,175.78,1.2815,0.010933,1604.8,18.871,1.9296,704230000000.0,5.0485,2.1951e+21,72.235,1269000000000.0,6.7736e+20,0.0,0.0,0.0
1904,2020-04-29 08:36:00,not applicable,not applicable,12761.0,N,0.0,False,False,2.8605,35.622,35.142,102.82,197.58,192.88,0.64122,-0.0058737,3064.5,21.063,0.0,166600000000.0,2.2587,1.982e+21,40.658,676190000000.0,3.6761e+20,0.0,0.0,0.0
1905,2020-06-04 01:36:00,not applicable,not applicable,12764.0,N,0.0,False,False,7.6242,143.74,25.004,31.012,107.47,107.63,-0.078789,-0.0012148,1498.5,22.492,0.0,267620000000.0,2.3263,1.249e+22,167.83,3983300000000.0,3.6903e+21,0.0,0.0,0.0
1906,2020-07-10 08:36:00,not applicable,not applicable,12766.0,N,0.0,False,False,4.5341,11.117,30.449,55.451,111.32,113.06,1.865,-0.011656,1966.9,20.561,0.0,394610000000.0,7.1979,1.0161e+21,17.777,320100000000.0,2.8876e+20,0.0,0.0,0.0
1907,2020-07-27 08:36:00,not applicable,not applicable,12767.0,N,0.0,False,False,19.628,183.79,53.997,52.067,91.132,89.653,0.05555,0.002744,11251.0,44.345,3.6479,984220000000.0,48.665,1.0688e+23,255.74,5642700000000.0,4.4237e+21,105.0,656.2,13.525
1908,2020-08-02 08:36:00,not applicable,not applicable,12768.0,N,0.0,False,False,16.856,426.89,27.782,38.76,115.55,114.67,-0.11224,-0.0010378,1643.8,23.705,0.0,988260000000.0,4.5746,3.5457e+22,481.64,11289000000000.0,9.4436e+21,0.0,0.0,0.0
1909,2020-08-14 15:24:00,not applicable,not applicable,12771.0,N,0.0,False,False,3.2286,59.649,29.084,51.891,136.77,137.89,0.25375,-0.0015928,2300.8,23.086,1.773,338510000000.0,4.0454,6.1938e+21,91.627,1809600000000.0,1.4303e+21,0.0,0.0,0.0
1910,2020-10-12 03:24:00,not applicable,not applicable,12775.0,N,0.0,False,False,6.6121,188.5,40.025,71.378,143.63,142.71,0.17119,0.0012168,3534.2,29.923,3.066,487810000000.0,15.753,2.5505e+22,278.73,5537000000000.0,3.5092e+21,195.71,141.09,51.034
1911,2020-11-24 05:12:00,not applicable,not applicable,12784.0,N,0.0,False,False,16.697,92.875,32.642,51.148,132.69,132.26,0.29454,-0.0055804,2056.0,28.012,0.0,1076200000000.0,13.971,8.1695e+21,124.36,2880500000000.0,1.7083e+21,0.0,0.0,0.0
1912,2020-12-02 20:24:00,not applicable,not applicable,12789.0,N,0.0,False,False,18.462,156.32,27.106,47.211,131.82,131.52,-0.69055,0.0051976,1889.6,23.057,0.0,1441200000000.0,3.6599,8.9136e+21,156.94,3478800000000.0,2.2437e+21,0.0,0.0,0.0
1913,2021-02-19 04:12:00,not applicable,not applicable,12802.0,N,0.0,False,False,30.71,39.314,38.806,91.536,173.44,169.52,0.28171,0.023843,4715.5,26.802,0.0,552790000000.0,8.7733,8.066e+21,98.897,1578700000000.0,1.0427e+21,84.694,118.1,24.881
1914,2021-03-13 03:24:00,not applicable,not applicable,12809.0,N,0.0,False,False,8.1784,82.677,34.196,74.633,150.01,149.09,0.59135,0.0072311,2517.6,24.918,0.0,357980000000.0,6.7197,3.7815e+21,74.058,1420700000000.0,7.4525e+20,0.0,0.0,0.0
1915,2021-04-05 12:12:00,not applicable,not applicable,12813.0,N,0.0,False,False,3.6738,68.625,35.535,72.937,155.8,153.64,0.074717,-0.0016616,4176.9,26.191,1.9253,258300000000.0,7.915,1.2265e+22,145.29,2343100000000.0,1.7227e+21,0.0,0.0,0.0
1916,2021-05-26 23:12:00,not applicable,not applicable,12825.0,N,0.0,False,False,21.165,112.07,27.102,39.94,122.38,122.56,0.20903,-0.0052183,1703.1,23.001,0.0,761460000000.0,3.5996,9.1736e+21,138.73,3076300000000.0,2.4652e+21,0.0,0.0,0.0
1917,2021-07-23 00:48:00,not applicable,not applicable,12848.0,N,0.0,False,False,15.797,125.36,40.193,87.501,157.19,154.28,-0.037522,-0.0057969,4234.1,27.823,0.0,943520000000.0,9.1009,1.5323e+22,165.77,2960100000000.0,1.9809e+21,73.788,173.71,16.57
1918,2021-08-07 23:00:00,not applicable,not applicable,12852.0,N,0.0,False,False,9.254,83.093,29.947,45.209,122.56,120.66,0.53113,0.0039819,1718.8,24.922,2.3011,942320000000.0,6.1532,5.3048e+21,85.231,2049800000000.0,1.2895e+21,0.0,0.0,0.0
1919,2021-08-11 19:12:00,not applicable,not applicable,12854.0,N,0.0,False,False,0.21232,0.7014,36.148,30.513,35.712,29.705,-0.51943,0.0016718,1269.1,38.825,0.0,35630000000.0,23.622,2.1405e+20,1.77,83580000000.0,3.8019e+19,0.0,0.0,0.0
1920,2021-08-15 03:12:00,not applicable,not applicable,12855.0,N,0.0,False,False,19.613,55.35,32.458,61.274,144.16,140.1,0.57693,-0.011,2450.2,25.752,0.0,590090000000.0,7.5154,5.8019e+21,89.853,1873600000000.0,1.0968e+21,0.0,0.0,0.0
1921,2021-08-14 19:12:00,not applicable,not applicable,12856.0,N,0.0,False,False,0.43181,0.0,71.595,27.512,42.129,49.255,-1.3423,-0.0060818,1537.5,44.452,0.0,88154000000.0,46.479,1.4497e+20,0.69694,50527000000.0,1.2431e+19,0.0,0.0,0.0
1922,2021-09-01 04:12:00,not applicable,not applicable,12867.0,N,0.0,False,False,0.09452,0.0,52.711,35.292,66.828,67.035,1.7654,0.0024874,1299.9,38.931,0.0,35975000000.0,39.474,6.56e+19,1.1075,42224000000.0,1.1025e+19,0.0,0.0,0.0
1923,2021-09-10 23:48:00,not applicable,not applicable,12870.0,N,0.0,False,False,8.6516,20.191,28.581,39.712,85.899,88.454,-0.28534,0.0042577,1754.0,20.734,2.676,531240000000.0,2.3119,4.7358e+21,64.754,1197000000000.0,1.3543e+21,0.0,0.0,0.0
1924,2021-09-22 22:36:00,not applicable,not applicable,12874.0,N,0.0,False,False,1.6321,67.224,36.252,80.003,151.52,150.69,0.27718,0.00097672,4002.7,26.333,0.0,245430000000.0,7.8995,8.8826e+21,121.92,1944900000000.0,1.3829e+21,0.0,0.0,0.0
1925,2021-09-29 02:48:00,not applicable,not applicable,12878.0,N,0.0,False,False,8.786,160.46,30.232,51.528,134.12,132.96,0.35349,0.001867,1934.6,23.622,0.0,1256400000000.0,4.3349,1.2091e+22,198.93,4318600000000.0,2.9097e+21,0.0,0.0,0.0
1926,2021-09-30 11:00:00,not applicable,not applicable,12881.0,N,0.0,False,False,3.4476,38.781,34.094,66.073,150.38,146.19,0.85931,0.0039949,2318.6,24.513,2.3769,391480000000.0,7.416,2.6574e+21,41.514,916820000000.0,5.1636e+20,0.0,0.0,0.0
1927,2021-10-11 19:24:00,not applicable,not applicable,12883.0,N,0.0,False,False,13.223,75.795,29.571,43.098,102.81,103.05,-0.033639,-0.0019425,2124.4,22.721,2.6126,676920000000.0,3.4964,1.9205e+22,255.31,4799100000000.0,4.5172e+21,94.806,88.99,37.956
1928,2021-10-30 07:48:00,not applicable,not applicable,12886.0,N,0.0,False,False,64.098,199.4,42.049,37.564,76.652,76.071,-0.44327,0.0061456,8496.4,34.154,3.6265,2400400000000.0,28.629,1.1769e+23,387.01,6125600000000.0,7.0184e+21,19.647,2241.0,3.056
1929,2021-10-30 13:48:00,not applicable,not applicable,12888.0,N,0.0,False,False,0.29814,205.84,28.926,57.023,138.49,141.57,1.0201,-0.0001177,1421.2,21.324,0.0,1340700000000.0,4.5006,4.7809e+21,117.37,2705600000000.0,1.4783e+21,0.0,0.0,0.0
1930,2021-10-30 13:48:00,not applicable,not applicable,12889.0,N,0.0,False,False,1.5813,416.89,30.346,51.665,131.9,133.28,0.26102,0.00017076,2050.8,25.409,2.2856,1254100000000.0,8.4125,2.522e+22,396.02,8715600000000.0,5.736e+21,0.0,0.0,0.0
1931,2021-10-31 01:48:00,not applicable,not applicable,12890.0,N,0.0,False,False,84.154,187.26,55.79,34.312,69.803,91.868,-0.30157,0.016252,15969.0,49.451,3.8658,2072600000000.0,51.024,1.0981e+23,352.39,3693600000000.0,3.8739e+21,13.038,294.95,5.889
1932,2021-10-31 07:48:00,not applicable,not applicable,12892.0,N,0.0,False,False,23.831,72.969,44.864,92.397,160.26,158.66,-0.089917,0.013298,5203.4,31.252,2.85,684110000000.0,18.08,1.2383e+22,125.51,2149100000000.0,1.3451e+21,69.357,156.33,24.32
1933,2021-10-31 20:24:00,not applicable,not applicable,12893.0,N,0.0,False,False,0.044964,144.81,34.806,41.836,35.059,24.052,-1.8896,0.0044964,872.7,35.267,4.5964,9795800000.0,20.0,1.159e+19,0.1025,5607900000.0,2.6355e+18,85.075,7423.1,12.408
1934,2021-12-16 23:48:00,not applicable,not applicable,12905.0,N,0.0,False,False,7.9442,52.714,41.528,88.497,141.71,142.83,1.0991,0.017195,2331.4,27.556,0.0,503100000000.0,14.502,1.4305e+21,26.302,496670000000.0,3.0617e+20,0.0,0.0,0.0
1935,2021-12-18 11:48:00,not applicable,not applicable,12906.0,N,0.0,False,False,6.4961,257.39,41.245,64.967,133.95,133.33,0.56583,-0.00092974,3667.0,31.679,0.0,2014500000000.0,20.75,3.4031e+22,317.88,6770200000000.0,4.1987e+21,58.421,0.0,12.502
1936,2021-12-18 17:48:00,not applicable,not applicable,12910.0,N,0.0,False,False,21.504,199.51,37.441,76.193,154.57,152.89,-0.07261,0.0045801,3594.8,28.616,3.2246,183500000000.0,12.798,2.2419e+22,287.35,5576800000000.0,3.2267e+21,117.64,70.395,38.23
1937,2021-12-20 05:48:00,not applicable,not applicable,12911.0,N,0.0,False,False,23.752,405.95,31.932,42.108,109.84,111.15,-0.065208,-0.0014328,2939.6,27.946,3.1834,550690000000.0,11.37,6.4719e+22,636.29,13951000000000.0,1.0524e+22,27.822,0.0,4.7115
1938,2021-12-22 05:48:00,not applicable,not applicable,12912.0,N,0.0,False,False,57.85,236.94,30.946,39.028,109.59,111.08,-0.28014,0.005403,3611.9,26.281,3.1416,1959200000000.0,11.301,5.1359e+22,403.82,8397600000000.0,7.1036e+21,0.0,0.0,0.0
1939,2021-12-25 06:24:00,not applicable,not applicable,12913.0,N,0.0,False,False,1.5519,18.297,34.203,66.527,146.72,142.45,1.5908,-0.0047171,1687.9,23.419,0.0,266460000000.0,9.4225,7.375e+20,14.767,325020000000.0,1.9766e+20,0.0,0.0,0.0
1940,2021-12-25 19:12:00,not applicable,not applicable,12914.0,N,0.0,False,False,0.57004,17.875,25.712,46.295,124.07,128.94,2.0492,-0.0031669,1046.8,18.688,1.9326,187600000000.0,0.55556,2.5024e+20,8.7957,204660000000.0,1.0104e+20,0.0,0.0,0.0
1941,2021-12-26 01:12:00,not applicable,not applicable,12915.0,N,0.0,False,False,1.5647,195.61,33.7,73.687,144.41,143.8,-0.55616,-0.00057338,2560.7,24.203,0.0,772230000000.0,5.6797,9.2807e+21,148.92,2998900000000.0,1.7604e+21,0.0,0.0,0.0
1942,2021-12-26 01:12:00,not applicable,not applicable,12916.0,N,0.0,False,False,283.48,1006.2,46.289,51.511,89.938,96.11,0.032755,0.0067849,11120.0,40.198,4.591,8680400000000.0,37.451,6.1707e+23,2109.9,40581000000000.0,2.8977e+22,242.12,19517.0,13.083
1943,2021-12-26 01:12:00,not applicable,not applicable,12919.0,N,0.0,False,False,19.809,52.513,38.996,30.684,55.413,64.832,-0.39193,0.0043614,4183.3,31.984,2.7519,1158600000000.0,21.246,2.5233e+22,134.8,2119500000000.0,2.9954e+21,0.0,0.0,0.0
1945,2022-01-31 05:24:00,not applicable,not applicable,12935.0,N,0.0,False,False,34.523,99.162,27.143,34.181,78.31,79.388,-0.24684,0.0030344,2018.1,21.567,3.1987,1434100000000.0,1.9249,3.0491e+22,319.12,6385300000000.0,7.5408e+21,0.0,0.0,0.0
1946,2022-01-31 05:24:00,not applicable,not applicable,12937.0,N,0.0,False,False,13.096,149.62,28.808,40.523,111.27,111.25,0.32253,0.0022201,1787.7,25.188,0.0,1341100000000.0,5.3907,1.4005e+22,196.73,4680100000000.0,3.4871e+21,0.0,0.0,0.0
1947,2022-02-02 17:24:00,not applicable,not applicable,12938.0,N,0.0,False,False,315.16,1829.4,48.915,56.483,99.714,105.2,0.0096383,0.0056101,12418.0,41.94,4.7424,11513000000000.0,41.136,9.2653e+23,2762.9,57186000000000.0,3.935e+22,308.63,19135.0,14.746
1948,2022-02-07 16:00:00,not applicable,not applicable,12942.0,N,0.0,False,False,11.185,88.935,36.471,57.53,111.4,113.53,-0.032265,-0.0022837,3961.0,27.946,2.8558,648440000000.0,13.005,2.5766e+22,217.11,3891900000000.0,3.706e+21,112.23,93.163,39.088
1949,2022-02-10 22:00:00,not applicable,not applicable,12943.0,N,0.0,False,False,0.20008,73.371,28.026,39.284,113.44,113.95,0.23293,-6.9836e-05,1576.7,22.778,2.8663,341600000000.0,3.2461,5.9991e+21,99.263,2257100000000.0,1.746e+21,0.0,0.0,0.0
1950,2022-02-07 04:00:00,not applicable,not applicable,12944.0,N,0.0,False,False,1.4835,688.28,52.884,58.122,95.023,95.898,0.074468,-9.965e-05,13798.0,43.469,3.3782,714600000000.0,45.066,2.728e+23,679.72,14699000000000.0,9.4146e+21,34.132,0.0,3.0115
1951,2022-02-12 16:00:00,not applicable,not applicable,12945.0,N,0.0,False,False,14.43,135.63,45.092,82.226,145.53,147.55,-0.4481,0.003352,3859.4,32.859,3.1781,1374300000000.0,20.859,2.2065e+22,276.19,5389400000000.0,2.7807e+21,106.32,466.73,24.502
1952,2022-02-15 02:00:00,not applicable,not applicable,12946.0,N,0.0,False,False,91.131,252.17,45.446,47.591,95.389,96.841,0.057495,-0.0082899,5588.8,39.14,3.0576,2543100000000.0,34.476,8.1593e+22,426.67,9691200000000.0,6.3835e+21,18.868,0.0,2.8479
1953,2017-09-04 13:00:00,not applicable,not applicable,12676.0,N,0.0,False,False,23.543,214.7,40.508,58.853,118.52,119.14,-0.052233,-0.0024004,3543.7,32.2,3.6717,1106200000000.0,21.327,4.6162e+22,432.76,8820100000000.0,6.5005e+21,131.78,391.69,28.419
1954,2021-09-06 13:12:00,not applicable,not applicable,12865.0,N,0.0,False,False,31.435,170.34,27.596,48.9,138.39,137.45,0.30878,-0.015485,1810.2,22.613,2.7952,1980300000000.0,4.1379,4.8801e+21,95.503,2078700000000.0,1.251e+21,0.0,0.0,0.0
1955,2021-09-24 12:24:00,not applicable,not applicable,12876.0,N,0.0,False,False,563.47,656.08,41.959,54.537,115.13,120.75,-0.46351,0.026834,7096.4,36.094,4.1745,23906000000000.0,29.192,1.979e+23,1257.7,23405000000000.0,1.4025e+22,21.968,2884.5,2.2817
1956,2021-10-11 07:24:00,not applicable,not applicable,12884.0,N,0.0,False,False,43.771,38.3,48.671,85.106,157.19,157.11,1.6677,0.03579,4315.5,36.246,1.9828,1280800000000.0,30.147,7.0149e+21,89.896,1646800000000.0,7.9732e+20,0.0,0.0,0.0
1957,2021-12-26 01:12:00,not applicable,not applicable,12920.0,N,0.0,False,False,3.9374,252.3,37.843,79.044,142.91,143.77,-0.29457,0.0012755,2906.5,24.751,2.7809,693840000000.0,8.9407,1.1916e+22,187.06,3667800000000.0,1.9845e+21,8.2462,0.0,4.176
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528.0,B,4.1,True,False,39.893,123.47,54.567,91.724,138.52,141.9,0.68527,0.012881,5172.5,39.693,3.6997,2507100000000.0,35.518,2.1274e+22,244.08,4720300000000.0,1.5934e+21,80.985,307.25,19.242
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692.0,B,1.0,False,False,59.737,479.87,48.614,74.676,128.85,132.61,0.072659,0.0039093,6560.5,37.658,4.1456,5061300000000.0,33.25,1.3314e+23,993.02,19299000000000.0,1.0067e+22,211.66,3774.2,24.3
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803.0,B,1.0,True,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803.0,B,1.1,True,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269.0,B,1.6,False,False,7.5936,78.494,33.046,67.508,148.66,148.38,0.81632,0.0047253,2394.5,23.628,0.0,708500000000.0,5.4138,5.1103e+21,88.272,1744300000000.0,1.0759e+21,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613.0,B,2.0,False,False,0.00041804,0.0,0.0,26.125,40.322,38.099,0.15941,-0.00041804,208.61,19.013,0.0,81622000.0,0.0,2.7704e+17,0.00041804,21170000.0,2.7715e+17,0.0,0.0,0.0
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780.0,B,4.7,False,False,3.4015,48.298,22.723,30.938,98.744,99.354,-0.85888,-0.0011044,1177.1,17.997,0.0,1368900000000.0,0.58442,4.8146e+21,101.9,1995200000000.0,2.0763e+21,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847.0,B,3.3,True,False,0.0,19.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4743,0.0,0.0,0.0,0.0,0.0,0.0,17.357,2710.3,2.3637
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863.0,B,2.9,True,False,85.011,261.41,47.796,68.888,122.61,132.05,-0.12679,0.0096593,7855.9,38.212,4.1714,3079400000000.0,33.746,9.1821e+22,580.92,10750000000000.0,6.3149e+21,94.709,3219.7,12.36
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692.0,B,1.6,False,False,1.1886,441.68,49.453,73.813,125.78,125.33,0.23077,9.5021e-05,5107.5,38.165,3.4187,1469700000000.0,31.945,8.4849e+22,678.52,13893000000000.0,7.4284e+21,227.63,1542.1,31.16
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626.0,B,1.3,False,False,84.607,392.84,44.674,39.647,78.08,82.231,-0.0173,-0.003755,8206.7,37.897,4.0296,2099900000000.0,34.863,2.456e+23,744.68,15313000000000.0,1.4183e+22,423.03,0.0,36.466
12,2020-01-25 07:11:00,2020-01-25 07:14:00.0,2020-01-25 07:18:00.0,12757.0,B,1.1,False,False,0.45996,4.6763,37.644,52.076,119.43,113.86,-0.47085,-0.0019656,2357.2,33.381,1.87,110120000000.0,24.786,7.3254e+20,8.8546,247140000000.0,1.108e+20,0.0,0.0,0.0
13,2011-08-11 22:54:00,2011-08-11 23:09:00.0,2011-08-11 23:24:00.0,11266.0,B,6.8,False,False,28.046,256.03,29.693,53.549,135.39,135.03,-0.0096895,-0.0036757,2229.5,23.866,0.0,747360000000.0,4.2983,2.2595e+22,343.95,7087100000000.0,5.1111e+21,44.407,0.0,20.778
14,2016-01-08 11:23:00,2016-01-08 11:31:00.0,2016-01-08 11:41:00.0,12482.0,B,8.6,False,False,3.0066,1.5306,33.871,109.58,231.58,242.33,21.753,-0.17686,3513.4,18.999,2.3462,188100000000.0,0.0,7.9321e+19,3.4917,57777000000.0,1.3475e+19,0.0,0.0,0.0
15,2019-04-08 22:20:00,2019-04-08 22:25:00.0,2019-04-08 22:29:00.0,12738.0,B,1.7,True,False,68.861,722.38,49.014,28.916,49.527,61.504,0.064793,-0.0021618,13146.0,42.653,4.9562,2562800000000.0,42.053,5.5615e+23,891.98,14789000000000.0,2.1435e+22,472.25,80352.0,23.154
16,2016-04-01 03:38:00,2016-04-01 03:41:00.0,2016-04-01 03:44:00.0,12526.0,B,1.0,False,False,64.181,462.29,63.523,51.671,70.49,71.906,-0.016786,0.0054075,21390.0,54.536,2.6318,323180000000.0,66.647,3.3719e+23,451.78,10200000000000.0,7.9427e+21,0.0,0.0,0.0
