,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1644,2014-01-17 23:36:00,not applicable,not applicable,11952.0,N,0.0,False,False,19.904,402.56,40.453,54.459,115.29,113.7,0.45564,-0.0018895,5994.9,31.903,2.5064,2442800000000.0,23.467,8.3866e+22,404.09,9135900000000.0,6.5169e+21,0.0,0.0,0.0
1645,2014-01-15 14:12:00,not applicable,not applicable,11954.0,N,0.0,False,False,14.435,124.39,33.392,67.22,150.03,155.24,1.1059,-0.014406,1418.8,18.849,0.0,638110000000.0,2.5948,1.8879e+21,59.859,1317000000000.0,6.0041e+20,0.0,0.0,0.0
1646,2014-01-22 14:12:00,not applicable,not applicable,11958.0,N,0.0,False,False,409.13,2159.2,38.513,45.808,98.153,99.901,-0.030273,0.0047521,7265.5,32.023,4.2997,11987000000000.0,22.453,8.3078e+23,3595.1,74330000000000.0,5.7605e+22,324.67,16005.0,16.16
1647,2014-01-22 03:12:00,not applicable,not applicable,11962.0,N,0.0,False,False,1.3291,69.401,29.183,49.237,131.33,131.58,0.53378,0.00075517,1618.5,23.936,0.0,478380000000.0,5.5682,3.7829e+21,72.443,1701600000000.0,1.0048e+21,0.0,0.0,0.0
1648,2014-01-24 21:12:00,not applicable,not applicable,11964.0,N,0.0,False,False,319.77,2650.2,48.776,55.985,100.37,103.56,0.41977,0.0058862,9634.3,39.986,3.5691,11624000000000.0,36.873,6.9508e+23,2415.8,56590000000000.0,3.1719e+22,281.33,11583.0,14.74
1649,2014-01-29 10:00:00,not applicable,not applicable,11965.0,N,0.0,False,False,43.08,263.71,38.717,66.734,133.2,136.99,1.4802,0.0095712,2875.5,29.164,2.7139,3400500000000.0,16.152,1.7189e+22,269.62,5683500000000.0,2.648e+21,48.795,172.28,15.673
1650,2014-01-30 01:00:00,not applicable,not applicable,11966.0,N,0.0,False,False,8.1591,261.78,30.251,60.062,141.44,141.8,0.55669,0.0016253,2210.0,22.918,0.0,1425700000000.0,3.745,1.4734e+22,253.59,5062900000000.0,3.3967e+21,5.6569,0.0,3.4595
1651,2014-02-02 19:00:00,not applicable,not applicable,11969.0,N,0.0,False,False,4.2772,54.069,34.683,60.462,134.79,133.19,-0.51224,0.0021678,2586.2,27.278,0.0,516490000000.0,9.9848,6.7765e+21,89.915,1920200000000.0,1.2691e+21,0.0,0.0,0.0
1652,2014-02-07 01:00:00,not applicable,not applicable,11970.0,N,0.0,False,False,3.3599,250.11,34.03,78.043,157.73,159.33,0.69319,-0.0019869,1671.7,19.575,2.9184,599390000000.0,2.1289,3.7542e+21,94.78,1936800000000.0,1.0662e+21,0.0,0.0,0.0
1653,2014-02-12 21:00:00,not applicable,not applicable,11978.0,N,0.0,False,False,0.77017,265.71,36.709,57.107,117.64,119.39,-0.12179,-6.5379e-05,3752.1,29.224,3.1706,735510000000.0,13.812,5.8699e+22,518.73,10150000000000.0,8.0801e+21,209.49,602.96,37.575
1654,2014-02-23 09:24:00,not applicable,not applicable,11981.0,N,0.0,False,False,58.271,2749.6,55.831,69.926,108.43,109.98,0.23631,0.00077923,10005.0,45.511,4.4829,9100600000000.0,46.816,9.9362e+23,4257.3,90870000000000.0,4.3576e+22,341.62,67285.0,16.427
1655,2014-02-23 08:48:00,not applicable,not applicable,11983.0,N,0.0,False,False,100.26,2737.5,55.727,69.391,107.87,109.69,0.23665,0.0013354,9940.2,45.386,4.4633,10108000000000.0,46.439,9.9115e+23,4236.1,90611000000000.0,4.3547e+22,340.35,68150.0,16.355
1656,2014-02-20 08:48:00,not applicable,not applicable,11985.0,N,0.0,False,False,1.2728,90.803,28.529,42.792,109.76,108.61,0.1173,0.0002612,1845.6,22.469,0.0,293920000000.0,2.9345,1.1944e+22,161.67,3344300000000.0,3.1635e+21,0.0,0.0,0.0
1657,2014-02-28 23:00:00,not applicable,not applicable,11992.0,N,0.0,False,False,9.8248,112.69,50.399,83.771,134.53,130.88,0.27493,0.0047926,8089.8,33.954,0.0,615520000000.0,25.659,2.2024e+22,108.86,2092900000000.0,1.4328e+21,0.0,0.0,0.0
1658,2014-03-05 16:24:00,not applicable,not applicable,11997.0,N,0.0,False,False,22.274,100.09,31.047,34.297,71.821,79.703,-0.30313,0.0026425,3540.9,25.38,1.7579,1322800000000.0,10.44,3.9638e+22,261.67,4296300000000.0,6.6324e+21,0.0,0.0,0.0
1659,2014-03-10 18:12:00,not applicable,not applicable,11999.0,N,0.0,False,False,8.731,224.66,28.815,48.783,130.59,129.13,-0.10208,-0.0012761,1827.1,23.367,0.2916,362460000000.0,3.3031,1.6602e+22,261.79,5874600000000.0,4.1931e+21,0.0,0.0,0.0
1660,2014-03-11 06:12:00,not applicable,not applicable,12000.0,N,0.0,False,False,13.902,219.6,31.728,59.79,136.09,140.61,2.1941,0.0062228,1345.2,20.254,0.0,2543000000000.0,3.1334,3.9911e+21,108.11,2457300000000.0,1.3091e+21,0.0,0.0,0.0
1661,2014-03-10 04:36:00,not applicable,not applicable,12001.0,N,0.0,False,False,72.039,324.21,33.439,38.795,75.426,94.458,0.15049,0.0030508,4622.8,28.849,0.0,1842400000000.0,13.945,1.4498e+23,949.46,15673000000000.0,1.7529e+22,433.85,16179.0,37.984
1662,2014-03-15 16:36:00,not applicable,not applicable,12004.0,N,0.0,False,False,7.1387,899.0,34.017,69.885,150.96,155.22,0.86117,0.0014716,1482.4,19.005,2.2628,2174000000000.0,2.2263,9.5503e+21,254.59,5401300000000.0,2.9898e+21,0.0,0.0,0.0
1663,2014-03-18 10:36:00,not applicable,not applicable,12007.0,N,0.0,False,False,160.0,1058.4,46.197,54.744,105.12,104.11,0.58612,-0.006088,11475.0,38.491,3.2091,8027900000000.0,33.005,4.0049e+23,1133.2,24518000000000.0,1.7406e+22,105.12,2354.3,7.6361
1664,2014-03-19 14:24:00,not applicable,not applicable,12009.0,N,0.0,False,False,8.1958,59.95,26.552,47.635,133.41,133.18,-0.076247,-0.0048785,1833.2,21.993,0.0,320110000000.0,2.2024,4.0901e+21,71.353,1528000000000.0,1.0861e+21,0.0,0.0,0.0
1665,2014-03-24 05:00:00,not applicable,not applicable,12012.0,N,0.0,False,False,522.54,1792.5,43.397,59.367,109.9,112.98,0.41853,0.0094139,6690.0,34.793,4.6481,33104000000000.0,25.527,4.9317e+23,2987.9,60541000000000.0,3.3833e+22,917.3,30937.0,51.542
1666,2014-03-25 06:48:00,not applicable,not applicable,12019.0,N,0.0,False,False,334.82,1364.9,39.173,49.61,98.957,101.17,0.22132,0.0062169,4957.7,30.617,4.3656,18808000000000.0,20.381,3.5462e+23,2290.6,46195000000000.0,3.3013e+22,938.72,15963.0,64.932
1667,2014-03-28 19:36:00,not applicable,not applicable,12020.0,N,0.0,False,False,15.518,915.82,33.374,59.733,133.3,137.91,0.92362,0.0017738,1428.5,22.049,3.0315,4234600000000.0,6.2643,1.6596e+22,430.67,10215000000000.0,4.8724e+21,0.0,0.0,0.0
1668,2014-04-18 08:48:00,not applicable,not applicable,12039.0,N,0.0,False,False,11.682,81.543,32.625,69.631,153.02,151.25,-0.5679,-0.0054871,2900.5,25.554,0.0,641160000000.0,6.9986,8.2009e+21,124.84,2435400000000.0,1.4975e+21,134.95,48.539,48.325
1669,2014-04-18 02:48:00,not applicable,not applicable,12040.0,N,0.0,False,False,21.967,258.62,38.206,63.884,130.76,130.12,0.24008,-0.0050419,2109.4,26.442,0.0,1550400000000.0,10.236,1.2206e+22,199.74,4580200000000.0,2.465e+21,0.0,0.0,0.0
1670,2014-04-17 17:48:00,not applicable,not applicable,12041.0,N,0.0,False,False,7.638,51.199,30.885,68.104,151.69,148.61,-0.32611,0.0056162,2566.7,21.983,0.0,371080000000.0,1.5441,4.6357e+21,66.954,1237300000000.0,1.0139e+21,0.0,0.0,0.0
1672,2014-04-21 09:00:00,not applicable,not applicable,12046.0,N,0.0,False,False,393.41,2538.3,38.529,51.676,107.68,109.43,0.30995,0.0052354,4286.4,31.324,4.3988,12372000000000.0,19.211,4.2777e+23,3157.2,68502000000000.0,4.5769e+22,1349.1,1334.9,98.06
1674,2014-05-11 14:12:00,not applicable,not applicable,12057.0,N,0.0,False,False,340.06,2993.5,53.467,57.024,92.59,95.39,0.12739,-0.0044261,13842.0,45.188,4.5604,5541100000000.0,46.844,1.4124e+24,3908.3,78992000000000.0,4.9716e+22,593.74,24683.0,21.556
1675,2014-05-12 17:12:00,not applicable,not applicable,12062.0,N,0.0,False,False,19.613,196.49,47.265,68.796,112.36,114.6,-0.23703,-0.0028059,7632.6,38.297,3.4923,889510000000.0,34.893,7.0854e+22,389.47,7276700000000.0,5.1379e+21,154.6,931.55,20.37
1676,2014-05-17 09:12:00,not applicable,not applicable,12064.0,N,0.0,False,False,1.2285,129.32,33.093,73.18,149.24,154.17,0.12105,0.0014335,1637.6,19.805,2.2767,55804000000.0,0.93349,1.8638e+21,47.071,944600000000.0,5.5974e+20,0.0,0.0,0.0
1677,2014-05-17 10:36:00,not applicable,not applicable,12067.0,N,0.0,False,False,37.371,1604.0,34.655,46.572,107.35,107.42,0.062839,0.0007161,4241.1,28.944,3.9767,1764600000000.0,14.057,2.9398e+23,1966.8,43878000000000.0,3.2805e+22,740.89,271.04,68.049
1678,2014-05-21 09:00:00,not applicable,not applicable,12070.0,N,0.0,False,False,56.297,151.69,26.004,28.16,64.174,71.237,-0.14519,-0.0042543,1760.6,19.268,0.0,2320300000000.0,4.5492,3.0942e+22,302.01,6119300000000.0,8.3084e+21,50.882,6908.5,7.7093
1679,2014-05-24 15:00:00,not applicable,not applicable,12074.0,N,0.0,False,False,156.03,1080.4,35.955,52.306,108.59,112.49,-0.065961,0.003311,3835.9,29.79,4.425,14216000000000.0,16.944,2.4007e+23,2275.7,45162000000000.0,3.0939e+22,397.39,7206.3,37.187
1680,2014-06-05 05:48:00,not applicable,not applicable,12077.0,N,0.0,False,False,14.859,500.17,55.893,64.343,101.92,100.32,0.094878,-0.0015944,10309.0,44.004,2.7797,2120900000000.0,46.888,1.2759e+23,358.58,8343300000000.0,5.5037e+21,50.853,0.0,5.738
1681,2014-06-03 23:48:00,not applicable,not applicable,12078.0,N,0.0,False,False,15.723,140.66,41.492,77.656,139.14,139.64,0.52912,0.0074799,5440.8,28.828,2.7623,689910000000.0,13.606,1.5188e+22,113.21,2242700000000.0,1.5398e+21,0.0,0.0,0.0
1682,2014-06-07 01:24:00,not applicable,not applicable,12081.0,N,0.0,False,False,73.083,828.76,49.994,57.426,101.69,102.5,0.28987,-0.0062416,13054.0,39.891,2.9242,1837800000000.0,40.336,2.0299e+23,534.83,11466000000000.0,7.8748e+21,0.0,0.0,0.0
1683,2014-06-10 16:48:00,not applicable,not applicable,12084.0,N,0.0,False,False,13.107,134.3,26.97,39.013,90.506,89.475,-0.1373,0.0014356,2300.4,20.959,2.8745,728090000000.0,2.0261,2.7896e+22,298.22,5502800000000.0,6.5551e+21,0.0,0.0,0.0
1684,2014-06-12 06:24:00,not applicable,not applicable,12088.0,N,0.0,False,False,368.47,3042.2,44.664,50.4,91.221,96.774,-0.095837,0.003172,9645.3,38.613,4.7931,13842000000000.0,33.116,1.4881e+24,5228.6,108020000000000.0,8.0241e+22,396.59,40951.0,14.729
1685,2014-06-17 00:24:00,not applicable,not applicable,12090.0,N,0.0,False,False,134.5,361.68,51.844,51.792,87.305,88.696,0.46744,-0.01369,12320.0,43.83,2.6473,2745600000000.0,47.257,1.6075e+23,386.93,8552100000000.0,6.3385e+21,0.0,0.0,0.0
1686,2014-06-13 02:12:00,not applicable,not applicable,12091.0,N,0.0,False,False,12.365,155.9,48.323,86.273,142.45,143.55,0.37543,0.0044655,4951.8,33.021,2.5369,563670000000.0,20.982,1.8209e+22,168.7,3217400000000.0,1.8744e+21,104.25,429.5,19.446
1688,2014-06-27 12:48:00,not applicable,not applicable,12097.0,N,0.0,False,False,140.39,587.56,47.291,57.922,104.32,105.48,0.34035,-0.0097855,6969.5,38.258,3.5779,5019400000000.0,35.352,1.3279e+23,669.23,14825000000000.0,8.3994e+21,251.65,0.0,27.277
1689,2014-06-27 09:00:00,not applicable,not applicable,12098.0,N,0.0,False,False,45.167,208.72,44.37,80.043,132.67,135.29,0.39813,-0.013519,4442.2,30.873,0.0,1283700000000.0,18.737,1.971e+22,190.27,3656400000000.0,2.2186e+21,148.04,122.53,34.016
1690,2014-06-28 15:12:00,not applicable,not applicable,12099.0,N,0.0,False,False,0.58529,31.843,35.772,65.221,153.95,158.97,1.6022,-0.0013486,1833.6,25.131,0.0,378160000000.0,10.369,1.0568e+21,29.829,591060000000.0,2.7608e+20,0.0,0.0,0.0
1691,2014-06-27 09:12:00,not applicable,not applicable,12101.0,N,0.0,False,False,39.166,208.98,45.617,78.204,129.83,131.63,0.56778,-0.011362,4355.0,31.853,0.0,1124100000000.0,20.859,1.9936e+22,185.94,3735300000000.0,2.2102e+21,17.029,0.0,3.9131
1692,2014-07-03 07:48:00,not applicable,not applicable,12103.0,N,0.0,False,False,0.39483,67.166,29.626,57.039,128.25,131.49,0.19836,-0.00091185,1136.6,18.854,0.0,46696000000.0,0.46189,6.5361e+20,17.085,419700000000.0,2.4384e+20,0.0,0.0,0.0
1693,2014-07-02 01:48:00,not applicable,not applicable,12105.0,N,0.0,False,False,5.9091,104.16,38.273,57.633,124.89,130.17,2.2372,-0.012184,1411.2,26.078,0.0,589710000000.0,15.67,9.0898e+20,26.112,581590000000.0,2.6092e+20,0.0,0.0,0.0
1694,2014-07-07 11:36:00,not applicable,not applicable,12110.0,N,0.0,False,False,446.35,1935.6,57.951,62.081,91.388,98.102,0.21774,-0.0076872,14872.0,50.133,4.7219,11478000000000.0,54.791,1.1469e+24,2765.0,60814000000000.0,3.602e+22,207.67,62986.0,8.4024
1695,2014-07-08 23:36:00,not applicable,not applicable,12111.0,N,0.0,False,False,19.88,326.19,47.52,57.535,104.51,100.98,0.2897,0.0028941,7619.8,36.315,0.0,1954900000000.0,32.77,6.951e+22,237.49,6031500000000.0,3.8724e+21,40.361,0.0,6.1869
1696,2014-07-05 07:12:00,not applicable,not applicable,12112.0,N,0.0,False,False,1.4556,45.338,31.926,47.191,123.68,124.32,0.0051328,-0.001295,1963.6,26.361,2.7586,14003000000.0,8.7189,2.9311e+21,44.021,1035600000000.0,6.5774e+20,0.0,0.0,0.0
1697,2014-07-10 14:48:00,not applicable,not applicable,12115.0,N,0.0,False,False,82.192,622.98,27.885,30.986,81.934,83.203,-0.060581,0.001732,2035.1,21.931,3.7357,5346900000000.0,6.06,1.2827e+23,1140.3,24952000000000.0,2.9786e+22,857.51,62.599,132.14
1698,2014-07-13 20:48:00,not applicable,not applicable,12116.0,N,0.0,False,False,2.3909,1227.4,36.845,54.601,121.91,120.48,0.43082,-9.1071e-05,2396.9,29.237,2.2012,6147100000000.0,15.301,8.357e+22,1057.2,25444000000000.0,1.4326e+22,0.0,0.0,0.0
1699,2014-07-19 20:48:00,not applicable,not applicable,12118.0,N,0.0,False,False,1.8229,71.703,34.884,58.505,120.42,118.5,0.38443,0.00076595,3201.0,26.722,0.0,496980000000.0,7.2269,1.0117e+22,97.979,2098900000000.0,1.5387e+21,0.0,0.0,0.0
1700,2014-07-30 12:36:00,not applicable,not applicable,12124.0,N,0.0,False,False,34.796,1004.5,30.947,49.094,123.63,124.05,0.47174,0.00151,2384.6,25.422,3.3068,5896200000000.0,7.1906,7.2977e+22,909.36,20787000000000.0,1.3979e+22,0.0,0.0,0.0
1702,2014-07-30 14:24:00,not applicable,not applicable,12129.0,N,0.0,False,False,74.181,907.72,42.684,56.588,114.21,114.39,0.053095,-0.0024346,5528.1,35.388,4.1,877490000000.0,27.32,2.2369e+23,1309.2,28610000000000.0,1.8622e+22,229.54,3806.2,20.83
1704,2014-10-06 20:12:00,not applicable,not applicable,12179.0,N,0.0,False,False,30.154,650.56,39.323,47.368,103.6,104.39,0.17043,0.0014924,6281.6,33.339,4.0132,1810000000000.0,24.073,1.6855e+23,703.17,16337000000000.0,1.223e+22,362.92,1512.6,33.928
1705,2014-10-08 08:12:00,not applicable,not applicable,12183.0,N,0.0,False,False,21.93,437.06,32.129,64.516,144.62,151.56,1.0814,-0.008451,1389.6,18.274,0.0,1474200000000.0,1.3102,4.7888e+21,140.69,2938300000000.0,1.6099e+21,0.0,0.0,0.0
1707,2014-10-10 00:12:00,not applicable,not applicable,12186.0,N,0.0,False,False,168.25,409.15,44.245,37.865,75.443,79.598,0.080148,0.0071693,10046.0,37.631,3.9428,5405300000000.0,33.963,3.1311e+23,725.15,15729000000000.0,1.5343e+22,39.101,0.0,3.4262
1708,2014-10-15 17:00:00,not applicable,not applicable,12188.0,N,0.0,False,False,13.903,137.01,31.511,57.237,136.36,134.17,0.59848,-0.0038513,2024.7,23.987,1.5134,1130400000000.0,5.5402,9.7069e+21,147.71,3208800000000.0,2.234e+21,0.0,0.0,0.0
1709,2014-10-16 17:00:00,not applicable,not applicable,12189.0,N,0.0,False,False,6.0381,97.266,32.039,64.87,139.98,143.6,0.43247,-0.0052505,1666.6,21.036,0.0,260070000000.0,3.913,2.5454e+21,59.82,1277300000000.0,7.1352e+20,0.0,0.0,0.0
1710,2014-10-18 05:00:00,not applicable,not applicable,12190.0,N,0.0,False,False,0.77574,122.98,31.798,54.808,127.68,126.8,0.15717,0.00025704,1892.3,24.396,0.0,310110000000.0,5.5335,7.5842e+21,131.46,2797800000000.0,1.8642e+21,0.0,0.0,0.0
1711,2014-10-18 11:00:00,not applicable,not applicable,12191.0,N,0.0,False,False,164.59,921.62,49.479,53.319,97.015,101.32,0.50213,0.0080747,12159.0,41.111,3.6525,5347900000000.0,39.673,3.2915e+23,920.73,19112000000000.0,1.3272e+22,32.596,3842.6,2.5207
1712,2014-10-26 02:36:00,not applicable,not applicable,12194.0,N,0.0,False,False,70.452,354.99,51.274,57.845,100.92,101.69,0.23514,-0.0088854,9702.3,41.746,2.8608,2283300000000.0,42.855,1.0217e+23,358.37,8050500000000.0,4.8157e+21,0.0,0.0,0.0
1713,2014-10-27 14:36:00,not applicable,not applicable,12195.0,N,0.0,False,False,9.6752,637.69,43.377,54.164,109.31,106.62,0.60116,-0.00063804,6335.1,34.736,3.3846,4739100000000.0,27.13,1.2758e+23,583.51,14419000000000.0,8.3201e+21,0.0,0.0,0.0
1714,2014-10-29 08:36:00,not applicable,not applicable,12196.0,N,0.0,False,False,3.1683,126.77,41.73,76.929,135.5,133.51,0.24782,0.0016605,4976.0,28.182,0.0,250490000000.0,12.101,1.2615e+22,91.245,1761900000000.0,1.3084e+21,0.0,0.0,0.0
1715,2014-10-30 08:36:00,not applicable,not applicable,12197.0,N,0.0,False,False,4.7192,717.88,32.555,64.695,138.84,136.56,0.70202,-0.00046804,2045.7,23.49,0.0,3673400000000.0,4.6911,2.7393e+22,452.09,9980300000000.0,6.1621e+21,0.0,0.0,0.0
1716,2014-10-31 15:12:00,not applicable,not applicable,12198.0,N,0.0,False,False,9.5338,22.673,22.563,34.051,120.72,124.22,-0.81703,0.0086357,1411.6,19.812,0.0,484900000000.0,1.4493,2.0696e+21,35.989,750210000000.0,7.6545e+20,0.0,0.0,0.0
1717,2014-11-02 15:12:00,not applicable,not applicable,12199.0,N,0.0,False,False,1.61,59.607,29.36,67.447,148.43,147.09,0.17668,0.0031507,1430.3,18.349,0.0,46780000000.0,1.1742,9.7067e+20,20.188,441970000000.0,3.2334e+20,0.0,0.0,0.0
1718,2014-11-04 15:12:00,not applicable,not applicable,12200.0,N,0.0,False,False,14.529,463.52,30.179,56.869,134.3,133.06,0.2355,0.0019818,1775.3,22.007,1.3111,893590000000.0,3.151,1.7284e+22,293.89,6616200000000.0,4.3763e+21,0.0,0.0,0.0
1719,2014-11-03 09:12:00,not applicable,not applicable,12202.0,N,0.0,False,False,71.5,251.08,47.24,74.492,125.2,123.14,-0.062158,-0.009419,4490.0,37.352,3.3565,3307900000000.0,29.61,4.5271e+22,387.29,8279500000000.0,4.5129e+21,57.807,171.57,11.179
1720,2014-11-06 03:12:00,not applicable,not applicable,12204.0,N,0.0,False,False,8.8171,170.35,41.527,75.062,144.28,148.2,0.90264,-0.0043031,2479.5,25.866,2.3967,955860000000.0,12.543,6.747e+21,112.24,2258800000000.0,1.2444e+21,6.7082,0.0,2.5122
1721,2014-11-08 03:12:00,not applicable,not applicable,12206.0,N,0.0,False,False,1.8798,43.137,35.213,58.313,131.28,130.43,0.63665,0.0036012,1621.8,26.646,1.8696,171590000000.0,13.985,1.1243e+21,25.012,642440000000.0,2.7838e+20,0.0,0.0,0.0
1722,2014-11-14 19:12:00,not applicable,not applicable,12207.0,N,0.0,False,False,206.52,1664.4,40.693,65.289,128.65,128.7,0.48102,-0.0067214,3053.3,32.276,3.9462,7610000000000.0,19.924,1.2459e+23,1589.0,35748000000000.0,1.7277e+22,195.22,615.36,31.812
1723,2014-11-14 17:36:00,not applicable,not applicable,12211.0,N,0.0,False,False,27.475,104.89,31.775,61.564,135.32,133.24,-0.16554,-0.0066671,3100.1,24.273,0.0,450540000000.0,4.8289,1.6966e+22,208.01,3687900000000.0,3.0922e+21,142.08,60.128,45.636
1724,2014-11-16 05:36:00,not applicable,not applicable,12212.0,N,0.0,False,False,8.1719,130.48,37.381,74.212,147.56,147.43,3.0526,-0.005896,2210.2,24.631,2.8577,2176800000000.0,10.245,4.0682e+21,85.292,1752100000000.0,8.2849e+20,0.0,0.0,0.0
1725,2014-11-19 17:36:00,not applicable,not applicable,12213.0,N,0.0,False,False,61.006,5668.2,45.316,55.727,107.14,110.75,0.45035,-0.00049542,11612.0,38.074,4.8126,28500000000000.0,32.559,1.8991e+24,5943.9,124540000000000.0,7.9597e+22,365.59,71486.0,12.222
1726,2014-11-22 02:24:00,not applicable,not applicable,12215.0,N,0.0,False,False,10.246,74.412,34.472,69.927,147.52,156.58,3.082,-0.026822,1265.3,19.331,2.0024,604120000000.0,2.8796,6.4189e+20,26.467,531800000000.0,2.2639e+20,0.0,0.0,0.0
1727,2014-11-30 08:24:00,not applicable,not applicable,12218.0,N,0.0,False,False,152.98,428.67,59.425,53.353,80.56,79.936,0.32494,-0.013922,19169.0,49.831,0.0,1827200000000.0,58.391,2.7973e+23,440.43,8701400000000.0,7.4001e+21,0.0,0.0,0.0
1729,2014-12-04 18:00:00,not applicable,not applicable,12225.0,N,0.0,False,False,12.704,338.5,35.773,59.012,129.56,129.52,0.56585,-0.0019938,1983.2,27.21,2.2628,1842700000000.0,11.221,1.6782e+22,298.54,6745500000000.0,3.6654e+21,0.0,0.0,0.0
1730,2014-12-05 23:24:00,not applicable,not applicable,12228.0,N,0.0,False,False,3.2385,37.657,30.537,69.563,163.32,162.65,-0.82722,-0.0072774,2118.1,22.936,2.274,202490000000.0,4.9438,1.2517e+21,26.935,566660000000.0,2.8525e+20,0.0,0.0,0.0
1731,2014-12-08 01:12:00,not applicable,not applicable,12229.0,N,0.0,False,False,3.8382,49.714,32.421,71.195,156.31,153.81,-0.46907,-0.0052578,2149.8,21.849,0.0,174740000000.0,3.2877,2.0842e+21,37.404,772880000000.0,4.9e+20,0.0,0.0,0.0
1732,2014-12-22 08:48:00,not applicable,not applicable,12238.0,N,0.0,False,False,558.84,2278.6,36.54,39.777,84.501,91.755,-0.15597,0.0047186,6507.4,31.286,4.7653,29896000000000.0,20.753,1.0235e+24,4406.8,88179000000000.0,8.2222e+22,1080.3,50099.0,42.327
1733,2014-12-18 21:48:00,not applicable,not applicable,12240.0,N,0.0,False,False,26.454,358.32,45.967,61.066,112.53,110.99,0.29317,-0.0030586,6109.0,35.999,2.0014,1291300000000.0,29.448,7.017e+22,369.69,8724900000000.0,5.0094e+21,19.925,0.0,3.1076
1734,2014-12-22 01:00:00,not applicable,not applicable,12243.0,N,0.0,False,False,18.642,249.83,33.513,68.331,142.97,141.43,0.77042,-0.0069978,2049.7,22.576,0.0,1044500000000.0,3.4159,7.2515e+21,145.98,3090600000000.0,1.656e+21,0.0,0.0,0.0
1735,2014-12-28 01:00:00,not applicable,not applicable,12246.0,N,0.0,False,False,91.457,99.595,66.516,55.343,71.897,66.016,0.47247,-0.018684,20148.0,56.435,2.4433,1361600000000.0,73.504,1.3098e+23,168.93,3470500000000.0,3.2863e+21,0.0,0.0,0.0
1736,2014-12-29 10:24:00,not applicable,not applicable,12247.0,N,0.0,False,False,6.6534,875.7,42.82,64.014,125.76,123.7,0.5665,0.00038175,5892.5,33.39,3.5361,5023500000000.0,24.631,1.3639e+23,817.66,17501000000000.0,1.0664e+22,524.44,0.0,67.49
1737,2015-01-02 07:00:00,not applicable,not applicable,12252.0,N,0.0,False,False,62.739,309.16,49.913,54.187,97.045,97.335,0.63162,0.0079567,7923.7,40.625,2.6995,2532500000000.0,40.178,8.2975e+22,325.75,7346700000000.0,4.6278e+21,26.705,0.0,3.7509
1738,2015-01-03 02:36:00,not applicable,not applicable,12254.0,N,0.0,False,False,0.38851,84.594,34.02,66.84,144.2,144.57,1.0345,-0.00025712,2079.3,25.331,1.7227,794650000000.0,8.2065,4.1725e+21,81.325,1811100000000.0,9.4357e+20,0.0,0.0,0.0
1739,2015-01-08 06:12:00,not applicable,not applicable,12255.0,N,0.0,False,False,54.802,836.12,44.436,65.103,119.31,120.08,0.68953,0.0047137,5640.1,32.719,3.0627,4076200000000.0,25.658,8.7082e+22,510.15,11264000000000.0,7.0398e+21,86.452,0.0,12.306
1740,2015-01-12 20:00:00,not applicable,not applicable,12260.0,N,0.0,False,False,236.91,330.5,50.988,75.269,119.48,124.26,-0.028162,0.023005,8148.0,40.41,4.0055,9879400000000.0,36.871,1.1143e+23,793.95,13980000000000.0,6.3131e+21,98.101,7414.9,11.254
1742,2015-01-12 14:00:00,not applicable,not applicable,12262.0,N,0.0,False,False,0.84006,785.23,37.471,58.373,126.94,125.97,0.4101,5.2255e-05,2426.5,28.598,3.6456,3355700000000.0,14.686,5.1805e+22,665.72,15521000000000.0,9.0053e+21,124.04,249.22,31.52
1743,2015-01-22 14:36:00,not applicable,not applicable,12265.0,N,0.0,False,False,38.702,487.89,26.685,39.723,114.81,114.07,0.17471,-0.0022018,1458.6,22.112,0.0,1801100000000.0,2.4918,3.4049e+22,535.01,12368000000000.0,1.038e+22,0.0,0.0,0.0
1744,2015-01-25 08:36:00,not applicable,not applicable,12269.0,N,0.0,False,False,77.277,554.46,39.75,70.023,134.9,137.05,-0.0018152,-0.0097045,2890.3,28.758,3.077,3609100000000.0,14.14,3.0566e+22,444.57,9635200000000.0,4.7483e+21,112.18,30.605,52.488
1745,2015-01-30 17:00:00,not applicable,not applicable,12272.0,N,0.0,False,False,0.62264,116.8,44.636,64.112,113.31,111.33,0.12409,-0.00020873,5972.3,33.682,2.7747,1139800000000.0,24.673,2.366e+22,138.31,2968600000000.0,1.8108e+21,0.0,0.0,0.0
1746,2015-01-27 21:24:00,not applicable,not applicable,12274.0,N,0.0,False,False,1.4328,14.888,31.911,68.467,155.3,154.03,-0.45115,-0.0075807,1304.8,18.285,0.0,43487000000.0,0.0,3.2751e+20,10.761,235370000000.0,1.1273e+20,0.0,0.0,0.0
1747,2015-02-02 03:36:00,not applicable,not applicable,12278.0,N,0.0,False,False,30.383,795.96,31.54,57.491,130.99,130.08,0.42461,-0.0030993,1599.4,22.316,0.0,2124800000000.0,3.4581,2.0822e+22,394.24,9279800000000.0,5.6628e+21,0.0,0.0,0.0
