,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
325,2012-08-28 03:03:00,2012-08-28 03:07:00.0,2012-08-28 03:09:00.0,11558.0,B,6.3,True,False,36.442,63.706,26.724,29.827,72.089,93.338,-0.096503,-0.0057012,2363.2,23.209,4.3116,2510600000000.0,8.5419,2.006e+22,160.13,3254700000000.0,4.0875e+21,61.437,6117.7,7.7921
326,2013-03-23 12:15:00,2013-03-23 12:22:00.0,2013-03-23 12:27:00.0,11703.0,B,6.8,False,False,47.421,147.14,39.941,66.435,123.97,130.04,-0.12287,-0.0073034,4877.0,30.205,3.5873,953910000000.0,17.604,4.2055e+22,391.89,6855800000000.0,4.7648e+21,134.3,1143.1,22.927
327,2016-10-26 05:24:00,2016-10-26 05:30:00.0,2016-10-26 05:32:00.0,12603.0,B,1.2,False,True,57.05,288.89,37.227,53.683,117.9,119.37,0.059931,-0.0045589,3368.9,30.878,3.7782,534840000000.0,18.092,5.5988e+22,519.21,11349000000000.0,7.8192e+21,194.97,536.37,29.887
328,2011-07-04 12:48:00,2011-07-04 12:52:00.0,2011-07-04 12:56:00.0,11242.0,B,2.5,False,False,40.944,103.32,24.525,30.085,81.234,82.953,-0.11368,0.0043396,1462.0,20.084,2.9009,2736400000000.0,3.3386,1.8319e+22,242.85,5255300000000.0,6.2477e+21,0.0,0.0,0.0
329,2016-07-13 14:40:00,2016-07-13 14:44:00.0,2016-07-13 14:49:00.0,12562.0,B,4.3,False,False,68.455,569.5,36.914,62.607,132.71,134.22,0.86888,0.0085451,2359.4,26.996,3.2352,4065500000000.0,12.344,2.5105e+22,377.25,8348700000000.0,4.6392e+21,0.0,0.0,0.0
330,2020-12-27 11:29:00,2020-12-27 11:37:00.0,2020-12-27 11:42:00.0,12795.0,B,3.4,True,False,24.871,486.61,46.692,55.757,103.56,104.74,-0.26491,-0.0014754,8951.3,39.566,4.0193,2272100000000.0,36.187,2.0039e+23,770.81,15499000000000.0,1.177e+22,233.63,1542.2,20.859
332,2021-06-09 03:28:00,2021-06-09 03:35:00.0,2021-06-09 03:53:00.0,12830.0,B,3.1,True,False,20.46,227.4,36.011,39.378,74.228,88.656,0.1073,-0.0013835,4761.0,28.121,3.4644,1260400000000.0,17.14,9.3514e+22,554.86,9733500000000.0,1.0369e+22,0.0,0.0,0.0
333,2017-06-15 09:03:00,2017-06-15 09:06:00.0,2017-06-15 09:08:00.0,12663.0,B,2.1,True,False,5.5119,11.987,55.048,60.411,115.85,114.6,-0.029101,0.010787,2433.6,42.207,2.1565,454980000000.0,42.466,1.6515e+21,21.958,640390000000.0,1.9268e+20,0.0,0.0,0.0
334,2016-12-03 17:03:00,2016-12-03 17:16:00.0,2016-12-03 17:24:00.0,12612.0,B,2.1,False,False,33.403,306.87,38.457,45.735,102.6,104.14,0.18814,-0.0024503,4500.3,31.473,3.412,1420600000000.0,21.494,8.1472e+22,485.6,10644000000000.0,8.3614e+21,68.429,0.0,10.421
335,2020-12-20 05:49:00,2020-12-20 05:56:00.0,2020-12-20 06:00:00.0,12793.0,B,1.1,False,False,9.1625,182.14,32.718,62.09,142.43,144.82,0.7593,0.0041705,1561.1,21.988,1.7213,849810000000.0,5.553,4.555e+21,117.68,2518600000000.0,1.3014e+21,0.0,0.0,0.0
336,2016-12-21 14:12:00,2016-12-21 14:19:00.0,2016-12-21 14:26:00.0,12620.0,B,2.7,False,False,24.988,96.648,55.512,65.828,118.39,124.52,0.49814,-0.0051049,3941.4,44.296,2.6751,1241100000000.0,41.103,2.5622e+22,247.64,5747400000000.0,2.4277e+21,38.855,153.21,10.762
337,2013-01-24 16:16:00,2013-01-24 16:21:00.0,2013-01-24 16:25:00.0,11661.0,B,6.6,False,False,32.175,108.26,32.076,40.566,91.527,93.466,-0.16036,0.0047851,2782.5,25.04,0.0,1596200000000.0,10.381,2.4847e+22,227.86,4825100000000.0,4.366e+21,17.0,0.0,4.8126
338,2019-03-18 13:39:00,2019-03-18 13:43:00.0,2019-03-18 13:46:00.0,12735.0,B,1.2,False,True,1.3755,15.284,42.428,56.867,128.3,129.29,0.72335,-0.0024302,2755.4,32.665,0.0,240330000000.0,25.618,2.0711e+21,25.341,576980000000.0,3.4586e+20,0.0,0.0,0.0
339,2018-06-24 05:52:00,2018-06-24 05:58:00.0,2018-06-24 06:03:00.0,12713.0,B,3.3,True,False,37.547,488.38,31.689,35.046,72.773,75.233,-0.16938,-0.0011451,3861.9,25.126,3.9779,3018700000000.0,11.132,1.6816e+23,1043.1,17875000000000.0,2.3612e+22,240.57,388.93,45.047
340,2017-06-15 06:26:00,2017-06-15 06:29:00.0,2017-06-15 06:31:00.0,12663.0,B,1.4,True,False,5.5119,11.987,55.048,60.411,115.85,114.6,-0.029101,0.010787,2433.6,42.207,2.1565,454980000000.0,42.466,1.6515e+21,21.958,640390000000.0,1.9268e+20,0.0,0.0,0.0
341,2020-10-14 09:35:00,2020-10-14 09:39:00.0,2020-10-14 09:44:00.0,12776.0,B,1.4,True,False,0.0,21.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3819,0.0,0.0,0.0,0.0,0.0,0.0,63.55,13654.0,6.4849
342,2021-04-24 17:33:00,2021-04-24 17:37:00.0,2021-04-24 17:42:00.0,12820.0,B,1.7,False,True,93.606,161.36,48.642,58.712,111.59,108.87,0.052412,-0.018455,9728.6,40.137,3.2767,994300000000.0,40.142,6.5531e+22,271.61,5040400000000.0,3.3714e+21,0.0,0.0,0.0
343,2012-11-03 19:20:00,2012-11-03 19:25:00.0,2012-11-03 19:34:00.0,11599.0,B,3.2,False,False,40.25,189.48,54.157,46.499,73.63,75.006,0.28586,0.0054525,16310.0,46.197,3.8065,1888800000000.0,51.138,1.599e+23,306.15,4706400000000.0,5.6096e+21,0.0,0.0,0.0
344,2021-06-05 00:20:00,2021-06-05 00:30:00.0,2021-06-05 00:39:00.0,12829.0,B,2.2,False,True,19.863,321.24,38.014,47.674,109.49,110.86,-0.27719,0.0013754,3961.0,31.94,4.0161,2166900000000.0,19.362,7.5965e+22,566.43,12356000000000.0,8.838e+21,29.959,0.0,5.5452
345,2011-01-05 23:50:00,2011-01-05 23:58:00.0,2011-01-06 00:05:00.0,11140.0,B,1.8,False,False,126.0,475.43,46.511,45.181,91.937,93.543,0.27262,-0.0070197,11912.0,39.819,3.6418,2488900000000.0,38.691,2.8396e+23,705.88,14107000000000.0,1.2082e+22,129.42,1394.0,10.804
346,2010-12-03 06:51:00,2010-12-03 06:58:00.0,2010-12-03 07:04:00.0,11131.0,B,5.3,False,False,78.389,659.94,52.8,29.558,42.8,48.032,-0.1056,0.0027502,15110.0,41.695,3.6402,1539800000000.0,44.564,5.7199e+23,891.88,13140000000000.0,1.8907e+22,57.505,7440.3,4.2427
347,2016-10-02 18:53:00,2016-10-02 18:57:00.0,2016-10-02 18:59:00.0,12598.0,B,3.4,False,True,24.158,26.583,36.32,45.873,101.66,113.8,-0.17266,0.014136,2709.4,26.436,3.0925,1031700000000.0,14.98,6.1493e+21,85.107,1584200000000.0,1.1488e+21,0.0,0.0,0.0
348,2010-06-08 13:43:00,2010-06-08 13:50:00.0,2010-06-08 13:56:00.0,11078.0,B,1.4,True,False,0.37853,0.055539,46.612,44.487,96.225,94.855,-0.33123,0.0015772,1949.0,34.555,0.0,48606000000.0,30.833,6.2121e+20,6.0086,220770000000.0,9.0936e+19,0.0,0.0,0.0
349,2016-03-03 15:19:00,2016-03-03 15:50:00.0,2016-03-03 16:08:00.0,12510.0,B,5.2,True,False,143.43,245.22,30.248,36.267,78.751,80.244,-0.1533,0.0072829,3006.7,24.785,3.5782,9236700000000.0,9.3937,7.8639e+22,626.14,12515000000000.0,1.3188e+22,392.12,0.0,74.153
350,2021-04-16 17:17:00,2021-04-16 17:25:00.0,2021-04-16 17:31:00.0,12814.0,B,1.6,True,False,3.3315,312.93,40.753,60.207,119.12,117.73,0.41272,0.00036469,3190.8,32.327,2.8111,1996300000000.0,21.06,3.8713e+22,411.59,8574900000000.0,5.5921e+21,104.89,439.59,26.464
351,2019-04-07 20:04:00,2019-04-07 20:08:00.0,2019-04-07 20:15:00.0,12738.0,B,1.2,False,True,0.0,23.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9042,0.0,0.0,0.0,0.0,0.0,0.0,27.976,130100.0,1.2782
352,2016-08-28 19:58:00,2016-08-28 20:01:00.0,2016-08-28 20:05:00.0,12582.0,B,2.6,False,False,74.676,334.23,37.855,54.55,113.58,113.64,0.28033,-0.0047658,3284.4,31.049,3.5866,4156000000000.0,17.474,6.8346e+22,673.33,15283000000000.0,9.211e+21,109.69,1239.5,15.526
353,2011-04-28 08:59:00,2011-04-28 09:03:00.0,2011-04-28 09:12:00.0,11202.0,B,4.4,True,False,11.332,79.608,41.26,81.323,155.41,152.01,-0.687,0.0065053,3212.2,27.299,0.0,637840000000.0,12.055,7.4312e+21,109.58,2186600000000.0,1.129e+21,9.4868,0.0,4.5512
354,2021-06-04 01:20:00,2021-06-04 01:30:00.0,2021-06-04 01:43:00.0,12829.0,B,2.2,True,False,14.414,205.47,31.711,40.994,104.08,105.71,-0.1234,0.00099688,2604.6,25.777,3.5814,2111800000000.0,9.8755,5.0018e+22,506.13,10552000000000.0,9.146e+21,0.0,0.0,0.0
356,2011-07-17 11:28:00,2011-07-17 11:32:00.0,2011-07-17 11:36:00.0,11257.0,B,4.1,True,False,0.25987,6.5186,21.904,29.022,93.745,93.819,0.028918,-0.00142,1256.5,20.45,0.0,2876100000.0,0.0,3.0537e+20,5.4196,131020000000.0,1.0875e+20,0.0,0.0,0.0
357,2017-03-04 22:55:00,2017-03-04 22:59:00.0,2017-03-04 23:08:00.0,12641.0,B,1.3,False,True,7.819,342.92,31.827,46.848,122.67,122.9,0.077306,-0.0010499,1847.2,26.334,2.8203,314820000000.0,10.353,1.8269e+22,286.35,6901600000000.0,4.1258e+21,0.0,0.0,0.0
358,2017-01-25 22:48:00,2017-01-25 22:52:00.0,2017-01-25 22:56:00.0,12629.0,B,2.2,True,False,7.1687,271.51,42.849,57.613,97.931,108.62,-0.3031,-0.00061587,7838.3,33.996,3.989,1798300000000.0,28.462,1.2117e+23,723.67,12121000000000.0,8.6537e+21,144.57,1953.6,18.19
359,2013-02-20 17:51:00,2013-02-20 17:56:00.0,2013-02-20 18:00:00.0,11676.0,B,5.1,False,False,33.499,317.51,33.746,41.411,101.02,101.16,-0.11668,0.0021094,3971.5,28.132,2.6212,1065500000000.0,13.91,8.3761e+22,522.21,11643000000000.0,1.0062e+22,0.0,0.0,0.0
360,2011-01-29 03:28:00,2011-01-29 03:36:00.0,2011-01-29 03:47:00.0,11150.0,B,6.7,False,False,53.789,135.79,29.741,42.648,87.22,96.751,0.055363,-0.0064287,3167.8,20.793,3.665,797480000000.0,6.5137,3.52e+22,385.46,6037300000000.0,6.4042e+21,0.0,0.0,0.0
361,2010-10-03 19:20:00,2010-10-03 19:23:00.0,2010-10-03 19:25:00.0,11111.0,B,1.2,False,False,18.757,215.34,38.691,62.28,129.53,128.24,0.55311,0.0030821,2850.0,30.564,2.8857,1772600000000.0,18.058,2.3035e+22,306.18,6990900000000.0,3.4796e+21,83.815,96.231,27.73
362,2016-05-31 19:34:00,2016-05-31 19:41:00.0,2016-05-31 19:47:00.0,12551.0,B,2.9,True,False,20.421,85.808,38.147,57.927,123.05,124.02,-0.22949,0.0052767,2875.7,30.135,2.7221,1274200000000.0,16.848,1.478e+22,176.76,3821000000000.0,2.4014e+21,0.0,0.0,0.0
363,2017-07-03 08:47:00,2017-07-03 09:00:00.0,2017-07-03 09:08:00.0,12664.0,B,2.4,False,False,14.757,61.029,40.15,31.764,62.151,66.526,-0.21504,-0.0029638,4362.3,28.632,3.1589,681950000000.0,22.193,2.8845e+22,124.5,2156900000000.0,3.1595e+21,0.0,0.0,0.0
364,2017-01-26 12:18:00,2017-01-26 12:21:00.0,2017-01-26 12:23:00.0,12629.0,B,2.0,False,True,77.814,317.58,47.81,52.502,89.796,96.064,-0.45228,-0.0052813,9118.5,40.115,3.9576,3398100000000.0,38.591,1.7843e+23,804.41,13680000000000.0,1.0343e+22,158.52,1402.6,17.342
365,2018-06-12 20:51:00,2018-06-12 20:54:00.0,2018-06-12 20:59:00.0,12713.0,B,1.1,False,False,3.9841,99.874,28.406,21.156,61.409,99.025,-1.0686,-0.0059553,2677.8,31.102,4.6471,388180000000.0,17.313,2.3827e+21,12.359,329290000000.0,3.5574e+20,15.496,13492.0,1.4608
366,2020-12-25 03:57:00,2020-12-25 04:04:00.0,2020-12-25 04:18:00.0,12795.0,B,1.6,False,False,51.85,385.37,36.914,40.269,77.072,80.629,-0.28628,0.0026724,6049.3,30.651,4.052,3038100000000.0,20.338,1.5587e+23,742.32,12520000000000.0,1.487e+22,240.29,319.98,41.633
367,2010-05-05 16:11:00,2010-05-05 16:18:00.0,2010-05-05 16:29:00.0,11066.0,B,4.0,False,False,26.288,71.673,34.769,74.474,155.87,158.24,0.28684,-0.020268,2259.4,24.439,2.1037,885160000000.0,7.4788,3.8918e+21,85.083,1539400000000.0,8.5289e+20,0.0,0.0,0.0
368,2017-05-05 04:18:00,2017-05-05 04:37:00.0,2017-05-05 04:42:00.0,12655.0,B,4.7,True,False,2.9379,5.0649,23.531,34.671,130.33,131.77,-2.521,-0.015711,1577.0,23.296,0.0,252190000000.0,6.4171,3.9165e+20,8.6247,196850000000.0,1.1168e+20,0.0,0.0,0.0
369,2017-09-25 14:35:00,2017-09-25 15:14:00.0,2017-09-25 15:32:00.0,12681.0,B,5.9,False,True,97.628,370.55,46.309,47.561,98.823,99.395,-0.029161,0.0073615,8966.3,39.644,3.5056,4837900000000.0,36.073,1.5792e+23,501.69,11729000000000.0,8.0234e+21,0.0,0.0,0.0
370,2011-02-02 10:20:00,2011-02-02 10:29:00.0,2011-02-02 10:36:00.0,11150.0,B,2.0,True,True,72.647,457.47,45.87,68.313,120.46,119.71,0.2293,0.0066169,4669.3,34.834,3.513,3616000000000.0,27.049,6.8087e+22,560.29,12002000000000.0,6.4868e+21,199.51,1622.2,27.93
371,2017-08-02 19:26:00,2017-08-02 19:32:00.0,2017-08-02 19:37:00.0,12670.0,B,1.1,False,True,15.285,309.82,47.892,30.953,57.369,67.345,0.038208,-0.0008077,10361.0,39.178,4.378,532640000000.0,38.32,2.6042e+23,604.87,9513800000000.0,1.1651e+22,429.02,51276.0,30.543
372,2013-03-25 17:43:00,2013-03-25 17:48:00.0,2013-03-25 17:54:00.0,11704.0,B,4.4,False,True,50.293,292.06,29.944,30.274,67.787,69.465,-0.18772,0.002286,3608.1,22.932,3.756,3249900000000.0,11.686,1.0542e+23,577.11,11495000000000.0,1.4744e+22,0.0,0.0,0.0
373,2017-05-05 03:30:00,2017-05-05 03:38:00.0,2017-05-05 03:43:00.0,12655.0,B,1.4,False,False,2.9379,5.0649,23.531,34.671,130.33,131.77,-2.521,-0.015711,1577.0,23.296,0.0,252190000000.0,6.4171,3.9165e+20,8.6247,196850000000.0,1.1168e+20,0.0,0.0,0.0
374,2013-06-13 09:55:00,2013-06-13 10:06:00.0,2013-06-13 10:11:00.0,11768.0,B,9.3,False,True,5.3673,323.26,49.403,72.948,119.53,120.22,-0.061007,0.00062135,6267.9,37.697,3.7558,716390000000.0,33.04,7.1903e+22,474.37,9794500000000.0,5.1721e+21,78.81,2025.4,8.824
375,2013-07-24 03:01:00,2013-07-24 03:06:00.0,2013-07-24 03:14:00.0,11803.0,B,4.3,False,False,116.35,835.86,38.333,58.119,119.0,118.46,0.41237,0.0068691,2841.6,28.771,3.1505,4010100000000.0,14.518,6.3919e+22,714.34,15855000000000.0,9.7242e+21,170.56,708.02,24.416
376,2017-06-27 07:29:00,2017-06-27 07:35:00.0,2017-06-27 07:41:00.0,12664.0,B,1.2,True,False,182.07,468.67,52.219,67.964,113.73,113.99,0.17994,-0.015503,8445.2,40.906,3.7827,5732400000000.0,38.854,1.3172e+23,635.66,13152000000000.0,7.0827e+21,94.293,2458.6,10.762
377,2021-06-09 11:35:00,2021-06-09 11:44:00.0,2021-06-09 11:50:00.0,12830.0,B,4.5,True,True,78.931,236.84,37.037,40.38,71.052,83.29,-0.079186,-0.0066987,5355.4,30.124,3.6787,3641000000000.0,18.688,8.3803e+22,480.29,7362700000000.0,9.1383e+21,8.0623,0.0,3.287
378,2016-06-01 14:33:00,2016-06-01 14:37:00.0,2016-06-01 14:41:00.0,12551.0,B,1.8,False,True,24.841,232.35,45.62,54.945,96.038,103.88,-0.15922,0.0023071,7497.0,37.943,3.9306,1384200000000.0,33.971,1.0721e+23,498.55,9962700000000.0,7.4553e+21,149.46,823.97,19.505
379,2020-10-20 13:18:00,2020-10-20 13:29:00.0,2020-10-20 13:35:00.0,12776.0,B,3.6,False,False,6.91,378.34,50.218,59.976,106.77,108.8,0.36204,-0.00073801,8506.1,40.023,2.2457,1768100000000.0,37.766,1.0577e+23,434.81,8955300000000.0,5.6995e+21,39.0,0.0,4.9868
380,2021-06-04 02:09:00,2021-06-04 02:16:00.0,2021-06-04 02:20:00.0,12829.0,B,1.8,False,True,23.693,209.78,31.209,40.995,103.8,105.3,-0.27765,0.0016304,2585.1,25.543,3.5402,2363800000000.0,8.8357,4.9891e+22,519.53,10710000000000.0,9.1887e+21,48.042,0.0,9.4496
381,2016-04-26 06:57:00,2016-04-26 07:01:00.0,2016-04-26 07:07:00.0,12536.0,B,4.0,True,False,23.318,20.615,42.268,49.287,77.917,98.585,-1.2449,0.028367,6741.6,29.615,2.8687,631560000000.0,21.776,7.3595e+21,56.506,778440000000.0,6.8732e+20,0.0,0.0,0.0
382,2011-02-03 05:51:00,2011-02-03 05:56:00.0,2011-02-03 06:02:00.0,11150.0,B,2.6,False,True,22.12,470.12,42.44,68.161,128.81,129.47,0.43419,0.0026634,3683.1,31.123,3.0316,1842900000000.0,19.085,4.0622e+22,412.56,8836900000000.0,4.9813e+21,234.03,309.72,41.679
383,2018-01-18 09:51:00,2018-01-18 09:57:00.0,2018-01-18 10:06:00.0,12696.0,B,1.2,False,True,105.02,207.27,48.467,82.873,140.86,140.66,0.36665,0.028186,4280.9,34.818,3.6808,3271700000000.0,24.665,2.1183e+22,253.75,4689700000000.0,2.1554e+21,70.037,282.52,20.675
384,2021-04-27 16:04:00,2021-04-27 16:13:00.0,2021-04-27 16:17:00.0,12821.0,B,3.3,True,True,280.25,807.67,52.338,74.94,122.59,121.87,0.61726,-0.011825,8669.6,40.882,4.0111,7790900000000.0,40.013,2.7287e+23,1487.1,28266000000000.0,1.5932e+22,351.47,10380.0,24.548
385,2016-11-12 16:06:00,2016-11-12 16:10:00.0,2016-11-12 16:14:00.0,12610.0,B,2.9,True,False,10.358,35.526,28.266,33.631,101.14,101.71,-0.048926,-0.0040959,1508.9,24.925,0.0,256110000000.0,4.824,5.0678e+21,77.323,1901100000000.0,1.3682e+21,0.0,0.0,0.0
386,2013-08-07 14:42:00,2013-08-07 14:58:00.0,2013-08-07 15:11:00.0,11810.0,B,4.8,False,False,143.09,300.12,44.447,59.327,110.66,109.43,0.4302,0.012962,3888.6,35.356,3.3336,5372600000000.0,24.622,5.7008e+22,482.6,11184000000000.0,5.9625e+21,106.11,719.59,17.344
387,2016-12-27 10:04:00,2016-12-27 10:12:00.0,2016-12-27 10:18:00.0,12621.0,B,1.6,True,False,1.3123,18.551,45.242,52.262,124.23,125.23,-0.58482,0.0014565,2908.0,37.047,2.3894,268160000000.0,27.636,3.4796e+21,36.38,917690000000.0,4.5307e+20,0.0,0.0,0.0
388,2011-01-12 21:19:00,2011-01-12 21:41:00.0,2011-01-12 22:05:00.0,11140.0,B,1.6,True,False,29.849,225.88,45.122,32.287,64.591,74.499,-0.049687,0.0026082,8272.8,37.055,3.7667,2523600000000.0,35.256,1.2574e+23,368.6,6528800000000.0,7.6668e+21,0.0,0.0,0.0
389,2011-06-29 09:47:00,2011-06-29 09:53:00.0,2011-06-29 09:59:00.0,11242.0,B,5.5,True,False,5.3058,23.518,39.619,109.48,185.05,193.55,3.1651,-0.017986,3052.5,22.841,1.4851,507700000000.0,6.4407,1.1959e+21,24.859,405450000000.0,2.2909e+20,0.0,0.0,0.0
390,2012-02-02 18:06:00,2012-02-02 18:15:00.0,2012-02-02 18:21:00.0,11413.0,B,8.9,False,False,524.92,1709.1,48.13,58.367,107.21,110.01,0.45543,-0.012878,8835.7,39.917,4.0058,15629000000000.0,36.573,4.7831e+23,2078.3,44923000000000.0,2.5251e+22,266.63,5355.8,16.461
391,2021-04-25 15:51:00,2021-04-25 15:54:00.0,2021-04-25 16:03:00.0,12819.0,B,1.1,False,False,17.462,86.272,33.434,57.381,137.18,136.7,0.4369,0.0057066,2557.7,26.962,1.8522,711240000000.0,10.065,1.0394e+22,152.74,3108100000000.0,2.0226e+21,0.0,0.0,0.0
392,2016-12-01 16:12:00,2016-12-01 17:11:00.0,2016-12-01 17:18:00.0,12612.0,B,2.9,False,False,101.88,484.08,55.785,61.008,97.666,97.841,0.15766,-0.0087711,9459.2,45.842,2.9931,936470000000.0,49.621,1.4592e+23,509.36,11206000000000.0,6.7633e+21,47.174,0.0,4.8969
393,2016-01-04 06:17:00,2016-01-04 06:21:00.0,2016-01-04 06:24:00.0,12479.0,B,4.1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2013-08-02 11:08:00,2013-08-02 11:15:00.0,2013-08-02 11:24:00.0,11806.0,B,9.7,False,False,40.733,455.09,44.938,66.375,124.42,126.72,0.50758,0.0039813,3650.2,34.972,3.5013,2838700000000.0,25.882,4.9595e+22,520.54,12184000000000.0,5.4455e+21,105.91,328.92,20.61
395,2016-04-26 13:28:00,2016-04-26 13:32:00.0,2016-04-26 13:36:00.0,12536.0,B,7.6,False,True,36.797,40.494,34.633,40.521,72.066,76.667,0.072961,0.0078743,3817.3,23.037,3.022,1486000000000.0,10.978,2.369e+22,198.09,3018500000000.0,3.501e+21,0.0,0.0,0.0
396,2021-03-24 21:52:00,2021-03-24 22:00:00.0,2021-03-24 22:05:00.0,12812.0,B,3.0,True,False,23.602,140.25,32.358,29.79,68.864,69.792,-0.20779,-0.0019422,3417.7,24.603,3.5681,1319800000000.0,12.326,5.5161e+22,302.25,6131600000000.0,7.613e+21,0.0,0.0,0.0
397,2016-01-13 16:59:00,2016-01-13 17:05:00.0,2016-01-13 17:08:00.0,12483.0,B,2.3,False,False,46.459,496.28,52.998,58.878,95.792,97.714,-0.015844,-0.0035365,10919.0,43.522,3.6235,302090000000.0,46.061,1.905e+23,530.81,12658000000000.0,8.4442e+21,189.51,1262.8,17.901
398,2021-07-16 18:22:00,2021-07-16 18:27:00.0,2021-07-16 18:32:00.0,12844.0,B,1.4,True,False,15.515,89.03,44.157,40.614,102.49,127.44,1.131,-0.0098381,4913.5,41.803,4.5936,1143300000000.0,36.398,1.029e+22,75.809,1837900000000.0,9.564e+20,30.565,24785.0,3.6084
399,2021-09-24 15:57:00,2021-09-24 16:05:00.0,2021-09-24 16:09:00.0,12872.0,B,1.8,False,False,20.794,494.51,51.946,71.273,114.09,112.76,0.29898,-0.0017133,4620.3,39.597,3.1068,2064400000000.0,32.685,7.4471e+22,545.65,11437000000000.0,6.6629e+21,152.19,2176.6,18.709
400,2016-06-16 17:46:00,2016-06-16 17:53:00.0,2016-06-16 18:06:00.0,12556.0,B,4.0,True,False,0.0,22.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5294,0.0,0.0,0.0,0.0,0.0,0.0,16.801,14563.0,1.7955
401,2021-04-28 12:40:00,2021-04-28 12:44:00.0,2021-04-28 12:48:00.0,12821.0,B,1.2,False,True,325.46,830.35,46.526,69.832,123.49,122.64,-0.011014,-0.012741,6856.7,36.441,3.8698,9503100000000.0,31.835,2.326e+23,1489.5,27001000000000.0,1.7783e+22,384.16,5361.4,30.08
403,2011-01-02 20:09:00,2011-01-02 20:12:00.0,2011-01-02 20:16:00.0,11140.0,B,2.3,False,True,65.567,386.95,39.039,35.907,69.937,72.488,0.0015366,-0.0030557,9295.6,33.643,3.7512,626390000000.0,28.289,2.6489e+23,870.55,15118000000000.0,1.5378e+22,0.0,0.0,0.0
404,2010-11-25 21:15:00,2010-11-25 21:30:00.0,2010-11-25 21:49:00.0,11126.0,B,2.9,True,False,8.1113,18.69,20.497,25.128,68.104,68.133,0.26125,0.0014631,694.68,14.887,0.0,753140000000.0,0.37872,5.1156e+21,100.06,2289900000000.0,3.4653e+21,0.0,0.0,0.0
405,2021-01-26 23:00:00,2021-01-26 23:08:00.0,2021-01-26 23:16:00.0,12799.0,B,1.3,False,False,4.9413,104.23,28.611,35.333,68.956,74.365,-0.038103,0.00040377,2241.2,21.22,3.597,602450000000.0,5.4666,3.6426e+22,364.11,6772800000000.0,8.1707e+21,0.0,0.0,0.0
406,2010-09-16 11:04:00,2010-09-16 11:09:00.0,2010-09-16 11:21:00.0,11106.0,B,4.6,True,False,143.36,1095.9,34.602,50.409,116.28,115.6,0.13997,0.004563,3445.8,28.547,3.6018,6294900000000.0,12.203,1.4377e+23,1211.1,27078000000000.0,1.9868e+22,475.76,217.26,68.03
407,2010-06-17 10:23:00,2010-06-17 10:33:00.0,2010-06-17 10:47:00.0,11082.0,B,5.0,False,False,42.113,94.652,24.757,31.126,85.676,85.786,-0.11753,0.0049562,1271.2,20.772,2.3382,2373100000000.0,1.9181,1.4346e+22,225.35,5135300000000.0,5.2461e+21,0.0,0.0,0.0
408,2017-12-28 22:25:00,2017-12-28 22:29:00.0,2017-12-28 22:33:00.0,12692.0,B,8.3,False,False,20.435,265.57,26.255,30.92,94.817,95.407,-0.10331,0.0013271,1559.1,23.035,0.0,809090000000.0,2.5781,3.1884e+22,413.12,9570200000000.0,9.4369e+21,0.0,0.0,0.0
409,2010-09-11 10:30:00,2010-09-11 10:33:00.0,2010-09-11 10:39:00.0,11106.0,B,2.1,False,True,0.0,31.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0519,0.0,0.0,0.0,0.0,0.0,0.0,90.941,2329.2,11.79
410,2016-04-05 15:46:00,2016-04-05 15:49:00.0,2016-04-05 15:54:00.0,12528.0,B,2.5,False,True,15.614,170.73,51.403,77.085,127.28,128.32,-0.42871,-0.0049584,6837.8,37.176,2.8336,710340000000.0,35.186,2.8596e+22,196.48,3931700000000.0,2.0152e+21,97.015,219.55,20.761
411,2010-06-09 20:15:00,2010-06-09 20:24:00.0,2010-06-09 20:30:00.0,11078.0,B,3.5,False,True,43.95,197.11,45.442,67.404,118.05,125.42,0.29929,0.0045681,7472.5,38.005,4.0426,3376200000000.0,31.168,9.5487e+22,638.16,10836000000000.0,6.9625e+21,150.75,3405.1,16.213
412,2018-06-11 19:05:00,2018-06-11 19:12:00.0,2018-06-11 19:18:00.0,12713.0,B,1.8,False,False,0.0,25.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7449,0.0,0.0,0.0,0.0,0.0,0.0,22.111,15712.0,1.3337
413,2017-05-16 04:07:00,2017-05-16 04:16:00.0,2017-05-16 04:26:00.0,12657.0,B,2.2,True,False,10.658,87.786,26.209,33.029,107.18,107.93,-0.38643,0.0026073,1545.8,23.314,0.0,849400000000.0,2.8376,8.392e+21,131.97,3175500000000.0,2.4327e+21,0.0,0.0,0.0
