,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
112,2017-04-08 13:23:00,2017-04-08 13:28:00.0,2017-04-08 13:35:00.0,12650.0,B,3.2,True,False,0.0,27.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9095,0.0,0.0,0.0,0.0,0.0,0.0,19.468,78487.0,1.1092
113,2011-02-04 12:13:00,2011-02-04 12:20:00.0,2011-02-04 12:26:00.0,11152.0,B,9.5,False,True,4.3275,110.44,55.105,89.578,139.08,139.54,0.70186,0.0012108,5645.0,39.048,3.3534,1282600000000.0,31.217,2.6801e+22,257.83,4814100000000.0,2.1503e+21,68.635,1368.3,11.252
114,2018-04-01 12:51:00,2018-04-01 13:08:00.0,2018-04-01 13:19:00.0,12703.0,B,9.0,False,False,24.655,96.144,24.99,32.25,101.49,101.43,0.097043,0.004248,1387.0,21.497,2.4699,1884200000000.0,1.3094,1.0691e+22,155.54,3531300000000.0,3.4309e+21,0.0,0.0,0.0
115,2013-05-29 16:58:00,2013-05-29 17:01:00.0,2013-05-29 17:04:00.0,11754.0,B,5.6,False,False,249.01,737.7,34.622,41.816,95.843,96.625,0.016184,-0.0073825,4550.2,28.162,3.8212,8903800000000.0,15.324,2.0383e+23,1211.9,23628000000000.0,2.242e+22,109.77,497.4,12.457
116,2018-04-20 22:12:00,2018-04-20 22:19:00.0,2018-04-20 22:25:00.0,12706.0,B,3.6,True,False,12.787,314.02,30.165,35.318,80.595,81.866,-0.22162,0.00048291,2722.8,23.749,3.7425,3116200000000.0,9.116,9.5756e+22,828.55,15287000000000.0,1.7963e+22,220.23,86.271,51.059
117,2011-03-18 11:40:00,2011-03-18 11:45:00.0,2011-03-18 11:50:00.0,11173.0,B,3.3,False,False,71.983,280.78,38.493,72.499,142.27,142.54,0.22363,-0.0094107,4263.9,29.306,3.4298,3580700000000.0,15.518,4.3314e+22,474.5,9037600000000.0,5.5471e+21,164.41,142.08,32.912
118,2017-07-11 01:09:00,2017-07-11 01:13:00.0,2017-07-11 01:17:00.0,12655.0,B,3.2,False,False,24.021,127.0,36.021,67.734,145.56,145.01,0.65347,-0.0081815,2476.7,27.056,2.9247,1027300000000.0,11.478,9.6569e+21,151.06,3020100000000.0,1.8517e+21,108.67,21.57,59.441
119,2011-04-14 18:56:00,2011-04-14 18:59:00.0,2011-04-14 19:01:00.0,11186.0,B,8.2,False,False,15.585,774.13,27.37,38.798,101.9,102.1,-0.12468,0.00039656,2268.4,22.933,3.679,3552400000000.0,4.2518,1.184e+23,1334.5,28038000000000.0,2.608e+22,474.68,0.0,74.134
120,2018-12-15 13:49:00,2018-12-15 13:53:00.0,2018-12-15 13:58:00.0,12731.0,B,1.0,False,False,5.4608,49.594,29.916,48.657,137.75,138.35,-0.70676,-0.0021931,2577.8,25.134,0.0,896990000000.0,7.992,8.5242e+21,143.25,2640000000000.0,1.7213e+21,0.0,0.0,0.0
121,2012-05-26 21:26:00,2012-05-26 21:29:00.0,2012-05-26 21:32:00.0,11490.0,B,5.5,False,False,46.361,237.13,36.813,59.368,123.57,125.04,-0.32227,0.0056586,3721.8,29.869,3.8703,1686900000000.0,13.228,4.0505e+22,411.44,8245600000000.0,5.4654e+21,159.52,185.6,31.446
122,2016-01-06 00:14:00,2016-01-06 00:25:00.0,2016-01-06 00:37:00.0,12476.0,B,4.4,False,False,53.661,344.83,38.118,74.61,145.18,146.66,0.57941,0.0096878,2331.8,26.061,3.3016,2773200000000.0,9.8375,1.7156e+22,324.5,6843900000000.0,3.2981e+21,210.83,39.617,70.621
123,2010-11-28 04:05:00,2010-11-28 04:08:00.0,2010-11-28 04:10:00.0,11129.0,B,1.3,False,False,5.0346,62.104,38.865,67.211,117.47,127.12,-0.080939,0.0014717,4350.7,30.714,3.1206,333300000000.0,16.983,1.9766e+22,190.45,3442600000000.0,2.5668e+21,10.329,0.0,3.5975
124,2011-01-01 00:49:00,2011-01-01 00:53:00.0,2011-01-01 00:57:00.0,11140.0,B,2.2,True,True,81.541,335.8,47.64,33.652,54.666,58.762,0.18675,-0.0047805,10961.0,38.746,3.8432,1726400000000.0,36.704,2.483e+23,602.29,9365000000000.0,1.1647e+22,30.0,2664.5,3.6068
125,2021-09-06 16:57:00,2021-09-06 17:01:00.0,2021-09-06 17:05:00.0,12863.0,B,4.5,False,False,56.654,330.32,52.906,66.727,111.9,111.6,0.0053625,-0.0058202,11123.0,43.595,3.7277,5806000000000.0,45.254,1.4379e+23,500.79,10443000000000.0,6.2679e+21,79.575,3794.3,8.351
126,2017-03-04 10:12:00,2017-03-04 10:18:00.0,2017-03-04 10:27:00.0,12641.0,B,1.7,True,False,12.068,340.6,32.675,47.554,122.72,122.44,0.03037,-0.0016034,1878.5,26.979,2.8165,566220000000.0,11.307,1.8775e+22,286.84,7024800000000.0,4.116e+21,0.0,0.0,0.0
127,2021-04-16 17:57:00,2021-04-16 18:10:00.0,2021-04-16 18:15:00.0,12814.0,B,3.4,False,False,23.05,300.83,34.23,51.732,123.62,122.69,0.41686,-0.0023719,2454.2,27.679,0.0,2147200000000.0,12.029,3.1674e+22,430.84,8862600000000.0,6.0973e+21,0.0,0.0,0.0
128,2017-12-22 06:28:00,2017-12-22 06:31:00.0,2017-12-22 06:36:00.0,12692.0,B,1.5,True,True,7.751,397.43,45.647,71.26,124.64,128.17,0.023718,0.00052248,6040.6,36.085,4.0549,3361600000000.0,29.37,1.1901e+23,918.3,17684000000000.0,1.0348e+22,155.14,5571.3,16.332
129,2017-12-22 02:43:00,2017-12-22 02:50:00.0,2017-12-22 03:06:00.0,12692.0,B,4.7,False,True,37.149,361.59,43.477,61.533,114.44,117.8,0.017134,-0.0024093,4779.8,35.953,4.013,959000000000.0,27.395,9.7876e+22,832.02,16982000000000.0,9.9297e+21,155.8,3360.6,18.883
130,2021-03-20 14:29:00,2021-03-20 14:36:00.0,2021-03-20 14:47:00.0,12811.0,B,1.0,True,False,13.939,21.289,28.535,47.276,102.88,142.17,0.35738,-0.020498,5043.6,28.495,1.4735,867090000000.0,11.912,4.5547e+21,32.897,539040000000.0,5.9894e+20,0.0,0.0,0.0
131,2011-02-10 20:49:00,2011-02-10 20:53:00.0,2011-02-10 20:57:00.0,11156.0,B,5.3,False,False,5.6809,223.61,47.331,76.418,130.12,127.65,0.41752,0.0009373,3546.5,34.45,2.7484,1296600000000.0,22.422,2.8547e+22,316.84,6992700000000.0,3.3841e+21,192.35,369.68,40.249
132,2013-08-10 08:44:00,2013-08-10 09:27:00.0,2013-08-10 10:04:00.0,11810.0,B,4.3,False,False,27.745,102.2,24.322,34.805,107.06,107.76,-0.12589,0.0050861,1478.8,20.754,0.0,2253700000000.0,1.0632,1.0713e+22,175.77,3691300000000.0,3.6252e+21,0.0,0.0,0.0
133,2021-06-04 05:04:00,2021-06-04 05:11:00.0,2021-06-04 05:18:00.0,12829.0,B,1.0,True,False,60.559,329.63,34.977,47.264,116.25,116.48,-0.26251,0.0043829,3224.3,28.968,3.5522,2999600000000.0,15.394,5.9165e+22,548.87,11554000000000.0,8.7835e+21,43.512,0.0,9.5586
134,2019-04-12 11:19:00,2019-04-12 11:22:00.0,2019-04-12 11:27:00.0,12738.0,B,1.7,True,False,152.27,901.29,49.894,46.057,87.956,91.426,-0.042537,-0.0049341,15753.0,44.23,3.8591,3279000000000.0,44.982,6.4564e+23,1109.4,25255000000000.0,2.1021e+22,109.11,0.0,6.1373
135,2021-05-01 19:50:00,2021-05-01 19:59:00.0,2021-05-01 20:16:00.0,12820.0,B,1.7,False,False,31.988,88.543,31.452,32.96,65.083,68.6,-0.10202,-0.0030599,2616.8,22.474,3.2597,569840000000.0,8.8083,3.6337e+22,296.27,4993200000000.0,7.0236e+21,637.51,0.0,94.558
136,2017-09-27 13:51:00,2017-09-27 14:06:00.0,2017-09-27 14:29:00.0,12682.0,B,2.4,False,False,120.71,699.26,37.446,39.746,94.343,97.533,-0.12057,-0.0037552,6794.5,32.366,3.896,3993700000000.0,22.049,2.9006e+23,1111.1,24414000000000.0,2.1433e+22,36.056,0.0,3.1003
137,2020-12-28 17:09:00,2020-12-28 17:16:00.0,2020-12-28 17:20:00.0,12795.0,B,1.1,False,False,11.387,460.17,52.375,58.596,99.424,100.57,-0.17499,0.00090434,9590.2,43.685,2.876,1121500000000.0,44.418,1.604e+23,540.28,12088000000000.0,7.6987e+21,243.85,936.46,23.791
139,2012-12-17 07:31:00,2012-12-17 07:37:00.0,2012-12-17 07:43:00.0,11634.0,B,7.4,False,False,308.84,915.33,37.728,40.665,83.562,87.786,-0.00015306,0.0068935,7180.1,31.448,4.3072,8674900000000.0,22.643,4.2724e+23,1704.1,33703000000000.0,3.2631e+22,266.66,2441.5,17.762
140,2017-01-26 05:23:00,2017-01-26 05:28:00.0,2017-01-26 05:33:00.0,12629.0,B,2.3,True,False,75.797,341.88,46.441,51.38,93.356,97.167,-0.056083,-0.0048797,8774.2,38.588,4.0252,3207300000000.0,35.138,1.81e+23,789.02,14164000000000.0,1.0959e+22,166.32,2302.8,17.192
141,2021-04-29 19:41:00,2021-04-29 19:54:00.0,2021-04-29 20:02:00.0,12820.0,B,1.4,True,False,66.332,497.65,33.06,40.909,97.439,98.799,-0.19753,-0.0025388,4199.0,26.492,3.7212,2754000000000.0,14.639,1.457e+23,991.63,18269000000000.0,1.8381e+22,518.19,231.33,64.687
142,2019-04-08 09:49:00,2019-04-08 09:52:00.0,2019-04-08 09:54:00.0,12738.0,B,1.0,False,False,47.893,672.67,48.769,28.825,48.542,58.178,0.17279,-0.0014477,12482.0,40.686,4.9651,3013200000000.0,39.255,5.4842e+23,894.94,15488000000000.0,2.2009e+22,500.12,97379.0,23.217
143,2016-11-23 14:54:00,2016-11-23 15:01:00.0,2016-11-23 15:09:00.0,12612.0,B,2.2,True,False,59.055,394.31,61.097,27.767,39.974,47.335,0.07348,-0.0037863,14775.0,54.945,3.7922,587990000000.0,62.422,3.0604e+23,493.78,7307300000000.0,9.9147e+21,335.46,8632.4,33.465
144,2010-09-04 07:00:00,2010-09-04 07:03:00.0,2010-09-04 07:06:00.0,11103.0,B,6.0,False,False,0.041258,103.36,28.357,43.162,102.21,105.91,-0.265,-7.507e-06,2461.6,21.933,3.6087,779020000000.0,4.6033,1.7967e+22,232.15,4179300000000.0,3.9729e+21,0.0,0.0,0.0
145,2021-09-21 23:51:00,2021-09-21 23:55:00.0,2021-09-21 23:59:00.0,12872.0,B,4.1,True,False,16.395,211.26,34.522,60.589,136.81,135.36,-0.28796,-0.002624,3049.8,28.11,3.1374,953610000000.0,13.476,2.5306e+22,332.68,6663400000000.0,4.2102e+21,18.028,0.0,5.0586
146,2015-05-21 05:22:00,2015-05-21 05:37:00.0,2015-05-21 05:53:00.0,12346.0,B,6.3,True,False,103.26,326.1,25.925,35.292,97.658,99.089,-0.1764,-0.0054151,1818.4,21.987,3.458,5270100000000.0,2.6796,4.6053e+22,637.56,13254000000000.0,1.1886e+22,423.04,9.4055,184.87
147,2017-07-03 10:31:00,2017-07-03 10:51:00.0,2017-07-03 11:03:00.0,12664.0,B,2.7,False,True,8.1326,29.632,44.046,34.191,52.359,58.534,-0.12482,-0.0027794,4681.0,32.333,2.8749,203910000000.0,26.999,1.819e+22,80.16,1128900000000.0,1.9656e+21,50.421,4117.6,7.5063
148,2016-08-22 21:48:00,2016-08-22 21:52:00.0,2016-08-22 21:57:00.0,12579.0,B,2.8,True,False,152.56,90.321,62.31,69.727,97.806,97.884,0.076976,-0.032647,6661.8,48.973,3.0453,4075100000000.0,51.295,4.1343e+22,262.35,6156400000000.0,2.1913e+21,108.64,869.59,16.853
149,2016-07-17 18:59:00,2016-07-17 19:15:00.0,2016-07-17 19:26:00.0,12657.0,B,8.4,False,False,6.3517,58.515,22.12,27.778,85.295,85.529,-0.28704,0.0012858,1042.0,18.05,0.0,762200000000.0,0.10119,6.8377e+21,127.76,2818300000000.0,3.1752e+21,0.0,0.0,0.0
150,2021-03-25 21:42:00,2021-03-25 21:49:00.0,2021-03-25 21:56:00.0,12812.0,B,1.0,True,False,22.612,125.07,39.285,41.052,91.66,92.322,-0.19617,-0.0030339,5547.9,33.407,3.146,808460000000.0,24.581,5.4913e+22,262.6,5701200000000.0,4.4886e+21,0.0,0.0,0.0
151,2012-03-20 14:50:00,2012-03-20 14:54:00.0,2012-03-20 14:57:00.0,11438.0,B,4.3,False,False,62.143,157.27,45.766,41.007,81.014,111.78,0.42137,-0.011069,10494.0,41.841,3.6494,1507100000000.0,37.496,7.8236e+22,310.38,4351700000000.0,4.3139e+21,367.08,375.99,109.43
152,2010-06-09 13:28:00,2010-06-09 13:32:00.0,2010-06-09 13:34:00.0,11078.0,B,1.1,True,False,38.967,319.45,44.094,63.862,109.39,118.05,-0.039872,-0.0028264,7518.1,36.966,4.361,1720500000000.0,29.257,1.3766e+23,905.36,15900000000000.0,1.0189e+22,148.48,2549.8,15.348
153,2013-02-28 15:53:00,2013-02-28 16:01:00.0,2013-02-28 16:10:00.0,11682.0,B,7.9,True,False,42.8,539.7,54.785,72.415,110.1,112.25,0.2026,0.0023704,7911.2,45.307,3.7495,3911600000000.0,46.359,1.8971e+23,953.84,20655000000000.0,1.0674e+22,157.78,9265.9,13.686
154,2017-05-01 09:05:00,2017-05-01 09:11:00.0,2017-05-01 09:15:00.0,12652.0,B,1.4,True,False,0.0,16.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013,0.0,0.0,0.0,0.0,0.0,0.0,66.547,4602.8,8.373
155,2019-03-18 17:31:00,2019-03-18 17:34:00.0,2019-03-18 17:38:00.0,12735.0,B,1.3,False,True,4.3266,77.016,46.947,68.707,128.06,128.58,-0.17797,-0.0017827,4279.1,37.183,3.1804,352300000000.0,30.202,1.3792e+22,133.65,2942900000000.0,1.3972e+21,0.0,0.0,0.0
156,2016-06-18 14:30:00,2016-06-18 14:35:00.0,2016-06-18 14:39:00.0,12556.0,B,3.1,False,False,15.071,77.423,49.264,36.091,60.937,61.527,0.11567,0.0044721,9399.8,41.198,3.3202,211740000000.0,44.926,4.2069e+22,122.06,1742500000000.0,2.3499e+21,0.0,0.0,0.0
157,2021-01-25 06:31:00,2021-01-25 06:41:00.0,2021-01-25 06:48:00.0,12799.0,B,5.0,True,False,8.0571,90.185,34.061,48.826,107.3,111.1,0.044477,0.0013601,3043.9,27.817,3.4383,375840000000.0,14.619,2.3947e+22,276.02,5240400000000.0,4.1085e+21,123.09,56.485,48.845
158,2021-02-18 11:45:00,2021-02-18 11:53:00.0,2021-02-18 11:58:00.0,12803.0,B,1.2,False,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
159,2011-07-18 23:31:00,2011-07-18 23:40:00.0,2011-07-18 23:58:00.0,11255.0,B,4.5,False,False,94.279,1071.5,43.625,55.584,109.22,108.39,0.58213,-0.0053112,5344.9,33.944,2.9831,5614100000000.0,27.987,1.26e+23,751.6,17149000000000.0,9.6204e+21,0.0,0.0,0.0
160,2016-10-08 02:15:00,2016-10-08 02:19:00.0,2016-10-08 02:25:00.0,12598.0,B,5.3,False,False,56.005,975.5,54.075,63.175,103.65,102.46,0.15632,0.0030811,5244.8,41.816,0.0,1491800000000.0,39.201,1.2662e+23,751.61,17183000000000.0,9.2315e+21,195.27,2172.5,23.234
161,2010-09-18 06:18:00,2010-09-18 08:52:00.0,2010-09-18 09:05:00.0,11106.0,B,4.2,True,False,28.324,1145.9,36.78,56.457,123.95,123.31,0.33803,0.0008864,3030.6,30.101,3.6736,5735900000000.0,17.258,1.2862e+23,1330.2,32022000000000.0,1.8407e+22,367.53,248.74,58.359
162,2017-04-30 00:12:00,2017-04-30 00:57:00.0,2017-04-30 02:25:00.0,12653.0,B,3.0,False,False,0.070242,412.77,39.773,65.338,130.49,127.61,0.2522,1.0439e-05,4531.5,29.446,0.0,905370000000.0,19.156,4.0495e+22,279.8,6388800000000.0,4.2506e+21,0.0,0.0,0.0
163,2011-01-29 07:58:00,2011-01-29 08:03:00.0,2011-01-29 08:07:00.0,11150.0,B,1.4,True,False,34.628,163.98,29.215,42.592,96.931,100.11,-0.064887,0.0030269,2871.8,21.916,3.3291,378610000000.0,7.0629,4.3631e+22,494.7,8485500000000.0,8.4833e+21,147.63,32.413,62.548
164,2019-04-14 18:59:00,2019-04-14 19:02:00.0,2019-04-14 19:04:00.0,12738.0,B,1.4,True,False,27.171,940.09,58.951,51.509,76.511,83.123,0.11538,-0.0013157,24284.0,51.513,3.825,1261200000000.0,60.219,6.6606e+23,781.27,17405000000000.0,1.556e+22,34.059,0.0,1.8699
165,2021-03-08 03:03:00,2021-03-08 03:11:00.0,2021-03-08 03:20:00.0,12806.0,B,1.3,False,True,35.753,293.85,32.077,41.682,87.563,90.063,-0.15208,-0.002326,4058.8,26.814,3.8228,1210600000000.0,8.6136,8.2854e+22,570.01,10045000000000.0,1.1673e+22,178.74,383.11,33.535
166,2019-04-20 09:24:00,2019-04-20 09:28:00.0,2019-04-20 09:32:00.0,12738.0,B,6.8,False,False,0.0,87.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0989,0.0,0.0,0.0,0.0,0.0,0.0,64.635,65751.0,2.5947
167,2013-02-28 15:17:00,2013-02-28 15:22:00.0,2013-02-28 15:29:00.0,11683.0,B,5.7,False,False,150.03,615.6,42.272,34.173,60.63,76.02,-0.2127,0.0051215,7352.6,35.874,3.8055,6105500000000.0,30.972,2.8607e+23,973.35,16407000000000.0,2.059e+22,17.117,0.0,2.7104
168,2016-10-25 08:56:00,2016-10-25 09:00:00.0,2016-10-25 09:05:00.0,12603.0,B,1.3,True,True,50.78,242.08,39.223,59.002,124.95,125.99,0.090014,-0.0056954,3496.1,32.275,3.4578,799050000000.0,19.661,4.1397e+22,417.04,9586500000000.0,5.336e+21,190.02,127.44,38.124
169,2015-11-20 12:26:00,2015-11-20 12:58:00.0,2015-11-20 13:02:00.0,12455.0,B,7.3,False,False,4.156,44.842,28.642,51.331,130.42,128.16,-0.1127,-0.0041937,1833.6,22.908,0.0,194990000000.0,2.7245,2.4132e+21,42.988,985870000000.0,6.1172e+20,0.0,0.0,0.0
170,2021-02-02 13:46:00,2021-02-02 13:53:00.0,2021-02-02 14:00:00.0,12801.0,B,1.0,False,False,21.772,59.022,41.314,56.869,114.67,116.48,0.056436,-0.0061502,4172.1,32.0,2.8325,465220000000.0,17.368,1.962e+22,157.55,2969800000000.0,2.2715e+21,44.643,372.89,10.743
171,2017-03-29 01:26:00,2017-03-29 01:40:00.0,2017-03-29 01:45:00.0,12646.0,B,4.5,False,False,26.376,98.588,27.485,36.219,82.426,86.309,0.004165,-0.0037392,2004.3,20.157,3.0428,1074200000000.0,4.1247,1.8779e+22,219.73,4094000000000.0,4.9015e+21,0.0,0.0,0.0
172,2019-04-10 02:02:00,2019-04-10 02:08:00.0,2019-04-10 02:15:00.0,12738.0,B,1.3,True,False,96.807,657.14,42.187,32.555,65.247,68.701,-0.081323,-0.0021943,9802.6,34.774,4.1549,4284000000000.0,29.724,5.7435e+23,1139.1,25583000000000.0,2.855e+22,0.0,0.0,0.0
173,2021-04-24 14:36:00,2021-04-24 14:40:00.0,2021-04-24 14:44:00.0,12820.0,B,1.0,False,True,85.198,288.76,56.293,64.704,103.76,103.35,0.22385,-0.0074728,7846.9,44.708,3.4815,1358300000000.0,44.882,1.1881e+23,559.5,11872000000000.0,6.3804e+21,252.66,1925.3,25.066
174,2016-11-26 04:05:00,2016-11-26 04:09:00.0,2016-11-26 04:14:00.0,12612.0,B,1.8,False,False,97.069,452.44,45.239,39.711,79.858,83.06,0.076538,-0.0038902,8219.9,38.997,4.0477,2455200000000.0,34.537,2.724e+23,887.08,18624000000000.0,1.4806e+22,47.674,0.0,4.0032
175,2021-06-06 21:45:00,2021-06-06 21:52:00.0,2021-06-06 21:56:00.0,12830.0,B,1.6,True,False,78.613,116.89,38.471,63.054,126.58,136.28,0.12471,-0.014361,4480.6,31.086,3.5414,1366000000000.0,18.981,3.2573e+22,383.25,6341500000000.0,4.1887e+21,78.648,612.73,18.125
176,2016-12-15 21:19:00,2016-12-15 21:25:00.0,2016-12-15 21:29:00.0,12617.0,B,1.3,True,False,0.63429,18.788,25.681,46.769,100.51,177.16,-0.55491,0.0011703,7015.6,26.321,4.2938,188600000000.0,10.148,5.0498e+21,22.127,335430000000.0,4.9283e+20,12.671,24352.0,1.1611
177,2021-04-12 22:38:00,2021-04-12 22:49:00.0,2021-04-12 22:57:00.0,12814.0,B,2.0,True,False,4.866,235.24,45.738,68.372,125.02,128.4,0.36314,0.00086801,3304.9,34.628,3.4985,1076300000000.0,25.098,2.4605e+22,301.61,6234400000000.0,3.1488e+21,87.289,0.0,29.998
178,2016-05-05 07:21:00,2016-05-05 07:26:00.0,2016-05-05 07:33:00.0,12536.0,B,4.1,False,False,116.87,293.11,31.557,39.633,98.401,100.01,-0.14725,0.0068155,2755.6,26.484,3.6179,5785100000000.0,9.2081,6.2755e+22,608.13,12418000000000.0,1.0954e+22,12.33,0.0,3.7901
179,2015-02-20 01:06:00,2015-02-20 01:10:00.0,2015-02-20 01:15:00.0,12287.0,B,6.1,False,False,33.113,204.03,47.106,77.135,134.1,135.43,0.50707,-0.0056009,3840.9,34.71,2.9048,1540700000000.0,24.306,3.0157e+22,367.62,7607000000000.0,3.4364e+21,124.62,616.44,28.143
180,2021-09-24 23:34:00,2021-09-24 23:38:00.0,2021-09-24 23:42:00.0,12872.0,B,2.0,False,False,23.642,516.59,39.769,74.065,145.85,147.95,0.86957,-0.0028413,3516.6,28.517,2.554,3828800000000.0,15.19,3.8861e+22,512.32,9302500000000.0,5.6065e+21,174.15,638.54,32.295
181,2013-01-18 14:13:00,2013-01-18 14:17:00.0,2013-01-18 14:25:00.0,11659.0,B,4.6,False,False,22.909,61.668,25.613,35.638,98.405,98.9,-0.18884,0.0049161,1466.7,21.709,0.0,785630000000.0,1.3305,9.0769e+21,155.15,3446900000000.0,2.9127e+21,0.0,0.0,0.0
182,2013-04-04 13:03:00,2013-04-04 13:06:00.0,2013-04-04 13:08:00.0,11704.0,B,6.2,False,False,27.7,99.526,30.016,30.915,59.444,68.19,-0.22567,0.0034164,2845.9,24.869,3.069,963070000000.0,9.9038,3.0644e+22,205.35,3923200000000.0,5.5978e+21,0.0,0.0,0.0
183,2017-01-24 17:47:00,2017-01-24 17:55:00.0,2017-01-24 18:01:00.0,12629.0,B,5.2,True,False,0.85198,3.323,53.091,45.301,72.475,102.98,-3.1082,0.0070411,3027.5,47.272,3.1961,191780000000.0,44.628,4.8651e+20,2.5261,112000000000.0,4.1071e+19,0.0,0.0,0.0
184,2010-08-26 17:31:00,2010-08-26 17:34:00.0,2010-08-26 17:36:00.0,11100.0,B,1.5,True,False,22.235,153.38,28.142,41.559,90.729,100.12,0.0036464,0.0020423,2715.0,20.702,3.5003,21337000000.0,5.8694,3.9254e+22,474.88,7910600000000.0,8.078e+21,0.0,0.0,0.0
185,2020-08-20 06:23:00,2020-08-20 06:30:00.0,2020-08-20 06:37:00.0,12772.0,B,1.2,False,False,4.7481,116.43,32.672,57.471,125.99,126.06,0.22869,0.00088502,3871.7,25.777,3.3921,660640000000.0,5.6467,2.759e+22,254.79,4871300000000.0,3.6144e+21,80.297,559.64,19.577
186,2020-12-25 04:30:00,2020-12-25 04:50:00.0,2020-12-25 05:13:00.0,12794.0,B,2.4,False,False,67.534,524.51,44.035,38.487,86.606,88.818,0.037463,0.0026727,10764.0,38.795,3.883,1898500000000.0,35.229,3.6121e+23,747.36,17810000000000.0,1.5383e+22,0.0,0.0,0.0
187,2020-12-30 04:15:00,2020-12-30 04:21:00.0,2020-12-30 04:25:00.0,12795.0,B,1.1,True,False,55.279,424.19,51.156,73.695,121.94,121.47,0.21003,-0.0062293,6999.5,38.99,3.5085,947490000000.0,36.613,8.249e+22,474.34,9606100000000.0,5.7292e+21,261.91,597.34,32.582
188,2018-05-25 20:01:00,2018-05-25 20:09:00.0,2018-05-25 20:16:00.0,12711.0,B,3.7,False,False,22.066,242.73,35.373,46.325,107.77,108.37,-0.12475,0.0020347,3678.7,28.982,3.5961,766740000000.0,15.794,5.2987e+22,403.23,8084600000000.0,7.2572e+21,49.092,0.0,9.9614
189,2018-04-30 19:11:00,2018-04-30 19:14:00.0,2018-04-30 19:19:00.0,12706.0,B,1.1,False,False,19.193,23.39,20.82,21.904,66.207,68.132,0.14076,-0.0024018,608.68,15.219,0.0,1497200000000.0,0.6257,6.4596e+21,124.9,3032500000000.0,4.6256e+21,0.0,0.0,0.0
190,2010-09-15 04:43:00,2010-09-15 05:08:00.0,2010-09-15 05:25:00.0,11106.0,B,5.0,True,False,174.33,1021.2,32.467,43.577,108.49,107.53,0.17146,0.0042445,2995.7,27.225,3.2981,9516900000000.0,10.549,1.6341e+23,1332.5,30388000000000.0,2.5325e+22,458.33,355.5,56.87
191,2017-03-02 23:12:00,2017-03-02 23:53:00.0,2017-03-03 00:08:00.0,12641.0,B,1.7,True,False,94.907,463.5,40.089,65.702,133.51,133.34,0.40109,-0.0083457,2979.8,30.747,3.0856,2357200000000.0,18.458,4.5003e+22,576.79,12262000000000.0,6.8753e+21,319.61,578.39,65.609
192,2017-09-25 02:14:00,2017-09-25 02:35:00.0,2017-09-25 02:46:00.0,12681.0,B,5.7,True,False,81.069,381.3,46.366,47.329,97.894,98.797,0.088666,0.0058449,8700.7,39.503,3.4351,3783800000000.0,35.732,1.6027e+23,500.38,11965000000000.0,8.2468e+21,0.0,0.0,0.0
193,2016-09-10 18:54:00,2016-09-10 18:58:00.0,2016-09-10 19:07:00.0,12591.0,B,4.8,False,False,87.089,124.28,45.853,70.25,112.72,114.63,0.06457,-0.019306,4893.7,38.596,3.441,4969300000000.0,34.316,2.9317e+22,294.19,6514600000000.0,2.3202e+21,100.07,285.67,22.224
194,2021-06-11 21:55:00,2021-06-11 22:02:00.0,2021-06-11 22:06:00.0,12832.0,B,1.4,False,False,17.055,140.02,35.778,79.166,154.14,148.47,0.041785,0.0071993,2861.6,24.945,0.0,830600000000.0,6.5006,9.0031e+21,137.77,2673200000000.0,1.5953e+21,16.643,0.0,9.5962
195,2016-08-23 06:00:00,2016-08-23 06:03:00.0,2016-08-23 06:05:00.0,12579.0,B,2.8,False,True,262.03,266.35,59.621,83.872,119.06,126.16,-0.15812,-0.024706,9180.8,47.286,4.2213,7193900000000.0,49.208,1.2931e+23,761.06,15540000000000.0,6.1983e+21,92.785,10553.0,8.7168
196,2016-04-27 03:47:00,2016-04-27 03:51:00.0,2016-04-27 03:54:00.0,12536.0,B,7.2,False,False,110.81,262.49,36.016,42.636,86.386,91.555,-0.18791,0.0076909,4716.5,29.217,3.952,2899700000000.0,18.219,9.0247e+22,657.39,11304000000000.0,1.0031e+22,83.615,528.56,17.758
197,2020-12-14 18:17:00,2020-12-14 18:24:00.0,2020-12-14 18:32:00.0,12793.0,B,2.2,True,False,1.2643,60.388,26.793,35.378,74.91,78.294,-0.03246,0.00016801,1570.3,20.789,1.8825,358240000000.0,3.907,1.5693e+22,205.79,4047700000000.0,5.2356e+21,0.0,0.0,0.0
