,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
120,2018-12-15 13:49:00,2018-12-15 13:53:00.0,2018-12-15 13:58:00.0,12731.0,B,1.0,False,False,20.275,52.558,30.245,55.644,144.09,144.94,-0.55901,-0.0084446,2642.7,24.536,2.3748,684200000000.0,6.0392,8.4265e+21,134.63,2432700000000.0,1.7306e+21,0.0,0.0,0.0
121,2012-05-26 21:26:00,2012-05-26 21:29:00.0,2012-05-26 21:32:00.0,11490.0,B,5.5,False,False,40.631,235.17,37.596,59.73,122.42,122.94,0.012984,0.0050903,3579.8,30.076,3.6708,1416600000000.0,13.317,3.7947e+22,393.54,8252300000000.0,5.2165e+21,162.92,183.63,31.057
122,2016-01-06 00:14:00,2016-01-06 00:25:00.0,2016-01-06 00:37:00.0,12476.0,B,4.4,False,False,45.635,334.24,38.632,75.247,145.96,146.34,0.95517,0.009001,2156.2,24.653,2.6995,2462400000000.0,8.3235,1.4518e+22,278.11,5762000000000.0,2.9856e+21,213.31,36.217,74.797
123,2010-11-28 04:05:00,2010-11-28 04:08:00.0,2010-11-28 04:10:00.0,11129.0,B,1.3,False,False,18.045,71.972,39.832,62.416,115.4,127.27,-0.28133,0.0045637,4710.9,29.516,3.0742,1323200000000.0,16.844,2.4737e+22,234.48,4038800000000.0,3.0501e+21,0.0,0.0,0.0
124,2011-01-01 00:49:00,2011-01-01 00:53:00.0,2011-01-01 00:57:00.0,11140.0,B,2.2,True,True,82.949,320.02,47.61,34.875,58.814,64.504,0.16026,-0.0045657,10375.0,39.038,3.8861,1499900000000.0,37.534,2.5035e+23,650.74,10798000000000.0,1.1997e+22,29.017,2898.0,3.4151
125,2021-09-06 16:57:00,2021-09-06 17:01:00.0,2021-09-06 17:05:00.0,12863.0,B,4.5,False,False,31.137,333.57,52.942,61.053,104.76,105.94,0.27063,-0.0028831,9935.3,43.495,3.7619,5831300000000.0,45.681,1.4251e+23,505.74,10615000000000.0,6.5012e+21,82.329,3446.3,9.0611
126,2017-03-04 10:12:00,2017-03-04 10:18:00.0,2017-03-04 10:27:00.0,12641.0,B,1.7,True,False,12.166,339.14,31.364,47.394,123.18,123.13,0.065906,-0.0016481,1860.0,26.112,2.9187,636180000000.0,9.1303,1.8235e+22,274.69,6648800000000.0,4.0946e+21,0.0,0.0,0.0
127,2021-04-16 17:57:00,2021-04-16 18:10:00.0,2021-04-16 18:15:00.0,12814.0,B,3.4,False,False,42.91,300.66,31.672,55.574,137.75,137.87,-0.1029,-0.0051943,2750.7,25.743,2.6372,450500000000.0,8.982,3.0178e+22,446.85,8483400000000.0,5.8811e+21,0.0,0.0,0.0
128,2017-12-22 06:28:00,2017-12-22 06:31:00.0,2017-12-22 06:36:00.0,12692.0,B,1.5,True,True,56.912,403.91,46.873,67.795,117.48,122.49,0.16042,0.0034881,6114.4,37.692,4.2899,4542900000000.0,31.962,1.3249e+23,978.66,19129000000000.0,1.0874e+22,162.55,5685.2,15.876
129,2017-12-22 02:43:00,2017-12-22 02:50:00.0,2017-12-22 03:06:00.0,12692.0,B,4.7,False,True,36.632,377.86,45.379,63.26,112.39,114.89,0.12365,-0.0022494,5093.3,36.679,4.1237,1024700000000.0,28.849,1.1015e+23,866.83,17628000000000.0,1.0205e+22,162.35,3212.6,19.394
130,2021-03-20 14:29:00,2021-03-20 14:36:00.0,2021-03-20 14:47:00.0,12811.0,B,1.0,True,False,13.939,21.289,28.535,47.276,102.88,142.17,0.35738,-0.020498,5043.6,28.495,1.4735,867090000000.0,11.912,4.5547e+21,32.897,539040000000.0,5.9894e+20,0.0,0.0,0.0
131,2011-02-10 20:49:00,2011-02-10 20:53:00.0,2011-02-10 20:57:00.0,11156.0,B,5.3,False,False,11.146,237.83,46.867,73.074,128.51,127.8,0.39246,0.0018129,3443.2,34.375,3.0659,1236000000000.0,23.276,2.8113e+22,330.03,7213500000000.0,3.4235e+21,188.38,149.48,46.869
132,2013-08-10 08:44:00,2013-08-10 09:27:00.0,2013-08-10 10:04:00.0,11810.0,B,4.3,False,False,25.342,100.32,24.162,34.49,105.22,105.58,-0.10034,0.0042953,1345.5,20.53,0.0,2090700000000.0,0.66102,1.0543e+22,168.72,3736500000000.0,3.7496e+21,0.0,0.0,0.0
133,2021-06-04 05:04:00,2021-06-04 05:11:00.0,2021-06-04 05:18:00.0,12829.0,B,1.0,True,False,59.774,327.92,35.6,50.283,121.36,124.53,-0.43698,0.0049824,3891.1,29.566,3.7356,2836800000000.0,16.154,6.1995e+22,555.17,11086000000000.0,8.3404e+21,35.994,0.0,6.5995
134,2019-04-12 11:19:00,2019-04-12 11:22:00.0,2019-04-12 11:27:00.0,12738.0,B,1.7,True,False,159.8,918.36,50.0,43.746,85.074,88.579,0.053912,-0.0048593,14739.0,44.478,3.6928,5657800000000.0,45.322,6.4374e+23,1088.5,25339000000000.0,2.1266e+22,99.273,3510.6,5.5258
135,2021-05-01 19:50:00,2021-05-01 19:59:00.0,2021-05-01 20:16:00.0,12820.0,B,1.7,False,False,24.852,74.098,31.046,35.258,75.579,86.295,-0.30239,-0.0026446,3391.7,23.527,3.6609,1517800000000.0,10.791,4.2327e+22,319.23,5198900000000.0,6.6368e+21,105.53,3413.6,16.305
136,2017-09-27 13:51:00,2017-09-27 14:06:00.0,2017-09-27 14:29:00.0,12682.0,B,2.4,False,False,124.19,714.45,37.619,38.507,94.583,96.178,-0.074198,-0.0037185,6334.9,32.256,3.9354,4138400000000.0,22.453,2.8099e+23,1079.1,24057000000000.0,2.1254e+22,38.376,0.0,3.3108
137,2020-12-28 17:09:00,2020-12-28 17:16:00.0,2020-12-28 17:20:00.0,12795.0,B,1.1,False,False,10.79,466.82,53.668,60.301,100.45,99.334,-0.12007,0.0008816,9126.7,43.476,3.014,747900000000.0,45.76,1.4836e+23,470.81,10685000000000.0,7.3493e+21,243.9,912.11,24.078
139,2012-12-17 07:31:00,2012-12-17 07:37:00.0,2012-12-17 07:43:00.0,11634.0,B,7.4,False,False,315.57,920.29,37.932,41.087,84.214,88.667,0.091112,0.0068067,7183.8,31.868,4.2121,9446800000000.0,22.565,4.4233e+23,1747.8,35085000000000.0,3.3464e+22,268.79,1658.4,17.755
140,2017-01-26 05:23:00,2017-01-26 05:28:00.0,2017-01-26 05:33:00.0,12629.0,B,2.3,True,False,75.797,341.88,46.441,51.38,93.356,97.167,-0.056083,-0.0048797,8774.2,38.588,4.0252,3207300000000.0,35.138,1.81e+23,789.02,14164000000000.0,1.0959e+22,166.32,2302.8,17.192
141,2021-04-29 19:41:00,2021-04-29 19:54:00.0,2021-04-29 20:02:00.0,12820.0,B,1.4,True,False,66.332,497.65,33.06,40.909,97.439,98.799,-0.19753,-0.0025388,4199.0,26.492,3.7212,2754000000000.0,14.639,1.457e+23,991.63,18269000000000.0,1.8381e+22,518.19,231.33,64.687
142,2019-04-08 09:49:00,2019-04-08 09:52:00.0,2019-04-08 09:54:00.0,12738.0,B,1.0,False,False,53.058,651.11,47.723,29.252,47.678,55.035,0.035011,-0.0016558,12769.0,39.587,4.7832,807220000000.0,37.951,5.4338e+23,883.08,14987000000000.0,2.1723e+22,532.7,31187.0,31.234
143,2016-11-23 14:54:00,2016-11-23 15:01:00.0,2016-11-23 15:09:00.0,12612.0,B,2.2,True,False,59.852,384.82,56.264,27.123,44.192,55.952,0.15451,-0.0031361,12438.0,49.872,4.059,1513000000000.0,54.501,3.1526e+23,527.15,8451100000000.0,1.158e+22,375.5,2629.6,36.91
144,2010-09-04 07:00:00,2010-09-04 07:03:00.0,2010-09-04 07:06:00.0,11103.0,B,6.0,False,False,9.4648,102.76,29.291,42.222,95.65,99.045,-0.026075,-0.0014782,2320.6,23.006,3.4919,190550000000.0,6.8405,1.9733e+22,249.82,4876800000000.0,4.3942e+21,0.0,0.0,0.0
145,2021-09-21 23:51:00,2021-09-21 23:55:00.0,2021-09-21 23:59:00.0,12872.0,B,4.1,True,False,16.155,227.52,36.414,59.772,127.3,127.27,-0.057167,-0.0023687,3100.5,29.684,3.3258,654730000000.0,15.777,2.8082e+22,370.51,7569500000000.0,4.4885e+21,141.83,86.635,38.951
146,2015-05-21 05:22:00,2015-05-21 05:37:00.0,2015-05-21 05:53:00.0,12346.0,B,6.3,True,False,31.953,316.65,26.661,36.729,95.559,97.339,-0.22116,-0.0016809,1835.0,23.038,3.5384,2264000000000.0,3.5615,4.6323e+22,634.5,13695000000000.0,1.1888e+22,426.19,3.8258,272.23
147,2017-07-03 10:31:00,2017-07-03 10:51:00.0,2017-07-03 11:03:00.0,12664.0,B,2.7,False,True,1.0422,25.013,40.094,33.482,47.107,56.463,-0.22412,-0.00062221,2742.7,28.391,3.9456,204120000000.0,19.642,6.101e+21,30.928,562010000000.0,9.6601e+20,19.079,2569.7,2.5336
148,2016-08-22 21:48:00,2016-08-22 21:52:00.0,2016-08-22 21:57:00.0,12579.0,B,2.8,True,False,206.32,135.06,63.883,72.819,99.804,102.05,-0.21115,-0.029729,7354.8,52.41,3.6739,6688700000000.0,56.029,6.7796e+22,414.33,9743800000000.0,3.1159e+21,100.82,2279.4,13.284
149,2016-07-17 18:59:00,2016-07-17 19:15:00.0,2016-07-17 19:26:00.0,12657.0,B,8.4,False,False,6.3517,58.515,22.12,27.778,85.295,85.529,-0.28704,0.0012858,1042.0,18.05,0.0,762200000000.0,0.10119,6.8377e+21,127.76,2818300000000.0,3.1752e+21,0.0,0.0,0.0
150,2021-03-25 21:42:00,2021-03-25 21:49:00.0,2021-03-25 21:56:00.0,12812.0,B,1.0,True,False,6.788,132.02,41.314,40.777,89.89,91.512,-0.11892,-0.00087351,5491.9,35.481,3.4279,1400200000000.0,27.268,5.6678e+22,261.15,6090100000000.0,4.4836e+21,0.0,0.0,0.0
151,2012-03-20 14:50:00,2012-03-20 14:54:00.0,2012-03-20 14:57:00.0,11438.0,B,4.3,False,False,35.372,157.72,46.341,42.011,80.609,116.11,0.16046,-0.0052959,9539.0,40.985,3.6815,559530000000.0,37.296,8.4611e+22,366.01,5419300000000.0,4.4937e+21,0.0,0.0,0.0
152,2010-06-09 13:28:00,2010-06-09 13:32:00.0,2010-06-09 13:34:00.0,11078.0,B,1.1,True,False,35.7,341.21,42.945,60.692,105.58,112.53,0.12773,-0.0024282,7464.1,36.324,4.3018,1018300000000.0,28.554,1.4574e+23,931.74,16041000000000.0,1.0843e+22,150.85,3510.7,15.048
153,2013-02-28 15:53:00,2013-02-28 16:01:00.0,2013-02-28 16:10:00.0,11682.0,B,7.9,True,False,71.351,576.96,55.073,66.986,104.3,109.17,0.030563,0.0032739,7900.9,46.141,4.0427,6677400000000.0,47.456,2.2871e+23,1069.2,24715000000000.0,1.2099e+22,156.2,8950.8,12.822
154,2017-05-01 09:05:00,2017-05-01 09:11:00.0,2017-05-01 09:15:00.0,12652.0,B,1.4,True,False,0.0,16.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013,0.0,0.0,0.0,0.0,0.0,0.0,66.547,4602.8,8.373
155,2019-03-18 17:31:00,2019-03-18 17:34:00.0,2019-03-18 17:38:00.0,12735.0,B,1.3,False,True,0.36232,96.356,45.573,66.145,129.7,130.42,0.31314,-0.00011879,4066.6,36.169,2.7916,1464100000000.0,29.869,1.6472e+22,150.26,3512500000000.0,1.7358e+21,0.0,0.0,0.0
156,2016-06-18 14:30:00,2016-06-18 14:35:00.0,2016-06-18 14:39:00.0,12556.0,B,3.1,False,False,14.922,83.575,51.768,36.881,62.202,65.259,-0.090543,0.0042059,9480.9,43.523,3.2728,174510000000.0,47.069,4.4673e+22,132.19,1970600000000.0,2.3412e+21,0.0,0.0,0.0
157,2021-01-25 06:31:00,2021-01-25 06:41:00.0,2021-01-25 06:48:00.0,12799.0,B,5.0,True,False,3.0637,112.33,33.52,43.573,96.637,100.33,-0.13827,0.00043236,2736.8,26.875,3.4879,583010000000.0,12.574,2.5754e+22,304.33,5693600000000.0,4.7639e+21,108.78,0.0,40.74
158,2021-02-18 11:45:00,2021-02-18 11:53:00.0,2021-02-18 11:58:00.0,12803.0,B,1.2,False,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
159,2011-07-18 23:31:00,2011-07-18 23:40:00.0,2011-07-18 23:58:00.0,11255.0,B,4.5,False,False,108.49,1067.6,42.851,58.194,111.53,110.47,0.56671,-0.0067149,5773.7,33.185,3.2286,4973500000000.0,26.874,1.2389e+23,722.3,15919000000000.0,9.2114e+21,0.0,0.0,0.0
160,2016-10-08 02:15:00,2016-10-08 02:19:00.0,2016-10-08 02:25:00.0,12598.0,B,5.3,False,False,75.182,955.34,48.075,68.74,122.15,122.76,0.32236,0.0045946,5806.2,35.947,2.286,2768800000000.0,30.123,1.2617e+23,926.53,18478000000000.0,9.9019e+21,196.93,2112.6,24.047
161,2010-09-18 06:18:00,2010-09-18 08:52:00.0,2010-09-18 09:05:00.0,11106.0,B,4.2,True,False,13.892,1142.4,34.601,61.974,137.55,135.75,0.3681,0.00054468,3424.9,26.984,3.5471,4985800000000.0,11.253,1.1601e+23,1166.1,24639000000000.0,1.6681e+22,102.83,0.0,17.582
162,2017-04-30 00:12:00,2017-04-30 00:57:00.0,2017-04-30 02:25:00.0,12653.0,B,3.0,False,False,5.0479,402.02,37.718,56.81,122.6,122.73,0.5991,0.00071258,4255.8,28.855,0.0,2263900000000.0,18.422,4.0038e+22,300.68,6834100000000.0,4.4553e+21,0.0,0.0,0.0
163,2011-01-29 07:58:00,2011-01-29 08:03:00.0,2011-01-29 08:07:00.0,11150.0,B,1.4,True,False,29.169,158.71,29.228,38.937,87.788,89.684,0.039816,0.0023004,2470.0,22.292,3.1067,343680000000.0,6.8927,4.1594e+22,464.52,8537700000000.0,8.7421e+21,0.0,0.0,0.0
164,2019-04-14 18:59:00,2019-04-14 19:02:00.0,2019-04-14 19:04:00.0,12738.0,B,1.4,True,False,10.622,948.4,60.265,49.04,72.847,78.825,0.18345,-0.00048674,22701.0,52.118,3.8466,2118600000000.0,61.989,6.5798e+23,731.31,17061000000000.0,1.5449e+22,30.252,0.0,1.6665
165,2021-03-08 03:03:00,2021-03-08 03:11:00.0,2021-03-08 03:20:00.0,12806.0,B,1.3,False,True,33.899,284.53,32.413,38.814,82.739,85.173,-0.095996,-0.0021354,3797.8,26.922,3.7626,789200000000.0,8.5795,8.0068e+22,515.4,9284000000000.0,1.1531e+22,181.83,346.4,31.716
166,2019-04-20 09:24:00,2019-04-20 09:28:00.0,2019-04-20 09:32:00.0,12738.0,B,6.8,False,False,0.0,22.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2264,0.0,0.0,0.0,0.0,0.0,0.0,45.31,15017.0,1.6307
167,2013-02-28 15:17:00,2013-02-28 15:22:00.0,2013-02-28 15:29:00.0,11683.0,B,5.7,False,False,262.85,595.82,40.473,33.853,61.229,76.933,-0.20966,0.0087624,6680.6,33.398,3.7594,11454000000000.0,26.643,2.6616e+23,971.03,16507000000000.0,2.1177e+22,0.0,0.0,0.0
168,2016-10-25 08:56:00,2016-10-25 09:00:00.0,2016-10-25 09:05:00.0,12603.0,B,1.3,True,True,41.316,246.49,36.15,59.543,126.81,127.65,0.50271,-0.0044464,3378.0,29.763,3.2789,2429700000000.0,15.131,4.1685e+22,442.4,9657300000000.0,5.9239e+21,179.24,603.18,32.561
169,2015-11-20 12:26:00,2015-11-20 12:58:00.0,2015-11-20 13:02:00.0,12455.0,B,7.3,False,False,5.9096,44.237,28.439,46.251,125.13,122.66,-0.18379,-0.0048281,1628.1,22.921,1.3968,414230000000.0,3.4314,2.6466e+21,40.929,964980000000.0,7.1984e+20,0.0,0.0,0.0
170,2021-02-02 13:46:00,2021-02-02 13:53:00.0,2021-02-02 14:00:00.0,12801.0,B,1.0,False,False,10.823,60.569,39.462,61.478,121.87,123.18,-0.043288,-0.0032502,4310.9,29.158,2.6487,73676000000.0,14.595,1.9064e+22,159.49,2921700000000.0,2.3149e+21,0.0,0.0,0.0
171,2017-03-29 01:26:00,2017-03-29 01:40:00.0,2017-03-29 01:45:00.0,12646.0,B,4.5,False,False,46.828,83.645,28.613,36.259,78.749,85.217,0.014011,-0.0053487,1945.3,21.055,3.3044,1866300000000.0,5.0708,2.2621e+22,246.34,5083000000000.0,5.64e+21,0.0,0.0,0.0
172,2019-04-10 02:02:00,2019-04-10 02:08:00.0,2019-04-10 02:15:00.0,12738.0,B,1.3,True,False,151.6,657.79,42.307,33.152,69.314,72.591,-0.035744,-0.0037163,10538.0,34.315,4.3004,6276800000000.0,29.768,5.7092e+23,1115.5,24094000000000.0,2.7315e+22,26.571,0.0,1.6132
173,2021-04-24 14:36:00,2021-04-24 14:40:00.0,2021-04-24 14:44:00.0,12820.0,B,1.0,False,True,103.26,329.82,53.629,73.602,117.19,119.98,0.40404,-0.0091817,9108.9,42.795,3.9634,2418600000000.0,41.65,1.3604e+23,745.65,14411000000000.0,7.2598e+21,201.63,2076.7,18.322
174,2016-11-26 04:05:00,2016-11-26 04:09:00.0,2016-11-26 04:14:00.0,12612.0,B,1.8,False,False,88.749,460.82,45.28,41.973,83.978,86.487,-0.009815,-0.0041051,9545.5,39.269,4.0672,1292400000000.0,35.666,2.7407e+23,870.28,16995000000000.0,1.3858e+22,46.887,0.0,3.9763
175,2021-06-06 21:45:00,2021-06-06 21:52:00.0,2021-06-06 21:56:00.0,12830.0,B,1.6,True,False,124.57,138.85,40.37,64.648,123.52,131.2,-0.11401,-0.019626,5021.8,32.152,3.8345,3179400000000.0,20.75,4.2329e+22,422.31,6899000000000.0,4.8398e+21,88.302,691.3,19.556
176,2016-12-15 21:19:00,2016-12-15 21:25:00.0,2016-12-15 21:29:00.0,12617.0,B,1.3,True,False,0.63429,18.788,25.681,46.769,100.51,177.16,-0.55491,0.0011703,7015.6,26.321,4.2938,188600000000.0,10.148,5.0498e+21,22.127,335430000000.0,4.9283e+20,12.671,24352.0,1.1611
177,2021-04-12 22:38:00,2021-04-12 22:49:00.0,2021-04-12 22:57:00.0,12814.0,B,2.0,True,False,2.1988,249.21,46.172,68.675,123.5,125.57,0.41474,-0.00039193,3373.9,34.799,3.4965,1229900000000.0,25.74,2.5137e+22,292.44,5931200000000.0,3.0906e+21,101.13,170.5,25.426
178,2016-05-05 07:21:00,2016-05-05 07:26:00.0,2016-05-05 07:33:00.0,12536.0,B,4.1,False,False,112.74,269.73,30.268,35.707,90.199,91.893,-0.12079,0.0061683,2371.8,25.305,3.5382,5902500000000.0,7.1718,5.758e+22,558.33,11726000000000.0,1.1176e+22,12.248,0.0,3.7258
179,2015-02-20 01:06:00,2015-02-20 01:10:00.0,2015-02-20 01:15:00.0,12287.0,B,6.1,False,False,24.384,210.37,46.821,83.319,135.83,135.0,0.10596,-0.0041825,4413.3,33.584,3.4802,557130000000.0,22.14,3.4176e+22,369.51,7607900000000.0,3.4825e+21,142.91,293.56,33.744
180,2021-09-24 23:34:00,2021-09-24 23:38:00.0,2021-09-24 23:42:00.0,12872.0,B,2.0,False,False,8.193,516.8,43.901,70.358,130.08,130.62,0.51362,-0.0009307,3327.6,31.319,2.4533,2391900000000.0,19.459,3.8902e+22,417.05,8163600000000.0,5.2467e+21,174.17,567.69,31.995
181,2013-01-18 14:13:00,2013-01-18 14:17:00.0,2013-01-18 14:25:00.0,11659.0,B,4.6,False,False,19.0,62.326,24.823,35.091,102.66,103.08,-0.21553,0.0051076,1464.8,21.34,0.0,735090000000.0,0.91398,7.2365e+21,145.18,3194500000000.0,2.3451e+21,0.0,0.0,0.0
182,2013-04-04 13:03:00,2013-04-04 13:06:00.0,2013-04-04 13:08:00.0,11704.0,B,6.2,False,False,24.456,95.788,30.417,31.038,58.751,65.441,-0.2418,0.0032057,2918.2,24.396,3.137,971140000000.0,8.625,2.9566e+22,180.71,3329000000000.0,5.4443e+21,0.0,0.0,0.0
183,2017-01-24 17:47:00,2017-01-24 17:55:00.0,2017-01-24 18:01:00.0,12629.0,B,5.2,True,False,0.85198,3.323,53.091,45.301,72.475,102.98,-3.1082,0.0070411,3027.5,47.272,3.1961,191780000000.0,44.628,4.8651e+20,2.5261,112000000000.0,4.1071e+19,0.0,0.0,0.0
184,2010-08-26 17:31:00,2010-08-26 17:34:00.0,2010-08-26 17:36:00.0,11100.0,B,1.5,True,False,69.264,153.27,28.566,42.752,93.751,105.8,-0.13495,0.0071362,3459.5,21.606,3.5489,2694600000000.0,5.7696,4.4594e+22,424.11,6891800000000.0,7.5912e+21,0.0,0.0,0.0
185,2020-08-20 06:23:00,2020-08-20 06:30:00.0,2020-08-20 06:37:00.0,12772.0,B,1.2,False,False,18.09,108.61,33.088,53.007,115.62,116.95,0.063197,0.0034333,3776.5,26.588,3.4118,552350000000.0,7.7244,2.6426e+22,223.52,4496500000000.0,3.4429e+21,81.139,458.63,21.743
186,2020-12-25 04:30:00,2020-12-25 04:50:00.0,2020-12-25 05:13:00.0,12794.0,B,2.4,False,False,73.021,537.94,44.848,44.437,94.094,96.113,-0.087423,0.0036253,13315.0,39.436,3.8371,2778300000000.0,37.682,3.5616e+23,742.88,16185000000000.0,1.3985e+22,0.0,0.0,0.0
187,2020-12-30 04:15:00,2020-12-30 04:21:00.0,2020-12-30 04:25:00.0,12795.0,B,1.1,True,False,44.658,395.18,52.367,66.646,113.3,115.09,0.68546,-0.0044489,5908.4,40.698,3.4636,3497700000000.0,38.952,7.8764e+22,501.15,10501000000000.0,5.7416e+21,261.91,589.49,33.012
188,2018-05-25 20:01:00,2018-05-25 20:09:00.0,2018-05-25 20:16:00.0,12711.0,B,3.7,False,False,25.752,223.89,34.215,47.465,109.99,110.06,-0.35662,0.0025718,3657.5,27.635,3.6665,1927100000000.0,13.223,4.8636e+22,386.73,7640200000000.0,6.9271e+21,46.174,0.0,9.4786
189,2018-04-30 19:11:00,2018-04-30 19:14:00.0,2018-04-30 19:19:00.0,12706.0,B,1.1,False,False,17.857,17.393,20.024,22.566,68.025,69.735,-0.028542,-0.0027176,587.72,14.854,0.0,1110700000000.0,0.62395,5.1288e+21,106.32,2526800000000.0,3.9459e+21,0.0,0.0,0.0
190,2010-09-15 04:43:00,2010-09-15 05:08:00.0,2010-09-15 05:25:00.0,11106.0,B,5.0,True,False,195.12,1024.8,32.824,45.934,110.94,111.5,0.10822,0.0050492,3346.8,27.93,3.4592,11322000000000.0,11.402,1.7176e+23,1379.3,30472000000000.0,2.5033e+22,458.05,327.19,56.641
191,2017-03-02 23:12:00,2017-03-02 23:53:00.0,2017-03-03 00:08:00.0,12641.0,B,1.7,True,False,94.12,474.46,40.227,62.965,128.89,128.36,0.56688,-0.0080762,2792.4,30.268,0.0,3413400000000.0,18.431,4.3217e+22,543.92,11595000000000.0,6.7972e+21,290.1,292.25,60.264
192,2017-09-25 02:14:00,2017-09-25 02:35:00.0,2017-09-25 02:46:00.0,12681.0,B,5.7,True,False,69.704,384.82,46.9,48.627,99.546,98.219,0.18968,0.0047916,8395.2,39.136,3.5718,2548000000000.0,35.503,1.622e+23,517.82,11950000000000.0,8.5445e+21,0.0,0.0,0.0
193,2016-09-10 18:54:00,2016-09-10 18:58:00.0,2016-09-10 19:07:00.0,12591.0,B,4.8,False,False,108.2,148.74,46.899,82.02,122.8,125.16,-0.04865,-0.026578,6314.2,37.645,3.6472,5970800000000.0,31.933,3.4138e+22,320.05,6098700000000.0,2.3953e+21,113.0,298.88,19.417
194,2021-06-11 21:55:00,2021-06-11 22:02:00.0,2021-06-11 22:06:00.0,12832.0,B,1.4,False,False,15.207,140.84,36.343,69.16,140.35,135.81,0.56215,0.0057063,2445.6,25.84,0.0,812550000000.0,9.2308,8.6555e+21,136.08,2774000000000.0,1.6464e+21,17.205,0.0,12.149
195,2016-08-23 06:00:00,2016-08-23 06:03:00.0,2016-08-23 06:05:00.0,12579.0,B,2.8,False,True,319.49,292.75,60.858,72.966,103.67,112.59,-0.012441,-0.024499,8476.3,49.092,4.272,10875000000000.0,51.568,1.468e+23,820.1,16836000000000.0,6.9414e+21,99.101,9409.3,8.8996
196,2016-04-27 03:47:00,2016-04-27 03:51:00.0,2016-04-27 03:54:00.0,12536.0,B,7.2,False,False,141.67,291.09,35.353,45.293,89.939,98.502,-0.30043,0.0095651,5074.7,29.397,3.9416,4847600000000.0,18.336,9.9824e+22,767.79,13090000000000.0,1.0835e+22,86.37,596.74,16.398
197,2020-12-14 18:17:00,2020-12-14 18:24:00.0,2020-12-14 18:32:00.0,12793.0,B,2.2,True,False,13.971,67.906,25.541,34.224,73.769,76.616,-0.29531,0.0018763,1601.5,19.849,0.0,1121100000000.0,1.8265,1.5837e+22,221.06,4147500000000.0,5.4002e+21,0.0,0.0,0.0
198,2012-05-28 05:27:00,2012-05-28 05:32:00.0,2012-05-28 05:43:00.0,11490.0,B,5.2,True,False,43.667,436.73,50.726,67.881,110.19,111.26,0.45806,0.0032683,5551.3,40.559,3.8446,3305500000000.0,35.878,9.851e+22,634.91,14123000000000.0,7.6758e+21,178.19,3020.4,20.309
199,2011-01-12 03:23:00,2011-01-12 03:27:00.0,2011-01-12 03:31:00.0,11145.0,B,1.0,False,False,13.029,65.568,32.133,72.91,157.64,157.79,0.57747,-0.014055,2402.6,23.209,0.0,693830000000.0,5.0701,2.9579e+21,60.069,1188500000000.0,6.2211e+20,0.0,0.0,0.0
200,2021-07-11 01:25:00,2021-07-11 01:32:00.0,2021-07-11 01:37:00.0,12841.0,B,7.1,True,False,52.641,78.176,31.795,42.026,108.9,109.74,0.16244,0.0081148,2171.7,26.837,3.0676,1560900000000.0,10.483,1.8709e+22,266.61,5465800000000.0,3.9197e+21,80.651,0.0,34.876
201,2021-04-29 20:34:00,2021-04-29 20:54:00.0,2021-04-29 21:03:00.0,12821.0,B,2.4,False,True,76.774,480.42,32.923,39.838,95.692,96.95,-0.28388,-0.0028577,4113.8,26.638,3.8311,4069500000000.0,14.843,1.4678e+23,1001.5,18755000000000.0,1.8615e+22,534.34,233.85,65.575
202,2017-06-20 06:01:00,2017-06-20 07:18:00.0,2017-06-20 08:48:00.0,12664.0,B,1.5,False,False,0.0,22.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4604,0.0,0.0,0.0,0.0,0.0,0.0,34.764,19340.0,2.6645
203,2011-06-23 02:10:00,2011-06-23 02:13:00.0,2011-06-23 02:17:00.0,11240.0,B,2.8,False,False,54.457,550.72,36.653,69.966,137.0,136.89,0.97452,0.0066314,3596.5,27.553,3.0955,4346600000000.0,11.24,3.9224e+22,477.65,9562500000000.0,5.444e+21,136.53,196.16,26.57
204,2017-01-24 16:03:00,2017-01-24 16:08:00.0,2017-01-24 16:11:00.0,12629.0,B,1.9,False,False,0.85198,3.323,53.091,45.301,72.475,102.98,-3.1082,0.0070411,3027.5,47.272,3.1961,191780000000.0,44.628,4.8651e+20,2.5261,112000000000.0,4.1071e+19,0.0,0.0,0.0
205,2017-09-24 11:18:00,2017-09-24 11:22:00.0,2017-09-24 11:24:00.0,12682.0,B,2.8,False,False,1.8924,350.45,34.182,38.239,71.669,87.088,-0.58621,-0.0021383,1987.3,31.64,5.1312,274740000000.0,14.35,2.3357e+21,13.908,461910000000.0,4.1699e+20,87.238,247340.0,3.5673
